"","page_number","word"
"16645",64,"education"
"16646",64,"to"
"16647",64,"prevent"
"16648",64,"fires"
"16649",64,"and"
"16650",64,"other"
"16651",64,"emergencies"
"16652",64,"investigate"
"16653",64,"the"
"16654",64,"origin"
"16655",64,"and"
"16656",64,"cause"
"16657",64,"of"
"16658",64,"fires"
"16659",64,"budget"
"16660",64,"and"
"16661",64,"staffing"
"16662",64,"overview"
"16663",64,"percent"
"16664",64,"change"
"16665",64,"fy"
"16666",64,"fy"
"16667",64,"fy"
"16668",64,"fy"
"16669",64,"fy"
"16670",64,"budget"
"16671",64,"actual"
"16672",64,"actual"
"16673",64,"revised"
"16674",64,"budget"
"16675",64,"fy"
"16676",64,"personnel"
"16677",64,"operating"
"16678",64,"department"
"16679",64,"charges"
"16680",64,"total"
"16681",64,"expenditures"
"16682",64,"total"
"16683",64,"revenues"
"16684",64,"net"
"16685",64,"expenditures"
"16686",64,"position"
"16687",64,"count"
"16688",64,"change"
"16689",64,"staffing"
"16690",64,"total"
"16691",64,"positions"
"16692",64,"fy"
"16693",64,"adopted"
"16694",64,"strategic"
"16695",64,"operating"
"16696",64,"plan"
"16697",65,"general"
"16698",65,"fund"
"16699",65,"service"
"16700",65,"department"
"16701",65,"fire"
"16702",65,"program"
"16703",65,"summary"
"16704",65,"focus"
"16705",65,"fy"
"16706",65,"fy"
"16707",65,"fy"
"16708",65,"fy"
"16709",65,"actual"
"16710",65,"actual"
"16711",65,"revised"
"16712",65,"budget"
"16713",65,"area"
"16714",65,"positions"
"16715",65,"positions"
"16716",65,"positions"
"16717",65,"positions"
"16718",65,"fire"
"16719",65,"emergency"
"16720",65,"response"
"16721",65,"community"
"16722",65,"safety"
"16723",65,"provides"
"16724",65,"fire"
"16725",65,"suppression"
"16726",65,"first"
"16727",65,"responder"
"16728",65,"medical"
"16729",65,"service"
"16730",65,"hazardous"
"16731",65,"materials"
"16732",65,"mitigation"
"16733",65,"technical"
"16734",65,"rescue"
"16735",65,"aircraft"
"16736",65,"crash"
"16737",65,"rescue"
"16738",65,"and"
"16739",65,"the"
"16740",65,"annual"
"16741",65,"firemens"
"16742",65,"retirement"
"16743",65,"actuarial"
"16744",65,"study"
"16745",65,"emergency"
"16746",65,"preparednesshomeland"
"16747",65,"security"
"16748",65,"community"
"16749",65,"safety"
"16750",65,"coordinates"
"16751",65,"largescale"
"16752",65,"emergency"
"16753",65,"situations"
"16754",65,"in"
"16755",65,"charlotte"
"16756",65,"and"
"16757",65,"mecklenburg"
"16758",65,"county"
"16759",65,"fire"
"16760",65,"communications"
"16761",65,"community"
"16762",65,"safety"
"16763",65,"provides"
"16764",65,"hour"
"16765",65,"emergency"
"16766",65,"communications"
"16767",65,"responsible"
"16768",65,"for"
"16769",65,"matching"
"16770",65,"the"
"16771",65,"publics"
"16772",65,"requests"
"16773",65,"with"
"16774",65,"the"
"16775",65,"resources"
"16776",65,"of"
"16777",65,"the"
"16778",65,"fire"
"16779",65,"department"
"16780",65,"fire"
"16781",65,"investigations"
"16782",65,"community"
"16783",65,"safety"
"16784",65,"provides"
"16785",65,"for"
"16786",65,"investigation"
"16787",65,"into"
"16788",65,"origin"
"16789",65,"and"
"16790",65,"cause"
"16791",65,"of"
"16792",65,"fires"
"16793",65,"under"
"16794",65,"special"
"16795",65,"conditions"
"16796",65,"including"
"16797",65,"large"
"16798",65,"loss"
"16799",65,"injury"
"16800",65,"or"
"16801",65,"death"
"16802",65,"and"
"16803",65,"arson"
"16804",65,"fire"
"16805",65,"code"
"16806",65,"enforcement"
"16807",65,"community"
"16808",65,"safety"
"16809",65,"provides"
"16810",65,"enforcement"
"16811",65,"of"
"16812",65,"the"
"16813",65,"fire"
"16814",65,"code"
"16815",65,"for"
"16816",65,"buildings"
"16817",65,"under"
"16818",65,"construction"
"16819",65,"and"
"16820",65,"for"
"16821",65,"existing"
"16822",65,"commercial"
"16823",65,"and"
"16824",65,"business"
"16825",65,"buildings"
"16826",65,"fire"
"16827",65,"community"
"16828",65,"educationinvolvement"
"16829",65,"community"
"16830",65,"safety"
"16831",65,"provides"
"16832",65,"prevention"
"16833",65,"education"
"16834",65,"as"
"16835",65,"a"
"16836",65,"key"
"16837",65,"component"
"16838",65,"of"
"16839",65,"reducing"
"16840",65,"fires"
"16841",65,"and"
"16842",65,"injuries"
"16843",65,"to"
"16844",65,"the"
"16845",65,"citizens"
"16846",65,"of"
"16847",65,"charlotte"
"16848",65,"through"
"16849",65,"an"
"16850",65,"aggressive"
"16851",65,"and"
"16852",65,"comprehensive"
"16853",65,"fire"
"16854",65,"and"
"16855",65,"life"
"16856",65,"safety"
"16857",65,"educational"
"16858",65,"program"
"16859",65,"fire"
"16860",65,"training"
"16861",65,"community"
"16862",65,"safety"
"16863",65,"provides"
"16864",65,"training"
"16865",65,"to"
"16866",65,"more"
"16867",65,"than"
"16868",65,"firefighters"
"16869",65,"who"
"16870",65,"rely"
"16871",65,"on"
"16872",65,"their"
"16873",65,"preparedness"
"16874",65,"to"
"16875",65,"deal"
"16876",65,"with"
"16877",65,"any"
"16878",65,"type"
"16879",65,"of"
"16880",65,"emergency"
"16881",65,"in"
"16882",65,"the"
"16883",65,"community"
"16884",65,"total"
"16885",65,"budget"
"16886",65,"total"
"16887",65,"positions"
"16888",65,"fy"
"16889",65,"adopted"
"16890",65,"strategic"
"16891",65,"operating"
"16892",65,"plan"
"16893",66,"general"
"16894",66,"fund"
"16895",66,"service"
"16896",66,"department"
"16897",66,"fire"
"16898",66,"fy"
"16899",66,"budget"
"16900",66,"and"
"16901",66,"staffing"
"16902",66,"adjustments"
"16903",66,"decreases"
"16904",66,"amount"
"16905",66,"none"
"16906",66,"increases"
"16907",66,"addition"
"16908",66,"of"
"16909",66,"ladder"
"16910",66,"company"
"16911",66,"to"
"16912",66,"help"
"16913",66,"improve"
"16914",66,"response"
"16915",66,"times"
"16916",66,"and"
"16917",66,"address"
"16918",66,"increasing"
"16919",66,"development"
"16920",66,"in"
"16921",66,"the"
"16922",66,"area"
"16923",66,"surrounding"
"16924",66,"northlake"
"16925",66,"mall"
"16926",66,"this"
"16927",66,"addition"
"16928",66,"includes"
"16929",66,"sworn"
"16930",66,"fire"
"16931",66,"positions"
"16932",66,"and"
"16933",66,"the"
"16934",66,"purchase"
"16935",66,"of"
"16936",66,"a"
"16937",66,"new"
"16938",66,"ladder"
"16939",66,"truck"
"16940",66,"two"
"16941",66,"construction"
"16942",66,"services"
"16943",66,"inspector"
"16944",66,"positions"
"16945",66,"to"
"16946",66,"accommodate"
"16947",66,"increasing"
"16948",66,"economic"
"16949",66,"development"
"16950",66,"across"
"16951",66,"the"
"16952",66,"community"
"16953",66,"these"
"16954",66,"positions"
"16955",66,"are"
"16956",66,"part"
"16957",66,"of"
"16958",66,"fires"
"16959",66,"new"
"16960",66,"veteran"
"16961",66,"hiring"
"16962",66,"program"
"16963",66,"focused"
"16964",66,"on"
"16965",66,"reintroducing"
"16966",66,"veterans"
"16967",66,"into"
"16968",66,"the"
"16969",66,"civilian"
"16970",66,"workforce"
"16971",66,"of"
"16972",66,"the"
"16973",66,"cost"
"16974",66,"of"
"16975",66,"these"
"16976",66,"positions"
"16977",66,"will"
"16978",66,"be"
"16979",66,"covered"
"16980",66,"by"
"16981",66,"user"
"16982",66,"fee"
"16983",66,"revenue"
"16984",66,"aviation"
"16985",66,"division"
"16986",66,"chief"
"16987",66,"position"
"16988",66,"needed"
"16989",66,"to"
"16990",66,"provide"
"16991",66,"additional"
"16992",66,"management"
"16993",66,"capacity"
"16994",66,"between"
"16995",66,"the"
"16996",66,"deputy"
"16997",66,"chiefs"
"16998",66,"and"
"16999",66,"battalion"
"17000",66,"chiefs"
"17001",66,"in"
"17002",66,"addition"
"17003",66,"to"
"17004",66,"needing"
"17005",66,"the"
"17006",66,"additional"
"17007",66,"management"
"17008",66,"capacity"
"17009",66,"aviation"
"17010",66,"expressed"
"17011",66,"the"
"17012",66,"need"
"17013",66,"for"
"17014",66,"a"
"17015",66,"single"
"17016",66,"point"
"17017",66,"of"
"17018",66,"contact"
"17019",66,"for"
"17020",66,"fire"
"17021",66,"response"
"17022",66,"services"
"17023",66,"at"
"17024",66,"the"
"17025",66,"airport"
"17026",66,"this"
"17027",66,"position"
"17028",66,"will"
"17029",66,"be"
"17030",66,"funded"
"17031",66,"by"
"17032",66,"aviation"
"17033",66,"performance"
"17034",66,"measure"
"17035",66,"highlights"
"17036",66,"performance"
"17037",66,"achievement"
"17038",66,"fy"
"17039",66,"fy"
"17040",66,"fy"
"17041",66,"actual"
"17042",66,"actual"
"17043",66,"target"
"17044",66,"fire"
"17045",66,"emergency"
"17046",66,"response"
"17047",66,"percent"
"17048",66,"of"
"17049",66,"first"
"17050",66,"alarms"
"17051",66,"to"
"17052",66,"which"
"17053",66,"an"
"17054",66,"effective"
"17055",66,"firefighting"
"17056",66,"force"
"17057",66,"will"
"17058",66,"be"
"17059",66,"on"
"17060",66,"scene"
"17061",66,"within"
"17062",66,"nine"
"17063",66,"minutes"
"17064",66,"percent"
"17065",66,"of"
"17066",66,"alarms"
"17067",66,"to"
"17068",66,"which"
"17069",66,"firstdue"
"17070",66,"fire"
"17071",66,"companies"
"17072",66,"will"
"17073",66,"be"
"17074",66,"on"
"17075",66,"scene"
"17076",66,"within"
"17077",66,"six"
"17078",66,"minutes"
"17079",66,"percent"
"17080",66,"of"
"17081",66,"women"
"17082",66,"and"
"17083",66,"minorities"
"17084",66,"in"
"17085",66,"firefighter"
"17086",66,"applicant"
"17087",66,"pool"
"17088",66,"emergency"
"17089",66,"preparednesshomeland"
"17090",66,"security"
"17091",66,"number"
"17092",66,"of"
"17093",66,"all"
"17094",66,"hazards"
"17095",66,"incident"
"17096",66,"command"
"17097",66,"system"
"17098",66,"training"
"17099",66,"courses"
"17100",66,"offered"
"17101",66,"in"
"17102",66,"charlotte"
"17103",66,"urban"
"17104",66,"area"
"17105",66,"security"
"17106",66,"initiative"
"17107",66,"area"
"17108",66,"fire"
"17109",66,"communications"
"17110",66,"percent"
"17111",66,"of"
"17112",66,"time"
"17113",66,"telecommunicators"
"17114",66,"answer"
"17115",66,"calls"
"17116",66,"within"
"17117",66,"seconds"
"17118",66,"fire"
"17119",66,"investigations"
"17120",66,"percent"
"17121",66,"of"
"17122",66,"arson"
"17123",66,"cases"
"17124",66,"investigations"
"17125",66,"will"
"17126",66,"be"
"17127",66,"cleared"
"17128",66,"fire"
"17129",66,"code"
"17130",66,"enforcement"
"17131",66,"percent"
"17132",66,"of"
"17133",66,"fire"
"17134",66,"code"
"17135",66,"inspections"
"17136",66,"conducted"
"17137",66,"within"
"17138",66,"statemandated"
"17139",66,"frequencies"
"17140",66,"fire"
"17141",66,"community"
"17142",66,"educationinvolvement"
"17143",66,"percent"
"17144",66,"of"
"17145",66,"charlottemecklenburg"
"17146",66,"school"
"17147",66,"rd"
"17148",66,"grade"
"17149",66,"classrooms"
"17150",66,"that"
"17151",66,"receive"
"17152",66,"fire"
"17153",66,"education"
"17154",66,"programs"
"17155",66,"firefighter"
"17156",66,"training"
"17157",66,"number"
"17158",66,"of"
"17159",66,"firefighters"
"17160",66,"who"
"17161",66,"participate"
"17162",66,"in"
"17163",66,"annual"
"17164",66,"fitness"
"17165",66,"evaluations"
"17166",66,"fy"
"17167",66,"adopted"
"17168",66,"strategic"
"17169",66,"operating"
"17170",66,"plan"
"17171",67,"general"
"17172",67,"fund"
"17173",67,"service"
"17174",67,"department"
"17175",67,"solid"
"17176",67,"waste"
"17177",67,"services"
"17178",67,"mission"
"17179",67,"solid"
"17180",67,"waste"
"17181",67,"services"
"17182",67,"partners"
"17183",67,"with"
"17184",67,"the"
"17185",67,"community"
"17186",67,"to"
"17187",67,"deliver"
"17188",67,"competitive"
"17189",67,"and"
"17190",67,"quality"
"17191",67,"solid"
"17192",67,"waste"
"17193",67,"services"
"17194",67,"that"
"17195",67,"promote"
"17196",67,"an"
"17197",67,"attractive"
"17198",67,"and"
"17199",67,"healthy"
"17200",67,"environment"
"17201",67,"responsibilities"
"17202",67,"weekly"
"17203",67,"curbside"
"17204",67,"collection"
"17205",67,"service"
"17206",67,"citywide"
"17207",67,"for"
"17208",67,"garbage"
"17209",67,"yard"
"17210",67,"waste"
"17211",67,"and"
"17212",67,"bulky"
"17213",67,"waste"
"17214",67,"biweekly"
"17215",67,"curbside"
"17216",67,"collection"
"17217",67,"of"
"17218",67,"recyclables"
"17219",67,"weekly"
"17220",67,"collection"
"17221",67,"of"
"17222",67,"garbage"
"17223",67,"recycling"
"17224",67,"and"
"17225",67,"bulky"
"17226",67,"waste"
"17227",67,"for"
"17228",67,"multifamily"
"17229",67,"complexes"
"17230",67,"collection"
"17231",67,"of"
"17232",67,"small"
"17233",67,"business"
"17234",67,"garbage"
"17235",67,"refuse"
"17236",67,"and"
"17237",67,"recycling"
"17238",67,"from"
"17239",67,"public"
"17240",67,"receptacles"
"17241",67,"removal"
"17242",67,"of"
"17243",67,"litter"
"17244",67,"and"
"17245",67,"dead"
"17246",67,"animals"
"17247",67,"from"
"17248",67,"city"
"17249",67,"streets"
"17250",67,"and"
"17251",67,"rightsofway"
"17252",67,"participation"
"17253",67,"in"
"17254",67,"neighborhood"
"17255",67,"cleanups"
"17256",67,"and"
"17257",67,"other"
"17258",67,"specialized"
"17259",67,"cleaning"
"17260",67,"programs"
"17261",67,"including"
"17262",67,"continual"
"17263",67,"maintenance"
"17264",67,"of"
"17265",67,"the"
"17266",67,"central"
"17267",67,"business"
"17268",67,"district"
"17269",67,"and"
"17270",67,"support"
"17271",67,"of"
"17272",67,"special"
"17273",67,"events"
"17274",67,"budget"
"17275",67,"and"
"17276",67,"staffing"
"17277",67,"overview"
"17278",67,"percent"
"17279",67,"change"
"17280",67,"fy"
"17281",67,"fy"
"17282",67,"fy"
"17283",67,"fy"
"17284",67,"fy"
"17285",67,"budget"
"17286",67,"actual"
"17287",67,"actual"
"17288",67,"revised"
"17289",67,"budget"
"17290",67,"fy"
"17291",67,"personnel"
"17292",67,"operating"
"17293",67,"department"
"17294",67,"charges"
"17295",67,"total"
"17296",67,"expenditures"
"17297",67,"total"
"17298",67,"revenues"
"17299",67,"net"
"17300",67,"expenditures"
"17301",67,"position"
"17302",67,"count"
"17303",67,"staffing"
"17304",67,"change"
"17305",67,"total"
"17306",67,"positions"
"17307",67,"fy"
"17308",67,"adopted"
"17309",67,"strategic"
"17310",67,"operating"
"17311",67,"plan"
"17312",68,"general"
"17313",68,"fund"
"17314",68,"service"
"17315",68,"department"
"17316",68,"solid"
"17317",68,"waste"
"17318",68,"services"
"17319",68,"fy"
"17320",68,"fy"
"17321",68,"fy"
"17322",68,"fy"
"17323",68,"program"
"17324",68,"summary"
"17325",68,"actual"
"17326",68,"actual"
"17327",68,"revised"
"17328",68,"budget"
"17329",68,"focus"
"17330",68,"area"
"17331",68,"positions"
"17332",68,"positions"
"17333",68,"positions"
"17334",68,"positions"
"17335",68,"curbside"
"17336",68,"waste"
"17337",68,"collection"
"17338",68,"environment"
"17339",68,"provides"
"17340",68,"weekly"
"17341",68,"curbside"
"17342",68,"collection"
"17343",68,"of"
"17344",68,"garbage"
"17345",68,"yard"
"17346",68,"waste"
"17347",68,"and"
"17348",68,"bulky"
"17349",68,"waste"
"17350",68,"and"
"17351",68,"biweekly"
"17352",68,"collection"
"17353",68,"of"
"17354",68,"recycling"
"17355",68,"dumpstercompactor"
"17356",68,"waste"
"17357",68,"collection"
"17358",68,"environment"
"17359",68,"contracted"
"17360",68,"weekly"
"17361",68,"collection"
"17362",68,"of"
"17363",68,"garbage"
"17364",68,"recycling"
"17365",68,"and"
"17366",68,"bulky"
"17367",68,"waste"
"17368",68,"for"
"17369",68,"multifamily"
"17370",68,"complexes"
"17371",68,"and"
"17372",68,"public"
"17373",68,"facilities"
"17374",68,"special"
"17375",68,"collections"
"17376",68,"environment"
"17377",68,"collects"
"17378",68,"small"
"17379",68,"business"
"17380",68,"refuse"
"17381",68,"and"
"17382",68,"dead"
"17383",68,"animals"
"17384",68,"and"
"17385",68,"services"
"17386",68,"public"
"17387",68,"receptacles"
"17388",68,"supports"
"17389",68,"neighborhood"
"17390",68,"cleanup"
"17391",68,"efforts"
"17392",68,"special"
"17393",68,"maintenance"
"17394",68,"services"
"17395",68,"environment"
"17396",68,"cleans"
"17397",68,"citymaintained"
"17398",68,"streets"
"17399",68,"and"
"17400",68,"rightsof"
"17401",68,"way"
"17402",68,"supports"
"17403",68,"special"
"17404",68,"events"
"17405",68,"and"
"17406",68,"manages"
"17407",68,"the"
"17408",68,"infrastructure"
"17409",68,"and"
"17410",68,"the"
"17411",68,"cleanliness"
"17412",68,"of"
"17413",68,"the"
"17414",68,"central"
"17415",68,"business"
"17416",68,"district"
"17417",68,"provides"
"17418",68,"maintenance"
"17419",68,"for"
"17420",68,"bus"
"17421",68,"stops"
"17422",68,"the"
"17423",68,"trolley"
"17424",68,"corridor"
"17425",68,"and"
"17426",68,"light"
"17427",68,"rail"
"17428",68,"line"
"17429",68,"total"
"17430",68,"budget"
"17431",68,"total"
"17432",68,"positions"
"17433",68,"fy"
"17434",68,"budget"
"17435",68,"and"
"17436",68,"staffing"
"17437",68,"adjustments"
"17438",68,"decreases"
"17439",68,"amount"
"17440",68,"reduced"
"17441",68,"budget"
"17442",68,"due"
"17443",68,"to"
"17444",68,"decline"
"17445",68,"in"
"17446",68,"cost"
"17447",68,"of"
"17448",68,"fuel"
"17449",68,"increases"
"17450",68,"increased"
"17451",68,"tipping"
"17452",68,"fees"
"17453",68,"at"
"17454",68,"landfill"
"17455",68,"and"
"17456",68,"compost"
"17457",68,"central"
"17458",68,"and"
"17459",68,"growth"
"17460",68,"in"
"17461",68,"tonnage"
"17462",68,"due"
"17463",68,"to"
"17464",68,"infill"
"17465",68,"unit"
"17466",68,"growth"
"17467",68,"annual"
"17468",68,"contract"
"17469",68,"escalations"
"17470",68,"and"
"17471",68,"growth"
"17472",68,"for"
"17473",68,"residential"
"17474",68,"recycling"
"17475",68,"multifamily"
"17476",68,"solid"
"17477",68,"waste"
"17478",68,"collection"
"17479",68,"and"
"17480",68,"rollout"
"17481",68,"cart"
"17482",68,"maintenance"
"17483",68,"and"
"17484",68,"replacement"
"17485",68,"added"
"17486",68,"one"
"17487",68,"street"
"17488",68,"sweeper"
"17489",68,"crew"
"17490",68,"equating"
"17491",68,"to"
"17492",68,"one"
"17493",68,"fulltime"
"17494",68,"position"
"17495",68,"and"
"17496",68,"one"
"17497",68,"street"
"17498",68,"sweeper"
"17499",68,"vehicle"
"17500",68,"added"
"17501",68,"street"
"17502",68,"cleaning"
"17503",68,"crew"
"17504",68,"equating"
"17505",68,"to"
"17506",68,"two"
"17507",68,"fulltime"
"17508",68,"positions"
"17509",68,"for"
"17510",68,"litter"
"17511",68,"picking"
"17512",68,"and"
"17513",68,"one"
"17514",68,"crew"
"17515",68,"cab"
"17516",68,"truck"
"17517",68,"increased"
"17518",68,"maintenance"
"17519",68,"repair"
"17520",68,"costs"
"17521",68,"due"
"17522",68,"to"
"17523",68,"aging"
"17524",68,"fleet"
"17525",68,"of"
"17526",68,"vehicles"
"17527",68,"fy"
"17528",68,"adopted"
"17529",68,"strategic"
"17530",68,"operating"
"17531",68,"plan"
"17532",69,"general"
"17533",69,"fund"
"17534",69,"service"
"17535",69,"department"
"17536",69,"solid"
"17537",69,"waste"
"17538",69,"services"
"17539",69,"performance"
"17540",69,"measure"
"17541",69,"highlights"
"17542",69,"performance"
"17543",69,"achievement"
"17544",69,"fy"
"17545",69,"fy"
"17546",69,"fy"
"17547",69,"actual"
"17548",69,"actual"
"17549",69,"target"
"17550",69,"residential"
"17551",69,"collections"
"17552",69,"reduce"
"17553",69,"pounds"
"17554",69,"landfilled"
"17555",69,"per"
"17556",69,"curbside"
"17557",69,"residential"
"17558",69,"unit"
"17559",69,"compared"
"17560",69,"to"
"17561",69,"prior"
"17562",69,"tbd"
"17563",69,"year"
"17564",69,"reduce"
"17565",69,"vehicle"
"17566",69,"claim"
"17567",69,"frequency"
"17568",69,"per"
"17569",69,"million"
"17570",69,"miles"
"17571",69,"driven"
"17572",69,"compared"
"17573",69,"to"
"17574",69,"tbd"
"17575",69,"previous"
"17576",69,"year"
"17577",69,"average"
"17578",69,"maintain"
"17579",69,"an"
"17580",69,"average"
"17581",69,"garbage"
"17582",69,"cart"
"17583",69,"collection"
"17584",69,"rate"
"17585",69,"of"
"17586",69,"carts"
"17587",69,"per"
"17588",69,"hour"
"17589",69,"for"
"17590",69,"residential"
"17591",69,"garbage"
"17592",69,"routes"
"17593",69,"special"
"17594",69,"collections"
"17595",69,"services"
"17596",69,"achieve"
"17597",69,"keep"
"17598",69,"america"
"17599",69,"beautiful"
"17600",69,"litter"
"17601",69,"index"
"17602",69,"rating"
"17603",69,"of"
"17604",69,"or"
"17605",69,"less"
"17606",69,"scale"
"17607",69,"is"
"17608",69,"best"
"17609",69,"collect"
"17610",69,"recyclable"
"17611",69,"waste"
"17612",69,"during"
"17613",69,"citysupported"
"17614",69,"special"
"17615",69,"events"
"17616",69,"and"
"17617",69,"from"
"17618",69,"tbd"
"17619",69,"public"
"17620",69,"receptacles"
"17621",69,"in"
"17622",69,"the"
"17623",69,"center"
"17624",69,"city"
"17625",69,"and"
"17626",69,"south"
"17627",69,"end"
"17628",69,"in"
"17629",69,"excess"
"17630",69,"of"
"17631",69,"the"
"17632",69,"prior"
"17633",69,"year"
"17634",69,"average"
"17635",69,"of"
"17636",69,"tons"
"17637",69,"collected"
"17638",69,"new"
"17639",69,"residential"
"17640",69,"recycling"
"17641",69,"contract"
"17642",69,"eliminated"
"17643",69,"the"
"17644",69,"use"
"17645",69,"of"
"17646",69,"smaller"
"17647",69,"variable"
"17648",69,"sized"
"17649",69,"containers"
"17650",69,"incompatible"
"17651",69,"with"
"17652",69,"automated"
"17653",69,"vehicle"
"17654",69,"collection"
"17655",69,"resulting"
"17656",69,"in"
"17657",69,"some"
"17658",69,"residents"
"17659",69,"opting"
"17660",69,"out"
"17661",69,"of"
"17662",69,"recycling"
"17663",69,"program"
"17664",69,"fy"
"17665",69,"adopted"
"17666",69,"strategic"
"17667",69,"operating"
"17668",69,"plan"
"17669",70,"general"
"17670",70,"fund"
"17671",70,"service"
"17672",70,"department"
"17673",70,"transportation"
"17674",70,"mission"
"17675",70,"transportation"
"17676",70,"connects"
"17677",70,"charlotte"
"17678",70,"and"
"17679",70,"enhances"
"17680",70,"the"
"17681",70,"driving"
"17682",70,"bicycling"
"17683",70,"and"
"17684",70,"walking"
"17685",70,"experience"
"17686",70,"through"
"17687",70,"planning"
"17688",70,"operating"
"17689",70,"and"
"17690",70,"maintaining"
"17691",70,"the"
"17692",70,"citys"
"17693",70,"transportation"
"17694",70,"choices"
"17695",70,"responsibilities"
"17696",70,"provide"
"17697",70,"a"
"17698",70,"safe"
"17699",70,"and"
"17700",70,"efficient"
"17701",70,"multimodal"
"17702",70,"transportation"
"17703",70,"system"
"17704",70,"that"
"17705",70,"supports"
"17706",70,"economic"
"17707",70,"vitality"
"17708",70,"and"
"17709",70,"sustains"
"17710",70,"the"
"17711",70,"communitys"
"17712",70,"quality"
"17713",70,"of"
"17714",70,"life"
"17715",70,"street"
"17716",70,"maintenance"
"17717",70,"traffic"
"17718",70,"control"
"17719",70,"transportation"
"17720",70,"planning"
"17721",70,"community"
"17722",70,"improvement"
"17723",70,"land"
"17724",70,"development"
"17725",70,"regulations"
"17726",70,"and"
"17727",70,"rightofway"
"17728",70,"management"
"17729",70,"transportation"
"17730",70,"safety"
"17731",70,"neighborhood"
"17732",70,"services"
"17733",70,"and"
"17734",70,"onstreet"
"17735",70,"parking"
"17736",70,"meter"
"17737",70,"management"
"17738",70,"maintain"
"17739",70,"operate"
"17740",70,"and"
"17741",70,"develop"
"17742",70,"a"
"17743",70,"multimodal"
"17744",70,"transportation"
"17745",70,"system"
"17746",70,"that"
"17747",70,"serves"
"17748",70,"an"
"17749",70,"area"
"17750",70,"of"
"17751",70,"square"
"17752",70,"miles"
"17753",70,"and"
"17754",70,"consists"
"17755",70,"of"
"17756",70,"nearly"
"17757",70,"centerline"
"17758",70,"miles"
"17759",70,"of"
"17760",70,"streets"
"17761",70,"over"
"17762",70,"signalized"
"17763",70,"intersections"
"17764",70,"traffic"
"17765",70,"control"
"17766",70,"signs"
"17767",70,"and"
"17768",70,"approximately"
"17769",70,"linear"
"17770",70,"miles"
"17771",70,"of"
"17772",70,"sidewalk"
"17773",70,"budget"
"17774",70,"and"
"17775",70,"staffing"
"17776",70,"overview"
"17777",70,"percent"
"17778",70,"change"
"17779",70,"fy"
"17780",70,"fy"
"17781",70,"fy"
"17782",70,"fy"
"17783",70,"fy"
"17784",70,"budget"
"17785",70,"actual"
"17786",70,"actual"
"17787",70,"revised"
"17788",70,"budget"
"17789",70,"fy"
"17790",70,"personnel"
"17791",70,"operating"
"17792",70,"capital"
"17793",70,"department"
"17794",70,"charges"
"17795",70,"total"
"17796",70,"expenditures"
"17797",70,"total"
"17798",70,"revenues"
"17799",70,"net"
"17800",70,"expenditures"
"17801",70,"position"
"17802",70,"count"
"17803",70,"change"
"17804",70,"staffing"
"17805",70,"total"
"17806",70,"positions"
"17807",70,"fy"
"17808",70,"adopted"
"17809",70,"strategic"
"17810",70,"operating"
"17811",70,"plan"
"17812",71,"general"
"17813",71,"fund"
"17814",71,"service"
"17815",71,"department"
"17816",71,"transportation"
"17817",71,"fy"
"17818",71,"fy"
"17819",71,"fy"
"17820",71,"fy"
"17821",71,"program"
"17822",71,"summary"
"17823",71,"focus"
"17824",71,"area"
"17825",71,"actual"
"17826",71,"actual"
"17827",71,"revised"
"17828",71,"budget"
"17829",71,"positions"
"17830",71,"positions"
"17831",71,"positions"
"17832",71,"positions"
"17833",71,"street"
"17834",71,"maintenance"
"17835",71,"transportation"
"17836",71,"planning"
"17837",71,"provides"
"17838",71,"road"
"17839",71,"maintenance"
"17840",71,"services"
"17841",71,"including"
"17842",71,"pothole"
"17843",71,"and"
"17844",71,"base"
"17845",71,"failure"
"17846",71,"repairs"
"17847",71,"patching"
"17848",71,"utility"
"17849",71,"cuts"
"17850",71,"and"
"17851",71,"drainage"
"17852",71,"system"
"17853",71,"maintenance"
"17854",71,"traffic"
"17855",71,"control"
"17856",71,"transportation"
"17857",71,"planning"
"17858",71,"provides"
"17859",71,"new"
"17860",71,"and"
"17861",71,"replacement"
"17862",71,"pavement"
"17863",71,"markings"
"17864",71,"and"
"17865",71,"signs"
"17866",71,"includes"
"17867",71,"traffic"
"17868",71,"signal"
"17869",71,"installation"
"17870",71,"and"
"17871",71,"maintenance"
"17872",71,"transportation"
"17873",71,"safety"
"17874",71,"neighborhood"
"17875",71,"services"
"17876",71,"transportation"
"17877",71,"planning"
"17878",71,"provides"
"17879",71,"parkit"
"17880",71,"parking"
"17881",71,"meter"
"17882",71,"operations"
"17883",71,"pedestrian"
"17884",71,"and"
"17885",71,"traffic"
"17886",71,"safety"
"17887",71,"includes"
"17888",71,"capital"
"17889",71,"improvements"
"17890",71,"for"
"17891",71,"safe"
"17892",71,"movement"
"17893",71,"of"
"17894",71,"pedestrianssignals"
"17895",71,"marked"
"17896",71,"pavement"
"17897",71,"and"
"17898",71,"other"
"17899",71,"improvements"
"17900",71,"and"
"17901",71,"traffic"
"17902",71,"calming"
"17903",71,"measures"
"17904",71,"land"
"17905",71,"development"
"17906",71,"regulations"
"17907",71,"transportation"
"17908",71,"planning"
"17909",71,"reviews"
"17910",71,"development"
"17911",71,"plans"
"17912",71,"for"
"17913",71,"conformance"
"17914",71,"with"
"17915",71,"city"
"17916",71,"ordinances"
"17917",71,"capital"
"17918",71,"program"
"17919",71,"planning"
"17920",71,"management"
