"","page_number","word"
"12943",42,"schedules"
"12944",42,"for"
"12945",42,"capital"
"12946",42,"projects"
"12947",42,"funded"
"12948",42,"on"
"12949",42,"a"
"12950",42,"payasyougo"
"12951",42,"basis"
"12952",42,"depending"
"12953",42,"on"
"12954",42,"the"
"12955",42,"rate"
"12956",42,"of"
"12957",42,"return"
"12958",42,"received"
"12959",42,"for"
"12960",42,"the"
"12961",42,"citys"
"12962",42,"pooled"
"12963",42,"cash"
"12964",42,"the"
"12965",42,"city"
"12966",42,"will"
"12967",42,"plan"
"12968",42,"the"
"12969",42,"use"
"12970",42,"of"
"12971",42,"water"
"12972",42,"and"
"12973",42,"sewer"
"12974",42,"operating"
"12975",42,"fund"
"12976",42,"appropriations"
"12977",42,"to"
"12978",42,"capital"
"12979",42,"projects"
"12980",42,"on"
"12981",42,"a"
"12982",42,"multiyear"
"12983",42,"basis"
"12984",42,"to"
"12985",42,"ensure"
"12986",42,"that"
"12987",42,"any"
"12988",42,"future"
"12989",42,"rate"
"12990",42,"increases"
"12991",42,"will"
"12992",42,"be"
"12993",42,"as"
"12994",42,"level"
"12995",42,"as"
"12996",42,"possible"
"12997",42,"throughout"
"12998",42,"the"
"12999",42,"planning"
"13000",42,"period"
"13001",42,"ii"
"13002",43,"city"
"13003",43,"of"
"13004",43,"durham"
"13005",43,"nc"
"13006",43,"investment"
"13007",43,"policy"
"13008",43,"i"
"13009",43,"purpose"
"13010",43,"to"
"13011",43,"provide"
"13012",43,"guidance"
"13013",43,"for"
"13014",43,"the"
"13015",43,"investment"
"13016",43,"of"
"13017",43,"all"
"13018",43,"city"
"13019",43,"funds"
"13020",43,"in"
"13021",43,"conformance"
"13022",43,"with"
"13023",43,"federal"
"13024",43,"state"
"13025",43,"and"
"13026",43,"other"
"13027",43,"legal"
"13028",43,"requirements"
"13029",43,"including"
"13030",43,"north"
"13031",43,"carolina"
"13032",43,"general"
"13033",43,"statute"
"13034",43,"ncgs"
"13035",43,"this"
"13036",43,"policy"
"13037",43,"applies"
"13038",43,"to"
"13039",43,"the"
"13040",43,"investment"
"13041",43,"of"
"13042",43,"all"
"13043",43,"funds"
"13044",43,"in"
"13045",43,"the"
"13046",43,"citys"
"13047",43,"consolidated"
"13048",43,"investment"
"13049",43,"portfolio"
"13050",43,"excluding"
"13051",43,"the"
"13052",43,"investment"
"13053",43,"of"
"13054",43,"employees"
"13055",43,"retirement"
"13056",43,"funds"
"13057",43,"separate"
"13058",43,"foundation"
"13059",43,"or"
"13060",43,"endowment"
"13061",43,"assets"
"13062",43,"and"
"13063",43,"funds"
"13064",43,"managed"
"13065",43,"by"
"13066",43,"external"
"13067",43,"investment"
"13068",43,"advisors"
"13069",43,"except"
"13070",43,"for"
"13071",43,"cash"
"13072",43,"in"
"13073",43,"certain"
"13074",43,"restricted"
"13075",43,"and"
"13076",43,"special"
"13077",43,"funds"
"13078",43,"the"
"13079",43,"city"
"13080",43,"will"
"13081",43,"consolidate"
"13082",43,"cash"
"13083",43,"and"
"13084",43,"reserve"
"13085",43,"balances"
"13086",43,"consolidated"
"13087",43,"operating"
"13088",43,"portfolio"
"13089",43,"from"
"13090",43,"all"
"13091",43,"funds"
"13092",43,"to"
"13093",43,"optimize"
"13094",43,"investment"
"13095",43,"earnings"
"13096",43,"and"
"13097",43,"to"
"13098",43,"increase"
"13099",43,"efficiencies"
"13100",43,"with"
"13101",43,"regard"
"13102",43,"to"
"13103",43,"investment"
"13104",43,"pricing"
"13105",43,"safekeeping"
"13106",43,"and"
"13107",43,"administration"
"13108",43,"investment"
"13109",43,"income"
"13110",43,"will"
"13111",43,"be"
"13112",43,"allocated"
"13113",43,"to"
"13114",43,"the"
"13115",43,"various"
"13116",43,"funds"
"13117",43,"based"
"13118",43,"on"
"13119",43,"their"
"13120",43,"respective"
"13121",43,"participation"
"13122",43,"and"
"13123",43,"in"
"13124",43,"accordance"
"13125",43,"with"
"13126",43,"generally"
"13127",43,"accepted"
"13128",43,"accounting"
"13129",43,"principles"
"13130",43,"as"
"13131",43,"required"
"13132",43,"by"
"13133",43,"ncgs"
"13134",43,"e"
"13135",43,"ii"
"13136",43,"policy"
"13137",43,"the"
"13138",43,"investment"
"13139",43,"program"
"13140",43,"shall"
"13141",43,"be"
"13142",43,"operated"
"13143",43,"in"
"13144",43,"conformance"
"13145",43,"with"
"13146",43,"federal"
"13147",43,"state"
"13148",43,"and"
"13149",43,"other"
"13150",43,"legal"
"13151",43,"requirements"
"13152",43,"including"
"13153",43,"north"
"13154",43,"carolina"
"13155",43,"general"
"13156",43,"statute"
"13157",43,"ncgs"
"13158",43,"the"
"13159",43,"primary"
"13160",43,"objectives"
"13161",43,"in"
"13162",43,"priority"
"13163",43,"order"
"13164",43,"of"
"13165",43,"investment"
"13166",43,"activities"
"13167",43,"shall"
"13168",43,"be"
"13169",43,"safety"
"13170",43,"liquidity"
"13171",43,"and"
"13172",43,"yield"
"13173",43,"safety"
"13174",43,"safety"
"13175",43,"of"
"13176",43,"principal"
"13177",43,"is"
"13178",43,"the"
"13179",43,"foremost"
"13180",43,"objective"
"13181",43,"of"
"13182",43,"the"
"13183",43,"investment"
"13184",43,"program"
"13185",43,"investments"
"13186",43,"shall"
"13187",43,"be"
"13188",43,"undertaken"
"13189",43,"in"
"13190",43,"a"
"13191",43,"manner"
"13192",43,"that"
"13193",43,"seeks"
"13194",43,"to"
"13195",43,"ensure"
"13196",43,"the"
"13197",43,"preservation"
"13198",43,"of"
"13199",43,"capital"
"13200",43,"in"
"13201",43,"the"
"13202",43,"overall"
"13203",43,"portfolio"
"13204",43,"the"
"13205",43,"objective"
"13206",43,"will"
"13207",43,"be"
"13208",43,"to"
"13209",43,"mitigate"
"13210",43,"credit"
"13211",43,"risk"
"13212",43,"and"
"13213",43,"market"
"13214",43,"risk"
"13215",43,"a"
"13216",43,"credit"
"13217",43,"risk"
"13218",43,"the"
"13219",43,"city"
"13220",43,"will"
"13221",43,"minimize"
"13222",43,"credit"
"13223",43,"risk"
"13224",43,"which"
"13225",43,"is"
"13226",43,"the"
"13227",43,"risk"
"13228",43,"of"
"13229",43,"loss"
"13230",43,"due"
"13231",43,"to"
"13232",43,"the"
"13233",43,"failure"
"13234",43,"of"
"13235",43,"the"
"13236",43,"investment"
"13237",43,"issuer"
"13238",43,"or"
"13239",43,"backer"
"13240",43,"by"
"13241",43,"limiting"
"13242",43,"investments"
"13243",43,"to"
"13244",43,"the"
"13245",43,"types"
"13246",43,"listed"
"13247",43,"in"
"13248",43,"section"
"13249",43,"vii"
"13250",43,"of"
"13251",43,"this"
"13252",43,"investment"
"13253",43,"policy"
"13254",43,"prequalifying"
"13255",43,"the"
"13256",43,"financial"
"13257",43,"institutions"
"13258",43,"brokerdealers"
"13259",43,"intermediaries"
"13260",43,"and"
"13261",43,"advisers"
"13262",43,"with"
"13263",43,"which"
"13264",43,"the"
"13265",43,"city"
"13266",43,"will"
"13267",43,"do"
"13268",43,"business"
"13269",43,"in"
"13270",43,"accordance"
"13271",43,"with"
"13272",43,"section"
"13273",43,"v"
"13274",43,"diversifying"
"13275",43,"the"
"13276",43,"investment"
"13277",43,"portfolio"
"13278",43,"so"
"13279",43,"that"
"13280",43,"the"
"13281",43,"impact"
"13282",43,"of"
"13283",43,"potential"
"13284",43,"losses"
"13285",43,"from"
"13286",43,"any"
"13287",43,"one"
"13288",43,"type"
"13289",43,"of"
"13290",43,"investment"
"13291",43,"or"
"13292",43,"from"
"13293",43,"any"
"13294",43,"one"
"13295",43,"individual"
"13296",43,"issuer"
"13297",43,"will"
"13298",43,"be"
"13299",43,"minimized"
"13300",43,"where"
"13301",43,"appropriate"
"13302",43,"b"
"13303",43,"market"
"13304",43,"risk"
"13305",43,"the"
"13306",43,"city"
"13307",43,"will"
"13308",43,"minimize"
"13309",43,"market"
"13310",43,"risk"
"13311",43,"which"
"13312",43,"is"
"13313",43,"the"
"13314",43,"risk"
"13315",43,"that"
"13316",43,"the"
"13317",43,"liquidation"
"13318",43,"value"
"13319",43,"of"
"13320",43,"certain"
"13321",43,"investments"
"13322",43,"in"
"13323",43,"the"
"13324",43,"portfolio"
"13325",43,"will"
"13326",43,"fall"
"13327",43,"due"
"13328",43,"to"
"13329",43,"changes"
"13330",43,"in"
"13331",43,"interest"
"13332",43,"rates"
"13333",43,"by"
"13334",43,"structuring"
"13335",43,"the"
"13336",43,"investment"
"13337",43,"portfolio"
"13338",43,"so"
"13339",43,"that"
"13340",43,"investments"
"13341",43,"mature"
"13342",43,"to"
"13343",43,"meet"
"13344",43,"cash"
"13345",43,"requirements"
"13346",43,"for"
"13347",43,"ongoing"
"13348",43,"operations"
"13349",43,"thereby"
"13350",43,"avoiding"
"13351",43,"the"
"13352",43,"need"
"13353",43,"to"
"13354",43,"sell"
"13355",43,"or"
"13356",43,"redeem"
"13357",43,"investments"
"13358",43,"prior"
"13359",43,"to"
"13360",43,"maturity"
"13361",43,"ii"
"13362",44,"investing"
"13363",44,"operating"
"13364",44,"funds"
"13365",44,"primarily"
"13366",44,"in"
"13367",44,"shorterterm"
"13368",44,"investments"
"13369",44,"money"
"13370",44,"market"
"13371",44,"mutual"
"13372",44,"funds"
"13373",44,"or"
"13374",44,"similar"
"13375",44,"local"
"13376",44,"government"
"13377",44,"investment"
"13378",44,"pools"
"13379",44,"and"
"13380",44,"limiting"
"13381",44,"the"
"13382",44,"average"
"13383",44,"maturity"
"13384",44,"of"
"13385",44,"the"
"13386",44,"portfolio"
"13387",44,"in"
"13388",44,"accordance"
"13389",44,"with"
"13390",44,"this"
"13391",44,"policy"
"13392",44,"liquidity"
"13393",44,"the"
"13394",44,"investment"
"13395",44,"portfolio"
"13396",44,"shall"
"13397",44,"remain"
"13398",44,"sufficiently"
"13399",44,"liquid"
"13400",44,"to"
"13401",44,"meet"
"13402",44,"all"
"13403",44,"operating"
"13404",44,"requirements"
"13405",44,"that"
"13406",44,"may"
"13407",44,"be"
"13408",44,"reasonably"
"13409",44,"anticipated"
"13410",44,"this"
"13411",44,"is"
"13412",44,"accomplished"
"13413",44,"by"
"13414",44,"structuring"
"13415",44,"the"
"13416",44,"portfolio"
"13417",44,"so"
"13418",44,"that"
"13419",44,"investments"
"13420",44,"mature"
"13421",44,"concurrent"
"13422",44,"with"
"13423",44,"cash"
"13424",44,"needs"
"13425",44,"to"
"13426",44,"meet"
"13427",44,"anticipated"
"13428",44,"demands"
"13429",44,"furthermore"
"13430",44,"since"
"13431",44,"all"
"13432",44,"possible"
"13433",44,"cash"
"13434",44,"demands"
"13435",44,"cannot"
"13436",44,"be"
"13437",44,"anticipated"
"13438",44,"the"
"13439",44,"portfolio"
"13440",44,"should"
"13441",44,"maintain"
"13442",44,"minimum"
"13443",44,"amounts"
"13444",44,"in"
"13445",44,"cash"
"13446",44,"equivalent"
"13447",44,"investment"
"13448",44,"alternatives"
"13449",44,"eg"
"13450",44,"demand"
"13451",44,"accounts"
"13452",44,"money"
"13453",44,"market"
"13454",44,"accounts"
"13455",44,"money"
"13456",44,"market"
"13457",44,"mutual"
"13458",44,"funds"
"13459",44,"and"
"13460",44,"local"
"13461",44,"government"
"13462",44,"investment"
"13463",44,"pools"
"13464",44,"the"
"13465",44,"securities"
"13466",44,"portion"
"13467",44,"of"
"13468",44,"the"
"13469",44,"total"
"13470",44,"portfolio"
"13471",44,"should"
"13472",44,"consist"
"13473",44,"largely"
"13474",44,"of"
"13475",44,"securities"
"13476",44,"with"
"13477",44,"active"
"13478",44,"secondary"
"13479",44,"or"
"13480",44,"resale"
"13481",44,"markets"
"13482",44,"yield"
"13483",44,"the"
"13484",44,"investment"
"13485",44,"portfolio"
"13486",44,"shall"
"13487",44,"be"
"13488",44,"designed"
"13489",44,"with"
"13490",44,"the"
"13491",44,"objective"
"13492",44,"of"
"13493",44,"attaining"
"13494",44,"a"
"13495",44,"market"
"13496",44,"rate"
"13497",44,"of"
"13498",44,"return"
"13499",44,"throughout"
"13500",44,"budgetary"
"13501",44,"and"
"13502",44,"economic"
"13503",44,"cycles"
"13504",44,"taking"
"13505",44,"into"
"13506",44,"account"
"13507",44,"the"
"13508",44,"investment"
"13509",44,"risk"
"13510",44,"constraints"
"13511",44,"and"
"13512",44,"liquidity"
"13513",44,"needs"
"13514",44,"return"
"13515",44,"on"
"13516",44,"investment"
"13517",44,"is"
"13518",44,"of"
"13519",44,"secondary"
"13520",44,"importance"
"13521",44,"compared"
"13522",44,"to"
"13523",44,"the"
"13524",44,"safety"
"13525",44,"and"
"13526",44,"liquidity"
"13527",44,"objectives"
"13528",44,"described"
"13529",44,"above"
"13530",44,"investments"
"13531",44,"shall"
"13532",44,"generally"
"13533",44,"be"
"13534",44,"held"
"13535",44,"until"
"13536",44,"maturity"
"13537",44,"with"
"13538",44,"the"
"13539",44,"following"
"13540",44,"exceptions"
"13541",44,"an"
"13542",44,"investment"
"13543",44,"with"
"13544",44,"declining"
"13545",44,"credit"
"13546",44,"quality"
"13547",44,"may"
"13548",44,"be"
"13549",44,"sold"
"13550",44,"or"
"13551",44,"redeemed"
"13552",44,"early"
"13553",44,"to"
"13554",44,"minimize"
"13555",44,"loss"
"13556",44,"of"
"13557",44,"principal"
"13558",44,"a"
"13559",44,"security"
"13560",44,"swap"
"13561",44,"would"
"13562",44,"improve"
"13563",44,"the"
"13564",44,"quality"
"13565",44,"yield"
"13566",44,"or"
"13567",44,"target"
"13568",44,"duration"
"13569",44,"in"
"13570",44,"the"
"13571",44,"portfolio"
"13572",44,"liquidity"
"13573",44,"needs"
"13574",44,"of"
"13575",44,"the"
"13576",44,"portfolio"
"13577",44,"require"
"13578",44,"that"
"13579",44,"the"
"13580",44,"investment"
"13581",44,"be"
"13582",44,"sold"
"13583",44,"or"
"13584",44,"redeemed"
"13585",44,"local"
"13586",44,"considerations"
"13587",44,"where"
"13588",44,"possible"
"13589",44,"funds"
"13590",44,"may"
"13591",44,"be"
"13592",44,"invested"
"13593",44,"for"
"13594",44,"the"
"13595",44,"betterment"
"13596",44,"of"
"13597",44,"the"
"13598",44,"local"
"13599",44,"economy"
"13600",44,"or"
"13601",44,"that"
"13602",44,"of"
"13603",44,"local"
"13604",44,"entities"
"13605",44,"within"
"13606",44,"the"
"13607",44,"state"
"13608",44,"the"
"13609",44,"city"
"13610",44,"may"
"13611",44,"accept"
"13612",44,"a"
"13613",44,"proposal"
"13614",44,"from"
"13615",44,"an"
"13616",44,"eligible"
"13617",44,"institution"
"13618",44,"which"
"13619",44,"provides"
"13620",44,"for"
"13621",44,"a"
"13622",44,"reduced"
"13623",44,"rate"
"13624",44,"of"
"13625",44,"interest"
"13626",44,"provided"
"13627",44,"that"
"13628",44,"such"
"13629",44,"institution"
"13630",44,"documents"
"13631",44,"the"
"13632",44,"use"
"13633",44,"of"
"13634",44,"deposited"
"13635",44,"funds"
"13636",44,"for"
"13637",44,"community"
"13638",44,"development"
"13639",44,"projects"
"13640",44,"iii"
"13641",44,"definitions"
"13642",44,"iv"
"13643",44,"procedures"
"13644",44,"standards"
"13645",44,"of"
"13646",44,"care"
"13647",44,"prudence"
"13648",44,"the"
"13649",44,"standard"
"13650",44,"of"
"13651",44,"prudence"
"13652",44,"to"
"13653",44,"be"
"13654",44,"used"
"13655",44,"by"
"13656",44,"investment"
"13657",44,"officials"
"13658",44,"shall"
"13659",44,"be"
"13660",44,"the"
"13661",44,"prudent"
"13662",44,"person"
"13663",44,"standard"
"13664",44,"and"
"13665",44,"shall"
"13666",44,"be"
"13667",44,"applied"
"13668",44,"in"
"13669",44,"the"
"13670",44,"context"
"13671",44,"of"
"13672",44,"managing"
"13673",44,"an"
"13674",44,"overall"
"13675",44,"portfolio"
"13676",44,"investment"
"13677",44,"officers"
"13678",44,"acting"
"13679",44,"in"
"13680",44,"accordance"
"13681",44,"with"
"13682",44,"written"
"13683",44,"procedures"
"13684",44,"and"
"13685",44,"this"
"13686",44,"investment"
"13687",44,"policy"
"13688",44,"and"
"13689",44,"exercising"
"13690",44,"due"
"13691",44,"diligence"
"13692",44,"shall"
"13693",44,"be"
"13694",44,"relieved"
"13695",44,"of"
"13696",44,"personal"
"13697",44,"responsibility"
"13698",44,"for"
"13699",44,"an"
"13700",44,"individual"
"13701",44,"investments"
"13702",44,"credit"
"13703",44,"risk"
"13704",44,"or"
"13705",44,"market"
"13706",44,"price"
"13707",44,"changes"
"13708",44,"provided"
"13709",44,"deviations"
"13710",44,"from"
"13711",44,"expectations"
"13712",44,"are"
"13713",44,"reported"
"13714",44,"in"
"13715",44,"a"
"13716",44,"timely"
"13717",44,"fashion"
"13718",44,"and"
"13719",44,"appropriate"
"13720",44,"actions"
"13721",44,"are"
"13722",44,"taken"
"13723",44,"in"
"13724",44,"accordance"
"13725",44,"with"
"13726",44,"the"
"13727",44,"terms"
"13728",44,"of"
"13729",44,"this"
"13730",44,"policy"
"13731",44,"the"
"13732",44,"prudent"
"13733",44,"person"
"13734",44,"standard"
"13735",44,"states"
"13736",44,"that"
"13737",44,"investments"
"13738",44,"shall"
"13739",44,"be"
"13740",44,"made"
"13741",44,"with"
"13742",44,"judgment"
"13743",44,"and"
"13744",44,"care"
"13745",44,"under"
"13746",44,"circumstances"
"13747",44,"then"
"13748",44,"prevailing"
"13749",44,"which"
"13750",44,"persons"
"13751",44,"of"
"13752",44,"prudence"
"13753",44,"discretion"
"13754",44,"and"
"13755",44,"intelligence"
"13756",44,"exercise"
"13757",44,"in"
"13758",44,"the"
"13759",44,"management"
"13760",44,"of"
"13761",44,"their"
"13762",44,"own"
"13763",44,"affairs"
"13764",44,"not"
"13765",44,"for"
"13766",44,"speculation"
"13767",44,"but"
"13768",44,"for"
"13769",44,"investment"
"13770",44,"considering"
"13771",44,"the"
"13772",44,"probable"
"13773",44,"safety"
"13774",44,"of"
"13775",44,"their"
"13776",44,"capital"
"13777",44,"as"
"13778",44,"well"
"13779",44,"as"
"13780",44,"the"
"13781",44,"probable"
"13782",44,"income"
"13783",44,"to"
"13784",44,"be"
"13785",44,"derived"
"13786",44,"ii"
"13787",45,"ethics"
"13788",45,"and"
"13789",45,"conflicts"
"13790",45,"of"
"13791",45,"interest"
"13792",45,"the"
"13793",45,"investment"
"13794",45,"officers"
"13795",45,"defined"
"13796",45,"as"
"13797",45,"the"
"13798",45,"finance"
"13799",45,"officer"
"13800",45,"treasury"
"13801",45,"manager"
"13802",45,"and"
"13803",45,"senior"
"13804",45,"treasury"
"13805",45,"analysttreasury"
"13806",45,"analyst"
"13807",45,"hereafter"
"13808",45,"and"
"13809",45,"employees"
"13810",45,"involved"
"13811",45,"in"
"13812",45,"the"
"13813",45,"investment"
"13814",45,"process"
"13815",45,"shall"
"13816",45,"refrain"
"13817",45,"from"
"13818",45,"personal"
"13819",45,"business"
"13820",45,"activity"
"13821",45,"that"
"13822",45,"could"
"13823",45,"conflict"
"13824",45,"with"
"13825",45,"the"
"13826",45,"proper"
"13827",45,"execution"
"13828",45,"and"
"13829",45,"management"
"13830",45,"of"
"13831",45,"the"
"13832",45,"investment"
"13833",45,"program"
"13834",45,"or"
"13835",45,"that"
"13836",45,"could"
"13837",45,"impair"
"13838",45,"their"
"13839",45,"ability"
"13840",45,"to"
"13841",45,"make"
"13842",45,"impartial"
"13843",45,"decisions"
"13844",45,"investment"
"13845",45,"officers"
"13846",45,"and"
"13847",45,"employees"
"13848",45,"involved"
"13849",45,"in"
"13850",45,"the"
"13851",45,"investment"
"13852",45,"process"
"13853",45,"shall"
"13854",45,"disclose"
"13855",45,"any"
"13856",45,"material"
"13857",45,"interests"
"13858",45,"in"
"13859",45,"financial"
"13860",45,"institutions"
"13861",45,"with"
"13862",45,"which"
"13863",45,"they"
"13864",45,"conduct"
"13865",45,"business"
"13866",45,"they"
"13867",45,"shall"
"13868",45,"further"
"13869",45,"disclose"
"13870",45,"any"
"13871",45,"personal"
"13872",45,"financialinvestment"
"13873",45,"positions"
"13874",45,"that"
"13875",45,"could"
"13876",45,"be"
"13877",45,"related"
"13878",45,"to"
"13879",45,"the"
"13880",45,"performance"
"13881",45,"of"
"13882",45,"the"
"13883",45,"investment"
"13884",45,"portfolio"
"13885",45,"investment"
"13886",45,"officers"
"13887",45,"and"
"13888",45,"employees"
"13889",45,"involved"
"13890",45,"in"
"13891",45,"the"
"13892",45,"investment"
"13893",45,"process"
"13894",45,"shall"
"13895",45,"refrain"
"13896",45,"from"
"13897",45,"undertaking"
"13898",45,"personal"
"13899",45,"investment"
"13900",45,"transactions"
"13901",45,"with"
"13902",45,"the"
"13903",45,"same"
"13904",45,"individual"
"13905",45,"with"
"13906",45,"whom"
"13907",45,"business"
"13908",45,"is"
"13909",45,"conducted"
"13910",45,"on"
"13911",45,"behalf"
"13912",45,"of"
"13913",45,"the"
"13914",45,"city"
"13915",45,"delegation"
"13916",45,"of"
"13917",45,"authority"
"13918",45,"authority"
"13919",45,"to"
"13920",45,"manage"
"13921",45,"the"
"13922",45,"investment"
"13923",45,"program"
"13924",45,"is"
"13925",45,"granted"
"13926",45,"to"
"13927",45,"the"
"13928",45,"finance"
"13929",45,"officer"
"13930",45,"and"
"13931",45,"derived"
"13932",45,"from"
"13933",45,"ncgs"
"13934",45,"under"
"13935",45,"the"
"13936",45,"direction"
"13937",45,"of"
"13938",45,"the"
"13939",45,"finance"
"13940",45,"officer"
"13941",45,"the"
"13942",45,"treasury"
"13943",45,"manager"
"13944",45,"and"
"13945",45,"senior"
"13946",45,"treasury"
"13947",45,"analysttreasury"
"13948",45,"analyst"
"13949",45,"have"
"13950",45,"responsibility"
"13951",45,"of"
"13952",45,"the"
"13953",45,"day"
"13954",45,"to"
"13955",45,"day"
"13956",45,"management"
"13957",45,"of"
"13958",45,"city"
"13959",45,"funds"
"13960",45,"the"
"13961",45,"investment"
"13962",45,"officers"
"13963",45,"shall"
"13964",45,"act"
"13965",45,"in"
"13966",45,"accordance"
"13967",45,"with"
"13968",45,"established"
"13969",45,"written"
"13970",45,"procedures"
"13971",45,"and"
"13972",45,"internal"
"13973",45,"controls"
"13974",45,"for"
"13975",45,"the"
"13976",45,"operation"
"13977",45,"of"
"13978",45,"the"
"13979",45,"investment"
"13980",45,"program"
"13981",45,"consistent"
"13982",45,"with"
"13983",45,"this"
"13984",45,"investment"
"13985",45,"policy"
"13986",45,"procedures"
"13987",45,"should"
"13988",45,"include"
"13989",45,"references"
"13990",45,"to"
"13991",45,"safekeeping"
"13992",45,"delivery"
"13993",45,"versus"
"13994",45,"payment"
"13995",45,"investment"
"13996",45,"accounting"
"13997",45,"repurchase"
"13998",45,"agreements"
"13999",45,"wire"
"14000",45,"transfer"
"14001",45,"agreements"
"14002",45,"and"
"14003",45,"collateraldepository"
"14004",45,"agreements"
"14005",45,"no"
"14006",45,"person"
"14007",45,"may"
"14008",45,"engage"
"14009",45,"in"
"14010",45,"an"
"14011",45,"investment"
"14012",45,"transaction"
"14013",45,"except"
"14014",45,"as"
"14015",45,"provided"
"14016",45,"under"
"14017",45,"the"
"14018",45,"terms"
"14019",45,"of"
"14020",45,"this"
"14021",45,"policy"
"14022",45,"and"
"14023",45,"the"
"14024",45,"procedures"
"14025",45,"approved"
"14026",45,"by"
"14027",45,"the"
"14028",45,"finance"
"14029",45,"officer"
"14030",45,"the"
"14031",45,"investment"
"14032",45,"officers"
"14033",45,"shall"
"14034",45,"be"
"14035",45,"responsible"
"14036",45,"for"
"14037",45,"all"
"14038",45,"transactions"
"14039",45,"undertaken"
"14040",45,"and"
"14041",45,"shall"
"14042",45,"regulate"
"14043",45,"the"
"14044",45,"activities"
"14045",45,"of"
"14046",45,"subordinate"
"14047",45,"officials"
"14048",45,"investment"
"14049",45,"providers"
"14050",45,"brokerdealers"
"14051",45,"the"
"14052",45,"city"
"14053",45,"shall"
"14054",45,"select"
"14055",45,"brokerdealers"
"14056",45,"by"
"14057",45,"their"
"14058",45,"ability"
"14059",45,"to"
"14060",45,"provide"
"14061",45,"effective"
"14062",45,"market"
"14063",45,"access"
"14064",45,"and"
"14065",45,"may"
"14066",45,"include"
"14067",45,"primary"
"14068",45,"government"
"14069",45,"securities"
"14070",45,"dealers"
"14071",45,"or"
"14072",45,"regional"
"14073",45,"dealers"
"14074",45,"that"
"14075",45,"qualify"
"14076",45,"under"
"14077",45,"securities"
"14078",45,"and"
"14079",45,"exchange"
"14080",45,"commission"
"14081",45,"sec"
"14082",45,"rule"
"14083",45,"c"
"14084",45,"uniform"
"14085",45,"net"
"14086",45,"capital"
"14087",45,"rule"
"14088",45,"brokerdealers"
"14089",45,"selected"
"14090",45,"must"
"14091",45,"be"
"14092",45,"members"
"14093",45,"in"
"14094",45,"good"
"14095",45,"standing"
"14096",45,"of"
"14097",45,"the"
"14098",45,"financial"
"14099",45,"industry"
"14100",45,"regulatory"
"14101",45,"authority"
"14102",45,"finra"
"14103",45,"and"
"14104",45,"be"
"14105",45,"licensed"
"14106",45,"in"
"14107",45,"the"
"14108",45,"state"
"14109",45,"each"
"14110",45,"brokerdealer"
"14111",45,"will"
"14112",45,"be"
"14113",45,"reviewed"
"14114",45,"by"
"14115",45,"the"
"14116",45,"investment"
"14117",45,"officers"
"14118",45,"and"
"14119",45,"a"
"14120",45,"recommendation"
"14121",45,"will"
"14122",45,"be"
"14123",45,"made"
"14124",45,"for"
"14125",45,"approval"
"14126",45,"by"
"14127",45,"the"
"14128",45,"finance"
"14129",45,"officer"
"14130",45,"an"
"14131",45,"approved"
"14132",45,"brokerdealer"
"14133",45,"list"
"14134",45,"shall"
"14135",45,"be"
"14136",45,"maintained"
"14137",45,"by"
"14138",45,"the"
"14139",45,"investment"
"14140",45,"officers"
"14141",45,"at"
"14142",45,"all"
"14143",45,"times"
"14144",45,"and"
"14145",45,"periodically"
"14146",45,"approved"
"14147",45,"by"
"14148",45,"the"
"14149",45,"finance"
"14150",45,"officer"
"14151",45,"the"
"14152",45,"city"
"14153",45,"shall"
"14154",45,"not"
"14155",45,"enter"
"14156",45,"into"
"14157",45,"transactions"
"14158",45,"with"
"14159",45,"a"
"14160",45,"brokerdealer"
"14161",45,"until"
"14162",45,"approved"
"14163",45,"all"
"14164",45,"brokerdealers"
"14165",45,"who"
"14166",45,"desire"
"14167",45,"to"
"14168",45,"become"
"14169",45,"approved"
"14170",45,"must"
"14171",45,"supply"
"14172",45,"the"
"14173",45,"following"
"14174",45,"proof"
"14175",45,"of"
"14176",45,"financial"
"14177",45,"industry"
"14178",45,"regulatory"
"14179",45,"authority"
"14180",45,"finra"
"14181",45,"registration"
"14182",45,"proof"
"14183",45,"of"
"14184",45,"state"
"14185",45,"registration"
"14186",45,"completed"
"14187",45,"brokerdealer"
"14188",45,"questionnaire"
"14189",45,"periodic"
"14190",45,"review"
"14191",45,"of"
"14192",45,"the"
"14193",45,"financial"
"14194",45,"condition"
"14195",45,"and"
"14196",45,"registration"
"14197",45,"of"
"14198",45,"all"
"14199",45,"selected"
"14200",45,"brokerdealers"
"14201",45,"will"
"14202",45,"be"
"14203",45,"conducted"
"14204",45,"by"
"14205",45,"the"
"14206",45,"investment"
"14207",45,"officer"
"14208",45,"financial"
"14209",45,"institutions"
"14210",45,"the"
"14211",45,"city"
"14212",45,"shall"
"14213",45,"select"
"14214",45,"a"
"14215",45,"primary"
"14216",45,"depository"
"14217",45,"bank"
"14218",45,"incompliance"
"14219",45,"with"
"14220",45,"the"
"14221",45,"citys"
"14222",45,"banking"
"14223",45,"services"
"14224",45,"procurement"
"14225",45,"process"
"14226",45,"and"
"14227",45,"state"
"14228",45,"law"
"14229",45,"and"
"14230",45,"which"
"14231",45,"offers"
"14232",45,"the"
"14233",45,"most"
"14234",45,"favorable"
"14235",45,"terms"
"14236",45,"and"
"14237",45,"conditions"
"14238",45,"for"
"14239",45,"the"
"14240",45,"handling"
