"","page_number","word","sent_count","sentiment","category"
"1669",75,"Covenant",3,"Trust","Emotion"
"1670",76,"Public",3,"Anticipation","Emotion"
"1671",76,"Approval",3,"Positive","Sentiment"
"1672",76,"Public",3,"Positive","Sentiment"
"1673",76,"Personal",3,"Trust","Emotion"
"1674",77,"Government",3,"Fear","Emotion"
"1675",77,"Government",3,"Negative","Sentiment"
"1676",77,"Utility",3,"Positive","Sentiment"
"1677",78,"True",3,"Joy","Emotion"
"1678",78,"Director",3,"Positive","Sentiment"
"1679",78,"General",3,"Positive","Sentiment"
"1680",78,"True",3,"Positive","Sentiment"
"1681",78,"Director",3,"Trust","Emotion"
"1682",78,"General",3,"Trust","Emotion"
"1683",78,"True",3,"Trust","Emotion"
"1684",79,"Calculation",3,"Anticipation","Emotion"
"1685",79,"Major",3,"Positive","Sentiment"
"1686",80,"Seek",3,"Anticipation","Emotion"
"1687",80,"General",3,"Positive","Sentiment"
"1688",80,"General",3,"Trust","Emotion"
"1689",81,"Credit",3,"Positive","Sentiment"
"1690",81,"Exchange",3,"Positive","Sentiment"
"1691",81,"Credit",3,"Trust","Emotion"
"1692",81,"Exchange",3,"Trust","Emotion"
"1693",82,"Advance",3,"Anticipation","Emotion"
"1694",82,"Advance",3,"Fear","Emotion"
"1695",82,"Advance",3,"Joy","Emotion"
"1696",82,"Advance",3,"Positive","Sentiment"
"1697",82,"Advance",3,"Surprise","Emotion"
"1698",84,"Director",3,"Positive","Sentiment"
"1699",84,"Rebate",3,"Positive","Sentiment"
"1700",84,"Responsible",3,"Positive","Sentiment"
"1701",84,"Director",3,"Trust","Emotion"
"1702",84,"Responsible",3,"Trust","Emotion"
"1703",86,"Council",3,"Anticipation","Emotion"
"1704",86,"Council",3,"Positive","Sentiment"
"1705",86,"Council",3,"Trust","Emotion"
"1706",87,"Public",3,"Anticipation","Emotion"
"1707",87,"Public",3,"Positive","Sentiment"
"1708",88,"Improve",3,"Anticipation","Emotion"
"1709",88,"Improve",3,"Joy","Emotion"
"1710",88,"Improve",3,"Positive","Sentiment"
"1711",88,"Improve",3,"Trust","Emotion"
"1712",89,"Plan",3,"Anticipation","Emotion"
"1713",89,"Resources",3,"Joy","Emotion"
"1714",89,"Compliance",3,"Positive","Sentiment"
"1715",89,"Resources",3,"Positive","Sentiment"
"1716",89,"Compliance",3,"Trust","Emotion"
"1717",89,"Resources",3,"Trust","Emotion"
"1718",90,"Public",3,"Anticipation","Emotion"
"1719",90,"Public",3,"Positive","Sentiment"
"1720",91,"Calls",3,"Anticipation","Emotion"
"1721",91,"Calls",3,"Negative","Sentiment"
"1722",91,"Calls",3,"Trust","Emotion"
"1723",92,"Manage",3,"Positive","Sentiment"
"1724",92,"Manage",3,"Trust","Emotion"
"1725",93,"Sewer",3,"Disgust","Emotion"
"1726",93,"Safe",3,"Joy","Emotion"
"1727",93,"Safe",3,"Positive","Sentiment"
"1728",93,"Safe",3,"Trust","Emotion"
"1729",93,"System",3,"Trust","Emotion"
"1730",94,"Budget",3,"Trust","Emotion"
"1731",95,"Balance",3,"Positive","Sentiment"
"1732",95,"General",3,"Positive","Sentiment"
"1733",95,"General",3,"Trust","Emotion"
"1734",97,"Pay",3,"Anticipation","Emotion"
"1735",97,"Pay",3,"Joy","Emotion"
"1736",97,"Appropriation",3,"Negative","Sentiment"
"1737",97,"Balance",3,"Positive","Sentiment"
"1738",97,"General",3,"Positive","Sentiment"
"1739",97,"Pay",3,"Positive","Sentiment"
"1740",97,"General",3,"Trust","Emotion"
"1741",97,"Pay",3,"Trust","Emotion"
"1742",100,"Fee",3,"Anger","Emotion"
"1743",100,"Decrease",3,"Negative","Sentiment"
"1744",100,"Disposal",3,"Negative","Sentiment"
"1745",100,"Fee",3,"Negative","Sentiment"
"1746",100,"Increase",3,"Positive","Sentiment"
"1747",100,"Interest",3,"Positive","Sentiment"
"1748",102,"Management",3,"Positive","Sentiment"
"1749",102,"Management",3,"Trust","Emotion"
"1750",103,"Appropriation",3,"Negative","Sentiment"
"1751",103,"Tax",3,"Negative","Sentiment"
"1752",103,"Tax",3,"Sadness","Emotion"
"1753",104,"Grow",3,"Anticipation","Emotion"
"1754",104,"Grow",3,"Joy","Emotion"
"1755",104,"Grow",3,"Positive","Sentiment"
"1756",104,"Grow",3,"Trust","Emotion"
"1757",110,"Interest",3,"Positive","Sentiment"
"1758",111,"Appropriation",3,"Negative","Sentiment"
"1759",112,"Income",3,"Anticipation","Emotion"
"1760",112,"Income",3,"Joy","Emotion"
"1761",112,"Appropriation",3,"Negative","Sentiment"
"1762",112,"Income",3,"Negative","Sentiment"
"1763",112,"Balance",3,"Positive","Sentiment"
"1764",112,"Income",3,"Positive","Sentiment"
"1765",112,"Income",3,"Sadness","Emotion"
"1766",112,"Income",3,"Trust","Emotion"
"1767",115,"Sewer",3,"Disgust","Emotion"
"1768",116,"Increase",3,"Positive","Sentiment"
"1769",118,"Budget",3,"Trust","Emotion"
"1770",118,"Policy",3,"Trust","Emotion"
"1771",120,"Waste",3,"Disgust","Emotion"
"1772",120,"Waste",3,"Negative","Sentiment"
"1773",120,"General",3,"Positive","Sentiment"
"1774",120,"Management",3,"Positive","Sentiment"
"1775",120,"Solid",3,"Positive","Sentiment"
"1776",120,"General",3,"Trust","Emotion"
"1777",120,"Management",3,"Trust","Emotion"
"1778",121,"Community",3,"Positive","Sentiment"
"1779",121,"Management",3,"Positive","Sentiment"
"1780",121,"Management",3,"Trust","Emotion"
"1781",127,"Budget",3,"Trust","Emotion"
"1782",128,"Assembly",3,"Positive","Sentiment"
"1783",128,"Increase",3,"Positive","Sentiment"
"1784",128,"Assembly",3,"Trust","Emotion"
"1785",129,"Population",3,"Positive","Sentiment"
"1786",129,"Utility",3,"Positive","Sentiment"
"1787",130,"Income",3,"Anticipation","Emotion"
"1788",130,"Income",3,"Joy","Emotion"
"1789",130,"Income",3,"Negative","Sentiment"
"1790",130,"Income",3,"Positive","Sentiment"
"1791",130,"Income",3,"Sadness","Emotion"
"1792",130,"Income",3,"Trust","Emotion"
"1793",132,"Fee",3,"Anger","Emotion"
"1794",132,"Public",3,"Anticipation","Emotion"
"1795",132,"Share",3,"Anticipation","Emotion"
"1796",132,"Share",3,"Joy","Emotion"
"1797",132,"Fee",3,"Negative","Sentiment"
"1798",132,"Agreement",3,"Positive","Sentiment"
"1799",132,"General",3,"Positive","Sentiment"
"1800",132,"Public",3,"Positive","Sentiment"
"1801",132,"Share",3,"Positive","Sentiment"
"1802",132,"Administrative",3,"Trust","Emotion"
"1803",132,"Agreement",3,"Trust","Emotion"
"1804",132,"General",3,"Trust","Emotion"
"1805",132,"Share",3,"Trust","Emotion"
"1806",133,"Burial",3,"Anger","Emotion"
"1807",133,"Burial",3,"Fear","Emotion"
"1808",133,"Cemetery",3,"Fear","Emotion"
"1809",133,"Special",3,"Joy","Emotion"
"1810",133,"Burial",3,"Negative","Sentiment"
"1811",133,"Cemetery",3,"Negative","Sentiment"
"1812",133,"Special",3,"Positive","Sentiment"
"1813",133,"Burial",3,"Sadness","Emotion"
"1814",133,"Cemetery",3,"Sadness","Emotion"
"1815",133,"System",3,"Trust","Emotion"
"1816",135,"Management",3,"Positive","Sentiment"
"1817",135,"Savings",3,"Positive","Sentiment"
"1818",135,"Severance",3,"Sadness","Emotion"
"1819",135,"Management",3,"Trust","Emotion"
"1820",135,"Related",3,"Trust","Emotion"
"1821",136,"Balance",3,"Positive","Sentiment"
"1822",136,"Principal",3,"Positive","Sentiment"
"1823",136,"Principal",3,"Trust","Emotion"
"1824",137,"Income",3,"Anticipation","Emotion"
"1825",137,"Income",3,"Joy","Emotion"
"1826",137,"Income",3,"Negative","Sentiment"
"1827",137,"Income",3,"Positive","Sentiment"
"1828",137,"Income",3,"Sadness","Emotion"
"1829",137,"Income",3,"Trust","Emotion"
"1830",139,"Income",3,"Anticipation","Emotion"
"1831",139,"Income",3,"Joy","Emotion"
"1832",139,"Appropriation",3,"Negative","Sentiment"
"1833",139,"Income",3,"Negative","Sentiment"
"1834",139,"Income",3,"Positive","Sentiment"
"1835",139,"Income",3,"Sadness","Emotion"
"1836",139,"Income",3,"Trust","Emotion"
"1837",141,"Improvement",3,"Joy","Emotion"
"1838",141,"Debt",3,"Negative","Sentiment"
"1839",141,"General",3,"Positive","Sentiment"
"1840",141,"Improvement",3,"Positive","Sentiment"
"1841",141,"Debt",3,"Sadness","Emotion"
"1842",141,"County",3,"Trust","Emotion"
"1843",141,"General",3,"Trust","Emotion"
"1844",141,"Improvement",3,"Trust","Emotion"
"1845",142,"Income",3,"Anticipation","Emotion"
"1846",142,"Income",3,"Joy","Emotion"
"1847",142,"Income",3,"Negative","Sentiment"
"1848",142,"Income",3,"Positive","Sentiment"
"1849",142,"Income",3,"Sadness","Emotion"
"1850",142,"Cover",3,"Trust","Emotion"
"1851",142,"Income",3,"Trust","Emotion"
"1852",144,"Cover",3,"Trust","Emotion"
"1853",145,"Fee",3,"Anger","Emotion"
"1854",145,"Income",3,"Anticipation","Emotion"
"1855",145,"Waste",3,"Disgust","Emotion"
"1856",145,"Income",3,"Joy","Emotion"
"1857",145,"Fee",3,"Negative","Sentiment"
"1858",145,"Income",3,"Negative","Sentiment"
"1859",145,"Waste",3,"Negative","Sentiment"
"1860",145,"Income",3,"Positive","Sentiment"
"1861",145,"Management",3,"Positive","Sentiment"
"1862",145,"Income",3,"Sadness","Emotion"
"1863",145,"Income",3,"Trust","Emotion"
"1864",145,"Management",3,"Trust","Emotion"
"1865",147,"Grant",3,"Anticipation","Emotion"
"1866",147,"Grant",3,"Joy","Emotion"
"1867",147,"Grant",3,"Positive","Sentiment"
"1868",147,"Grant",3,"Trust","Emotion"
"1869",148,"Expenses",3,"Negative","Sentiment"
"1870",149,"Related",3,"Trust","Emotion"
"1871",151,"Enforcement",3,"Negative","Sentiment"
"1872",151,"Balance",3,"Positive","Sentiment"
"1873",151,"Law",3,"Trust","Emotion"
"1874",152,"Interest",3,"Positive","Sentiment"
"1875",153,"Interest",3,"Positive","Sentiment"
"1876",154,"Debt",3,"Negative","Sentiment"
"1877",154,"Interest",3,"Positive","Sentiment"
"1878",154,"Debt",3,"Sadness","Emotion"
"1879",155,"Balance",3,"Positive","Sentiment"
"1880",155,"Reserve",3,"Positive","Sentiment"
"1881",156,"Balance",3,"Positive","Sentiment"
"1882",157,"Fee",3,"Anger","Emotion"
"1883",157,"Fee",3,"Negative","Sentiment"
"1884",157,"Tax",3,"Negative","Sentiment"
"1885",157,"General",3,"Positive","Sentiment"
"1886",157,"Tax",3,"Sadness","Emotion"
"1887",157,"General",3,"Trust","Emotion"
"1888",158,"Income",3,"Anticipation","Emotion"
"1889",158,"Income",3,"Joy","Emotion"
"1890",158,"Income",3,"Negative","Sentiment"
"1891",158,"Balance",3,"Positive","Sentiment"
"1892",158,"Income",3,"Positive","Sentiment"
"1893",158,"Professional",3,"Positive","Sentiment"
"1894",158,"Income",3,"Sadness","Emotion"
"1895",158,"Income",3,"Trust","Emotion"
"1896",158,"Professional",3,"Trust","Emotion"
"1897",160,"Balance",3,"Positive","Sentiment"
"1898",161,"Appropriation",3,"Negative","Sentiment"
"1899",161,"Tax",3,"Negative","Sentiment"
"1900",161,"Interest",3,"Positive","Sentiment"
"1901",161,"Tax",3,"Sadness","Emotion"
"1902",162,"General",3,"Positive","Sentiment"
"1903",162,"General",3,"Trust","Emotion"
"1904",165,"Neighborhood",3,"Anticipation","Emotion"
"1905",167,"Counsel",3,"Positive","Sentiment"
"1906",167,"Legal",3,"Positive","Sentiment"
"1907",167,"Advice",3,"Trust","Emotion"
"1908",167,"Counsel",3,"Trust","Emotion"
"1909",167,"Legal",3,"Trust","Emotion"
"1910",168,"Failing",3,"Anger","Emotion"
"1911",168,"Failing",3,"Anticipation","Emotion"
"1912",168,"Neighborhood",3,"Anticipation","Emotion"
"1913",168,"Failing",3,"Fear","Emotion"
"1914",168,"Failing",3,"Negative","Sentiment"
"1915",168,"Agreement",3,"Positive","Sentiment"
"1916",168,"Assistance",3,"Positive","Sentiment"
"1917",168,"Failing",3,"Sadness","Emotion"
"1918",168,"Agreement",3,"Trust","Emotion"
"1919",168,"Ordinance",3,"Trust","Emotion"
"1920",170,"Public",3,"Anticipation","Emotion"
"1921",170,"Public",3,"Positive","Sentiment"
"1922",171,"Council",3,"Anticipation","Emotion"
"1923",171,"Council",3,"Positive","Sentiment"
"1924",171,"Provide",3,"Positive","Sentiment"
"1925",171,"Timely",3,"Positive","Sentiment"
"1926",171,"Council",3,"Trust","Emotion"
"1927",171,"Provide",3,"Trust","Emotion"
"1928",172,"Objective",3,"Anticipation","Emotion"
"1929",172,"Actual",3,"Positive","Sentiment"
"1930",172,"Objective",3,"Positive","Sentiment"
"1931",172,"Administrative",3,"Trust","Emotion"
"1932",172,"Objective",3,"Trust","Emotion"
"1933",173,"Provide",3,"Positive","Sentiment"
"1934",173,"Provide",3,"Trust","Emotion"
"1935",174,"Center",3,"Positive","Sentiment"
"1936",174,"Contact",3,"Positive","Sentiment"
"1937",174,"Center",3,"Trust","Emotion"
"1938",174,"Deputy",3,"Trust","Emotion"
"1939",175,"Public",3,"Anticipation","Emotion"
"1940",175,"Government",3,"Fear","Emotion"
"1941",175,"Government",3,"Negative","Sentiment"
"1942",175,"Public",3,"Positive","Sentiment"
"1943",175,"Responsible",3,"Positive","Sentiment"
"1944",175,"Responsible",3,"Trust","Emotion"
"1945",176,"Time",3,"Anticipation","Emotion"
"1946",176,"Increase",3,"Positive","Sentiment"
"1947",177,"Teens",3,"Negative","Sentiment"
"1948",177,"Actual",3,"Positive","Sentiment"
"1949",177,"Customer",3,"Positive","Sentiment"
"1950",177,"Teens",3,"Positive","Sentiment"
"1951",178,"Council",3,"Anticipation","Emotion"
"1952",178,"Risk",3,"Anticipation","Emotion"
"1953",178,"Time",3,"Anticipation","Emotion"
"1954",178,"Risk",3,"Fear","Emotion"
"1955",178,"Risk",3,"Negative","Sentiment"
"1956",178,"Contact",3,"Positive","Sentiment"
"1957",178,"Council",3,"Positive","Sentiment"
"1958",178,"Customer",3,"Positive","Sentiment"
"1959",178,"Council",3,"Trust","Emotion"
"1960",182,"Abuse",3,"Anger","Emotion"
"1961",182,"Fraud",3,"Anger","Emotion"
"1962",182,"Abuse",3,"Disgust","Emotion"
"1963",182,"Waste",3,"Disgust","Emotion"
"1964",182,"Abuse",3,"Fear","Emotion"
"1965",182,"Abuse",3,"Negative","Sentiment"
"1966",182,"Fraud",3,"Negative","Sentiment"
"1967",182,"Waste",3,"Negative","Sentiment"
"1968",182,"Assurance",3,"Positive","Sentiment"
"1969",182,"Management",3,"Positive","Sentiment"
"1970",182,"Abuse",3,"Sadness","Emotion"
"1971",182,"Assurance",3,"Trust","Emotion"
"1972",182,"Management",3,"Trust","Emotion"
"1973",183,"General",3,"Positive","Sentiment"
"1974",183,"Professional",3,"Positive","Sentiment"
"1975",183,"General",3,"Trust","Emotion"
"1976",183,"Professional",3,"Trust","Emotion"
"1977",184,"Plan",3,"Anticipation","Emotion"
"1978",184,"Actual",3,"Positive","Sentiment"
"1979",184,"Strategic",3,"Positive","Sentiment"
"1980",185,"Celebrated",3,"Anticipation","Emotion"
"1981",185,"Plan",3,"Anticipation","Emotion"
"1982",185,"Celebrated",3,"Joy","Emotion"
"1983",185,"Celebrated",3,"Positive","Sentiment"
"1984",185,"Ethics",3,"Positive","Sentiment"
"1985",185,"Provide",3,"Positive","Sentiment"
"1986",185,"Provide",3,"Trust","Emotion"
"1987",187,"Improvement",3,"Joy","Emotion"
"1988",187,"Improvement",3,"Positive","Sentiment"
"1989",187,"Improvement",3,"Trust","Emotion"
"1990",188,"Discretionary",3,"Positive","Sentiment"
"1991",188,"General",3,"Positive","Sentiment"
"1992",188,"General",3,"Trust","Emotion"
"1993",190,"Strategic",3,"Positive","Sentiment"
"1994",192,"Council",3,"Anticipation","Emotion"
"1995",192,"Council",3,"Positive","Sentiment"
"1996",192,"Culture",3,"Positive","Sentiment"
"1997",192,"Refine",3,"Positive","Sentiment"
"1998",192,"Council",3,"Trust","Emotion"
"1999",194,"Assurance",3,"Positive","Sentiment"
"2000",194,"Equity",3,"Positive","Sentiment"
"2001",194,"Participation",3,"Positive","Sentiment"
"2002",194,"Assurance",3,"Trust","Emotion"
"2003",195,"Professional",3,"Positive","Sentiment"
"2004",195,"Professional",3,"Trust","Emotion"
"2005",196,"Compliance",3,"Positive","Sentiment"
"2006",196,"Compliance",3,"Trust","Emotion"
"2007",197,"Continue",3,"Anticipation","Emotion"
"2008",197,"Continue",3,"Positive","Sentiment"
"2009",197,"Continue",3,"Trust","Emotion"
"2010",199,"Accounts",3,"Trust","Emotion"
"2011",201,"Objective",3,"Anticipation","Emotion"
"2012",201,"General",3,"Positive","Sentiment"
"2013",201,"Objective",3,"Positive","Sentiment"
"2014",201,"General",3,"Trust","Emotion"
"2015",201,"Objective",3,"Trust","Emotion"
"2016",203,"Tax",3,"Negative","Sentiment"
"2017",203,"General",3,"Positive","Sentiment"
"2018",203,"Tax",3,"Sadness","Emotion"
"2019",203,"General",3,"Trust","Emotion"
"2020",204,"Risk",3,"Anticipation","Emotion"
"2021",204,"Risk",3,"Fear","Emotion"
"2022",204,"Risk",3,"Negative","Sentiment"
"2023",204,"Discovery",3,"Positive","Sentiment"
"2024",204,"Increase",3,"Positive","Sentiment"
"2025",204,"Accounts",3,"Trust","Emotion"
"2026",205,"Objective",3,"Anticipation","Emotion"
"2027",205,"Fault",3,"Negative","Sentiment"
"2028",205,"Objective",3,"Positive","Sentiment"
"2029",205,"Fault",3,"Sadness","Emotion"
"2030",205,"Objective",3,"Trust","Emotion"
"2031",209,"Leave",3,"Negative","Sentiment"
"2032",209,"Action",3,"Positive","Sentiment"
"2033",209,"Assistance",3,"Positive","Sentiment"
"2034",209,"Responsible",3,"Positive","Sentiment"
"2035",209,"Leave",3,"Sadness","Emotion"
"2036",209,"Leave",3,"Surprise","Emotion"
"2037",209,"Responsible",3,"Trust","Emotion"
"2038",210,"Pay",3,"Anticipation","Emotion"
"2039",210,"Pay",3,"Joy","Emotion"
"2040",210,"Pay",3,"Positive","Sentiment"
"2041",210,"Pay",3,"Trust","Emotion"
"2042",211,"General",3,"Positive","Sentiment"
"2043",211,"General",3,"Trust","Emotion"
"2044",212,"Objective",3,"Anticipation","Emotion"
"2045",212,"Actual",3,"Positive","Sentiment"
"2046",212,"General",3,"Positive","Sentiment"
"2047",212,"Objective",3,"Positive","Sentiment"
"2048",212,"General",3,"Trust","Emotion"
"2049",212,"Objective",3,"Trust","Emotion"
"2050",213,"Rating",3,"Anger","Emotion"
"2051",213,"Rating",3,"Fear","Emotion"
"2052",213,"Rating",3,"Negative","Sentiment"
"2053",213,"Effective",3,"Positive","Sentiment"
"2054",213,"Rating",3,"Sadness","Emotion"
"2055",213,"Communication",3,"Trust","Emotion"
"2056",213,"Effective",3,"Trust","Emotion"
"2057",214,"Applicant",3,"Anticipation","Emotion"
"2058",214,"Job",3,"Positive","Sentiment"
"2059",214,"System",3,"Trust","Emotion"
"2060",216,"Network",3,"Anticipation","Emotion"
"2061",216,"County",3,"Trust","Emotion"
"2062",217,"Rating",3,"Anger","Emotion"
"2063",217,"Time",3,"Anticipation","Emotion"
"2064",217,"Rating",3,"Fear","Emotion"
"2065",217,"Rating",3,"Negative","Sentiment"
"2066",217,"Customer",3,"Positive","Sentiment"
"2067",217,"Rating",3,"Sadness","Emotion"
"2068",218,"Actual",3,"Positive","Sentiment"
"2069",223,"Plan",3,"Anticipation","Emotion"
"2070",223,"Providing",3,"Anticipation","Emotion"
"2071",223,"Case",3,"Fear","Emotion"
"2072",223,"Police",3,"Fear","Emotion"
"2073",223,"Providing",3,"Joy","Emotion"
"2074",223,"Case",3,"Negative","Sentiment"
"2075",223,"Police",3,"Positive","Sentiment"
"2076",223,"Providing",3,"Positive","Sentiment"
"2077",223,"Case",3,"Sadness","Emotion"
"2078",223,"Police",3,"Trust","Emotion"
"2079",223,"Providing",3,"Trust","Emotion"
"2080",224,"Inspector",3,"Positive","Sentiment"
"2081",225,"Objective",3,"Anticipation","Emotion"
"2082",225,"Plan",3,"Anticipation","Emotion"
"2083",225,"Prevent",3,"Fear","Emotion"
"2084",225,"Removal",3,"Negative","Sentiment"
"2085",225,"Actual",3,"Positive","Sentiment"
"2086",225,"Objective",3,"Positive","Sentiment"
"2087",225,"Provide",3,"Positive","Sentiment"
"2088",225,"Objective",3,"Trust","Emotion"
"2089",225,"Provide",3,"Trust","Emotion"
"2090",226,"Continue",3,"Anticipation","Emotion"
"2091",226,"Police",3,"Fear","Emotion"
"2092",226,"Building",3,"Positive","Sentiment"
"2093",226,"Continue",3,"Positive","Sentiment"
"2094",226,"Duke",3,"Positive","Sentiment"
"2095",226,"Police",3,"Positive","Sentiment"
"2096",226,"Continue",3,"Trust","Emotion"
"2097",226,"Police",3,"Trust","Emotion"
"2098",227,"Director",3,"Positive","Sentiment"
"2099",227,"Director",3,"Trust","Emotion"
"2100",228,"Public",3,"Anticipation","Emotion"
"2101",228,"Information",3,"Positive","Sentiment"
"2102",228,"Land",3,"Positive","Sentiment"
"2103",228,"Public",3,"Positive","Sentiment"
"2104",228,"Ordinance",3,"Trust","Emotion"
"2105",231,"Enforce",3,"Anger","Emotion"
"2106",231,"Time",3,"Anticipation","Emotion"
"2107",231,"Enforce",3,"Fear","Emotion"
"2108",231,"Enforce",3,"Negative","Sentiment"
"2109",231,"Enforce",3,"Positive","Sentiment"
"2110",231,"Measure",3,"Trust","Emotion"
"2111",232,"Established",3,"Joy","Emotion"
"2112",232,"Established",3,"Positive","Sentiment"
"2113",233,"Customer",3,"Positive","Sentiment"
"2114",235,"Board",3,"Anticipation","Emotion"
"2115",235,"Commission",3,"Trust","Emotion"
"2116",236,"Plan",3,"Anticipation","Emotion"
"2117",237,"Director",3,"Positive","Sentiment"
"2118",237,"Accountant",3,"Trust","Emotion"
"2119",237,"Director",3,"Trust","Emotion"
"2120",237,"Team",3,"Trust","Emotion"
"2121",238,"Neighborhood",3,"Anticipation","Emotion"
"2122",239,"Grant",3,"Anticipation","Emotion"
"2123",239,"Grant",3,"Joy","Emotion"
"2124",239,"Grant",3,"Positive","Sentiment"
"2125",239,"Grant",3,"Trust","Emotion"
"2126",240,"Income",3,"Anticipation","Emotion"
"2127",240,"Rehabilitation",3,"Anticipation","Emotion"
"2128",240,"Income",3,"Joy","Emotion"
"2129",240,"Income",3,"Negative","Sentiment"
"2130",240,"Actual",3,"Positive","Sentiment"
"2131",240,"Income",3,"Positive","Sentiment"
"2132",240,"Rehabilitation",3,"Positive","Sentiment"
"2133",240,"Income",3,"Sadness","Emotion"
"2134",240,"Income",3,"Trust","Emotion"
"2135",242,"General",3,"Positive","Sentiment"
"2136",242,"General",3,"Trust","Emotion"
"2137",243,"Homeless",3,"Anger","Emotion"
"2138",243,"Homeless",3,"Anticipation","Emotion"
"2139",243,"Homeless",3,"Disgust","Emotion"
"2140",243,"Homeless",3,"Fear","Emotion"
"2141",243,"Homeless",3,"Negative","Sentiment"
"2142",243,"Assistance",3,"Positive","Sentiment"
"2143",243,"Homeless",3,"Sadness","Emotion"
"2144",246,"Resources",3,"Joy","Emotion"
"2145",246,"Creative",3,"Positive","Sentiment"
"2146",246,"Resources",3,"Positive","Sentiment"
"2147",246,"Resources",3,"Trust","Emotion"
"2148",247,"Career",3,"Anticipation","Emotion"
"2149",247,"Improve",3,"Anticipation","Emotion"
"2150",247,"Improve",3,"Joy","Emotion"
"2151",247,"Career",3,"Positive","Sentiment"
"2152",247,"Center",3,"Positive","Sentiment"
"2153",247,"Community",3,"Positive","Sentiment"
"2154",247,"Improve",3,"Positive","Sentiment"
"2155",247,"Center",3,"Trust","Emotion"
"2156",247,"Improve",3,"Trust","Emotion"
"2157",247,"System",3,"Trust","Emotion"
"2158",248,"Youth",3,"Anger","Emotion"
"2159",248,"Delivery",3,"Anticipation","Emotion"
"2160",248,"Public",3,"Anticipation","Emotion"
"2161",248,"Youth",3,"Anticipation","Emotion"
"2162",248,"Youth",3,"Fear","Emotion"
"2163",248,"Youth",3,"Joy","Emotion"
"2164",248,"Delivery",3,"Positive","Sentiment"
"2165",248,"Public",3,"Positive","Sentiment"
"2166",248,"Youth",3,"Positive","Sentiment"
"2167",248,"Youth",3,"Surprise","Emotion"
"2168",249,"Grant",3,"Anticipation","Emotion"
"2169",249,"Grant",3,"Joy","Emotion"
"2170",249,"Grant",3,"Positive","Sentiment"
"2171",249,"Grant",3,"Trust","Emotion"
"2172",251,"Grant",3,"Anticipation","Emotion"
"2173",251,"Grant",3,"Joy","Emotion"
"2174",251,"Actual",3,"Positive","Sentiment"
"2175",251,"Grant",3,"Positive","Sentiment"
"2176",251,"Grant",3,"Trust","Emotion"
"2177",252,"Actual",3,"Positive","Sentiment"
"2178",253,"Festival",3,"Anticipation","Emotion"
"2179",253,"Plan",3,"Anticipation","Emotion"
"2180",253,"Public",3,"Anticipation","Emotion"
"2181",253,"Festival",3,"Joy","Emotion"
"2182",253,"Agreement",3,"Positive","Sentiment"
"2183",253,"Festival",3,"Positive","Sentiment"
"2184",253,"Public",3,"Positive","Sentiment"
"2185",253,"Festival",3,"Surprise","Emotion"
"2186",253,"Agreement",3,"Trust","Emotion"
"2187",253,"Show",3,"Trust","Emotion"
"2188",254,"Renovation",3,"Anticipation","Emotion"
"2189",254,"Renovation",3,"Joy","Emotion"
"2190",254,"Customer",3,"Positive","Sentiment"
"2191",254,"Renovation",3,"Positive","Sentiment"
"2192",255,"Create",3,"Joy","Emotion"
"2193",255,"Create",3,"Positive","Sentiment"
"2194",255,"Strategic",3,"Positive","Sentiment"
"2195",256,"Community",3,"Positive","Sentiment"
"2196",256,"Administrative",3,"Trust","Emotion"
"2197",257,"Abandoned",3,"Anger","Emotion"
"2198",257,"Public",3,"Anticipation","Emotion"
"2199",257,"Abandoned",3,"Fear","Emotion"
"2200",257,"Unsafe",3,"Fear","Emotion"
"2201",257,"Abandoned",3,"Negative","Sentiment"
"2202",257,"Unsafe",3,"Negative","Sentiment"
"2203",257,"Public",3,"Positive","Sentiment"
"2204",257,"Abandoned",3,"Sadness","Emotion"
"2205",258,"Discrimination",3,"Anger","Emotion"
"2206",258,"Discrimination",3,"Disgust","Emotion"
"2207",258,"Discrimination",3,"Fear","Emotion"
"2208",258,"Improvement",3,"Joy","Emotion"
"2209",258,"Discrimination",3,"Negative","Sentiment"
"2210",258,"Improvement",3,"Positive","Sentiment"
"2211",258,"Discrimination",3,"Sadness","Emotion"
"2212",258,"Compass",3,"Trust","Emotion"
"2213",258,"Improvement",3,"Trust","Emotion"
"2214",260,"Actual",3,"Positive","Sentiment"
"2215",262,"Objective",3,"Anticipation","Emotion"
"2216",262,"General",3,"Positive","Sentiment"
"2217",262,"Objective",3,"Positive","Sentiment"
"2218",262,"General",3,"Trust","Emotion"
"2219",262,"Objective",3,"Trust","Emotion"
"2220",263,"Resident",3,"Positive","Sentiment"
"2221",263,"County",3,"Trust","Emotion"
"2222",263,"Team",3,"Trust","Emotion"
"2223",264,"Community",3,"Positive","Sentiment"
"2224",264,"Including",3,"Positive","Sentiment"
"2225",264,"Compass",3,"Trust","Emotion"
"2226",265,"Public",3,"Anticipation","Emotion"
"2227",265,"Public",3,"Positive","Sentiment"
"2228",265,"Establish",3,"Trust","Emotion"
"2229",266,"Center",3,"Positive","Sentiment"
"2230",266,"Community",3,"Positive","Sentiment"
"2231",266,"Center",3,"Trust","Emotion"
"2232",267,"Provide",3,"Positive","Sentiment"
"2233",267,"Provide",3,"Trust","Emotion"
"2234",271,"Provide",3,"Positive","Sentiment"
"2235",271,"Provide",3,"Trust","Emotion"
"2236",272,"Emergency",3,"Fear","Emotion"
