"","page_number","word","sent_count","sentiment","category"
"1129",121,"Community",3,"Positive","Sentiment"
"1130",121,"Grant",3,"Positive","Sentiment"
"1131",121,"Youth",3,"Positive","Sentiment"
"1132",121,"Youth",3,"Surprise","Emotion"
"1133",121,"Grant",3,"Trust","Emotion"
"1134",122,"Neighborhood",3,"Anticipation","Emotion"
"1135",122,"Volunteer",3,"Anticipation","Emotion"
"1136",122,"Volunteer",3,"Fear","Emotion"
"1137",122,"Volunteer",3,"Joy","Emotion"
"1138",122,"Volunteer",3,"Positive","Sentiment"
"1139",122,"Volunteer",3,"Trust","Emotion"
"1140",123,"Building",3,"Positive","Sentiment"
"1141",123,"Primary",3,"Positive","Sentiment"
"1142",125,"Continue",3,"Anticipation","Emotion"
"1143",125,"Continue",3,"Positive","Sentiment"
"1144",125,"Retention",3,"Positive","Sentiment"
"1145",125,"Budget",3,"Trust","Emotion"
"1146",125,"Continue",3,"Trust","Emotion"
"1147",125,"Ordinance",3,"Trust","Emotion"
"1148",126,"Increase",3,"Positive","Sentiment"
"1149",126,"Land",3,"Positive","Sentiment"
"1150",126,"Ordinance",3,"Trust","Emotion"
"1151",127,"General",3,"Positive","Sentiment"
"1152",127,"Management",3,"Positive","Sentiment"
"1153",127,"General",3,"Trust","Emotion"
"1154",127,"Management",3,"Trust","Emotion"
"1155",127,"System",3,"Trust","Emotion"
"1156",128,"Public",3,"Anticipation","Emotion"
"1157",128,"Public",3,"Positive","Sentiment"
"1158",129,"Council",3,"Anticipation","Emotion"
"1159",129,"Council",3,"Positive","Sentiment"
"1160",129,"Council",3,"Trust","Emotion"
"1161",131,"Pay",3,"Anticipation","Emotion"
"1162",131,"Pay",3,"Joy","Emotion"
"1163",131,"Pay",3,"Positive","Sentiment"
"1164",131,"Maintenance",3,"Trust","Emotion"
"1165",131,"Pay",3,"Trust","Emotion"
"1166",132,"Maintenance",3,"Trust","Emotion"
"1167",134,"Utility",3,"Positive","Sentiment"
"1168",134,"System",3,"Trust","Emotion"
"1169",136,"Plan",3,"Anticipation","Emotion"
"1170",136,"Public",3,"Anticipation","Emotion"
"1171",136,"Public",3,"Positive","Sentiment"
"1172",136,"Budget",3,"Trust","Emotion"
"1173",137,"Art",3,"Anticipation","Emotion"
"1174",137,"Art",3,"Joy","Emotion"
"1175",137,"Electric",3,"Joy","Emotion"
"1176",137,"Art",3,"Positive","Sentiment"
"1177",137,"Electric",3,"Positive","Sentiment"
"1178",137,"Art",3,"Sadness","Emotion"
"1179",137,"Art",3,"Surprise","Emotion"
"1180",137,"Electric",3,"Surprise","Emotion"
"1181",138,"Efficient",3,"Anticipation","Emotion"
"1182",138,"Actual",3,"Positive","Sentiment"
"1183",138,"Efficient",3,"Positive","Sentiment"
"1184",138,"Efficient",3,"Trust","Emotion"
"1185",138,"Maintenance",3,"Trust","Emotion"
"1186",140,"Disposal",3,"Negative","Sentiment"
"1187",140,"General",3,"Positive","Sentiment"
"1188",140,"General",3,"Trust","Emotion"
"1189",141,"Fee",3,"Anger","Emotion"
"1190",141,"Fee",3,"Negative","Sentiment"
"1191",142,"Fee",3,"Anger","Emotion"
"1192",142,"Waste",3,"Disgust","Emotion"
"1193",142,"Fee",3,"Negative","Sentiment"
"1194",142,"Waste",3,"Negative","Sentiment"
"1195",142,"Included",3,"Positive","Sentiment"
"1196",142,"Budget",3,"Trust","Emotion"
"1197",147,"Budget",3,"Trust","Emotion"
"1198",148,"Continue",3,"Anticipation","Emotion"
"1199",148,"Failure",3,"Disgust","Emotion"
"1200",148,"Failure",3,"Fear","Emotion"
"1201",148,"Failure",3,"Negative","Sentiment"
"1202",148,"Continue",3,"Positive","Sentiment"
"1203",148,"Failure",3,"Sadness","Emotion"
"1204",148,"Continue",3,"Trust","Emotion"
"1205",149,"Public",3,"Anticipation","Emotion"
"1206",149,"Public",3,"Positive","Sentiment"
"1207",150,"Budget",3,"Trust","Emotion"
"1208",151,"Prevention",3,"Anticipation","Emotion"
"1209",151,"Gear",3,"Positive","Sentiment"
"1210",151,"Included",3,"Positive","Sentiment"
"1211",151,"Prevention",3,"Positive","Sentiment"
"1212",151,"Maintenance",3,"Trust","Emotion"
"1213",153,"Rescue",3,"Anticipation","Emotion"
"1214",153,"Rescue",3,"Joy","Emotion"
"1215",153,"Increase",3,"Positive","Sentiment"
"1216",153,"Provide",3,"Positive","Sentiment"
"1217",153,"Rescue",3,"Positive","Sentiment"
"1218",153,"Rescue",3,"Surprise","Emotion"
"1219",153,"Provide",3,"Trust","Emotion"
"1220",153,"Rescue",3,"Trust","Emotion"
"1221",154,"Calls",3,"Anticipation","Emotion"
"1222",154,"Fire",3,"Fear","Emotion"
"1223",154,"Calls",3,"Negative","Sentiment"
"1224",154,"Calls",3,"Trust","Emotion"
"1225",155,"Community",3,"Positive","Sentiment"
"1226",156,"Special",3,"Joy","Emotion"
"1227",156,"Special",3,"Positive","Sentiment"
"1228",156,"Budget",3,"Trust","Emotion"
"1229",157,"Community",3,"Positive","Sentiment"
"1230",157,"Population",3,"Positive","Sentiment"
"1231",162,"Festival",3,"Anticipation","Emotion"
"1232",162,"Festival",3,"Joy","Emotion"
"1233",162,"Center",3,"Positive","Sentiment"
"1234",162,"Festival",3,"Positive","Sentiment"
"1235",162,"Title",3,"Positive","Sentiment"
"1236",162,"Festival",3,"Surprise","Emotion"
"1237",162,"Center",3,"Trust","Emotion"
"1238",162,"Title",3,"Trust","Emotion"
"1239",164,"Maintenance",3,"Trust","Emotion"
"1240",167,"Time",3,"Anticipation","Emotion"
"1241",167,"Center",3,"Positive","Sentiment"
"1242",167,"Budget",3,"Trust","Emotion"
"1243",167,"Center",3,"Trust","Emotion"
"1244",168,"Continue",3,"Anticipation","Emotion"
"1245",168,"Council",3,"Anticipation","Emotion"
"1246",168,"Recreation",3,"Anticipation","Emotion"
"1247",168,"Recreation",3,"Joy","Emotion"
"1248",168,"Building",3,"Positive","Sentiment"
"1249",168,"Center",3,"Positive","Sentiment"
"1250",168,"Community",3,"Positive","Sentiment"
"1251",168,"Continue",3,"Positive","Sentiment"
"1252",168,"Convention",3,"Positive","Sentiment"
"1253",168,"Council",3,"Positive","Sentiment"
"1254",168,"Increase",3,"Positive","Sentiment"
"1255",168,"Recreation",3,"Positive","Sentiment"
"1256",168,"Center",3,"Trust","Emotion"
"1257",168,"Continue",3,"Trust","Emotion"
"1258",168,"Council",3,"Trust","Emotion"
"1259",168,"Maintenance",3,"Trust","Emotion"
"1260",169,"Youth",3,"Anger","Emotion"
"1261",169,"Art",3,"Anticipation","Emotion"
"1262",169,"Youth",3,"Anticipation","Emotion"
"1263",169,"Youth",3,"Fear","Emotion"
"1264",169,"Art",3,"Joy","Emotion"
"1265",169,"Youth",3,"Joy","Emotion"
"1266",169,"Art",3,"Positive","Sentiment"
"1267",169,"Youth",3,"Positive","Sentiment"
"1268",169,"Art",3,"Sadness","Emotion"
"1269",169,"Art",3,"Surprise","Emotion"
"1270",169,"Youth",3,"Surprise","Emotion"
"1271",171,"Recreation",3,"Anticipation","Emotion"
"1272",171,"Recreation",3,"Joy","Emotion"
"1273",171,"Recreation",3,"Positive","Sentiment"
"1274",171,"Budget",3,"Trust","Emotion"
"1275",175,"Management",3,"Positive","Sentiment"
"1276",175,"Management",3,"Trust","Emotion"
"1277",176,"Result",3,"Anticipation","Emotion"
"1278",176,"Sanitary",3,"Positive","Sentiment"
"1279",176,"Maintenance",3,"Trust","Emotion"
"1280",177,"Recovery",3,"Positive","Sentiment"
"1281",177,"Utility",3,"Positive","Sentiment"
"1282",177,"Maintenance",3,"Trust","Emotion"
"1283",178,"Oversight",3,"Negative","Sentiment"
"1284",178,"Provide",3,"Positive","Sentiment"
"1285",178,"Provide",3,"Trust","Emotion"
"1286",179,"Planning",3,"Anticipation","Emotion"
"1287",179,"Lines",3,"Fear","Emotion"
"1288",179,"Planning",3,"Positive","Sentiment"
"1289",179,"Planning",3,"Trust","Emotion"
"1290",180,"System",3,"Trust","Emotion"
"1291",182,"Resources",3,"Joy","Emotion"
"1292",182,"Bonds",3,"Negative","Sentiment"
"1293",182,"Legal",3,"Positive","Sentiment"
"1294",182,"Resources",3,"Positive","Sentiment"
"1295",182,"Legal",3,"Trust","Emotion"
"1296",182,"Resources",3,"Trust","Emotion"
"1297",183,"Long",3,"Anticipation","Emotion"
"1298",183,"Public",3,"Anticipation","Emotion"
"1299",183,"Sewer",3,"Disgust","Emotion"
"1300",183,"Convention",3,"Positive","Sentiment"
"1301",183,"Public",3,"Positive","Sentiment"
"1302",184,"Authorization",3,"Positive","Sentiment"
"1303",184,"Authorization",3,"Trust","Emotion"
"1304",191,"Delivery",3,"Anticipation","Emotion"
"1305",191,"Public",3,"Anticipation","Emotion"
"1306",191,"Delivery",3,"Positive","Sentiment"
"1307",191,"Public",3,"Positive","Sentiment"
"1308",191,"Technology",3,"Positive","Sentiment"
"1309",191,"System",3,"Trust","Emotion"
"1310",192,"Improvement",3,"Joy","Emotion"
"1311",192,"Authorized",3,"Positive","Sentiment"
"1312",192,"Improvement",3,"Positive","Sentiment"
"1313",192,"Include",3,"Positive","Sentiment"
"1314",192,"Interest",3,"Positive","Sentiment"
"1315",192,"Received",3,"Positive","Sentiment"
"1316",192,"Improvement",3,"Trust","Emotion"
"1317",194,"Debt",3,"Negative","Sentiment"
"1318",194,"Legal",3,"Positive","Sentiment"
"1319",194,"Debt",3,"Sadness","Emotion"
"1320",194,"Legal",3,"Trust","Emotion"
"1321",195,"Bonds",3,"Negative","Sentiment"
"1322",195,"Measure",3,"Trust","Emotion"
"1323",196,"Balance",3,"Positive","Sentiment"
"1324",198,"Expenditure",3,"Negative","Sentiment"
"1325",198,"Balance",3,"Positive","Sentiment"
"1326",199,"General",3,"Positive","Sentiment"
"1327",199,"Interest",3,"Positive","Sentiment"
"1328",199,"General",3,"Trust","Emotion"
"1329",200,"Public",3,"Anticipation","Emotion"
"1330",200,"Waste",3,"Disgust","Emotion"
"1331",200,"Waste",3,"Negative","Sentiment"
"1332",200,"Public",3,"Positive","Sentiment"
"1333",200,"Solid",3,"Positive","Sentiment"
"1334",201,"Income",3,"Anticipation","Emotion"
"1335",201,"Income",3,"Joy","Emotion"
"1336",201,"Debt",3,"Negative","Sentiment"
"1337",201,"Income",3,"Negative","Sentiment"
"1338",201,"Center",3,"Positive","Sentiment"
"1339",201,"Convention",3,"Positive","Sentiment"
"1340",201,"Income",3,"Positive","Sentiment"
"1341",201,"Debt",3,"Sadness","Emotion"
"1342",201,"Income",3,"Sadness","Emotion"
"1343",201,"Center",3,"Trust","Emotion"
"1344",201,"Income",3,"Trust","Emotion"
"1345",201,"System",3,"Trust","Emotion"
"1346",202,"Center",3,"Positive","Sentiment"
"1347",202,"Community",3,"Positive","Sentiment"
"1348",202,"Convention",3,"Positive","Sentiment"
"1349",202,"Center",3,"Trust","Emotion"
"1350",203,"Public",3,"Anticipation","Emotion"
"1351",203,"Sewer",3,"Disgust","Emotion"
"1352",203,"Public",3,"Positive","Sentiment"
"1353",205,"Foregoing",3,"Positive","Sentiment"
"1354",205,"Reserve",3,"Positive","Sentiment"
"1355",206,"Pay",3,"Anticipation","Emotion"
"1356",206,"Pay",3,"Joy","Emotion"
"1357",206,"Pay",3,"Positive","Sentiment"
"1358",206,"Budget",3,"Trust","Emotion"
"1359",206,"Pay",3,"Trust","Emotion"
"1360",207,"Management",3,"Positive","Sentiment"
"1361",207,"Management",3,"Trust","Emotion"
"1362",208,"Fleet",3,"Positive","Sentiment"
"1363",208,"Budget",3,"Trust","Emotion"
"1364",209,"Sewer",3,"Disgust","Emotion"
"1365",210,"Public",3,"Anticipation","Emotion"
"1366",210,"Center",3,"Positive","Sentiment"
"1367",210,"Public",3,"Positive","Sentiment"
"1368",210,"Budget",3,"Trust","Emotion"
"1369",210,"Center",3,"Trust","Emotion"
"1370",213,"Sewer",3,"Disgust","Emotion"
"1371",214,"Effective",3,"Positive","Sentiment"
"1372",214,"Flow",3,"Positive","Sentiment"
"1373",214,"Budget",3,"Trust","Emotion"
"1374",214,"Effective",3,"Trust","Emotion"
"1375",215,"Tax",3,"Negative","Sentiment"
"1376",215,"Tax",3,"Sadness","Emotion"
"1377",216,"Waste",3,"Disgust","Emotion"
"1378",216,"Waste",3,"Negative","Sentiment"
"1379",216,"Solid",3,"Positive","Sentiment"
"1380",216,"Budget",3,"Trust","Emotion"
"1381",217,"Effective",3,"Positive","Sentiment"
"1382",217,"Effective",3,"Trust","Emotion"
"1383",219,"Council",3,"Anticipation","Emotion"
"1384",219,"Council",3,"Positive","Sentiment"
"1385",219,"Budget",3,"Trust","Emotion"
"1386",219,"Council",3,"Trust","Emotion"
"1387",220,"Council",3,"Anticipation","Emotion"
"1388",220,"Council",3,"Positive","Sentiment"
"1389",220,"Council",3,"Trust","Emotion"
"1390",4,"Council",2,"Anticipation","Emotion"
"1391",4,"Public",2,"Anticipation","Emotion"
"1392",4,"Council",2,"Positive","Sentiment"
"1393",4,"Information",2,"Positive","Sentiment"
"1394",4,"Management",2,"Positive","Sentiment"
"1395",4,"Public",2,"Positive","Sentiment"
"1396",4,"Statement",2,"Positive","Sentiment"
"1397",4,"Council",2,"Trust","Emotion"
"1398",4,"Management",2,"Trust","Emotion"
"1399",4,"Statement",2,"Trust","Emotion"
"1400",4,"Trust",2,"Trust","Emotion"
"1401",5,"Leisure",2,"Anticipation","Emotion"
"1402",5,"Waste",2,"Disgust","Emotion"
"1403",5,"Emergency",2,"Fear","Emotion"
"1404",5,"Leisure",2,"Joy","Emotion"
"1405",5,"Emergency",2,"Negative","Sentiment"
"1406",5,"Waste",2,"Negative","Sentiment"
"1407",5,"Center",2,"Positive","Sentiment"
"1408",5,"Community",2,"Positive","Sentiment"
"1409",5,"Convention",2,"Positive","Sentiment"
"1410",5,"Leisure",2,"Positive","Sentiment"
"1411",5,"Solid",2,"Positive","Sentiment"
"1412",5,"Emergency",2,"Sadness","Emotion"
"1413",5,"Emergency",2,"Surprise","Emotion"
"1414",5,"Leisure",2,"Surprise","Emotion"
"1415",5,"Budget",2,"Trust","Emotion"
"1416",5,"Center",2,"Trust","Emotion"
"1417",5,"Leisure",2,"Trust","Emotion"
"1418",6,"Increase",2,"Positive","Sentiment"
"1419",6,"Study",2,"Positive","Sentiment"
"1420",7,"Fee",2,"Anger","Emotion"
"1421",7,"Analyst",2,"Anticipation","Emotion"
"1422",7,"Sewer",2,"Disgust","Emotion"
"1423",7,"Fee",2,"Negative","Sentiment"
"1424",7,"Analyst",2,"Positive","Sentiment"
"1425",7,"Analyst",2,"Trust","Emotion"
"1426",8,"Debt",2,"Negative","Sentiment"
"1427",8,"Debt",2,"Sadness","Emotion"
"1428",9,"Gross",2,"Disgust","Emotion"
"1429",9,"Appropriation",2,"Negative","Sentiment"
"1430",9,"Gross",2,"Negative","Sentiment"
"1431",9,"Unique",2,"Positive","Sentiment"
"1432",9,"Unique",2,"Surprise","Emotion"
"1433",9,"Economy",2,"Trust","Emotion"
"1434",10,"Pay",2,"Anticipation","Emotion"
"1435",10,"Risk",2,"Anticipation","Emotion"
"1436",10,"Risk",2,"Fear","Emotion"
"1437",10,"Pay",2,"Joy","Emotion"
"1438",10,"Risk",2,"Negative","Sentiment"
"1439",10,"Merit",2,"Positive","Sentiment"
"1440",10,"Pay",2,"Positive","Sentiment"
"1441",10,"Administrative",2,"Trust","Emotion"
"1442",10,"Merit",2,"Trust","Emotion"
"1443",10,"Pay",2,"Trust","Emotion"
"1444",11,"Plan",2,"Anticipation","Emotion"
"1445",11,"Recreation",2,"Anticipation","Emotion"
"1446",11,"Recreational",2,"Anticipation","Emotion"
"1447",11,"Recreation",2,"Joy","Emotion"
"1448",11,"Recreational",2,"Joy","Emotion"
"1449",11,"Community",2,"Positive","Sentiment"
"1450",11,"Recreation",2,"Positive","Sentiment"
"1451",11,"Recreational",2,"Positive","Sentiment"
"1452",11,"Strategic",2,"Positive","Sentiment"
"1453",12,"Attorney",2,"Anger","Emotion"
"1454",12,"Cash",2,"Anger","Emotion"
"1455",12,"Cash",2,"Anticipation","Emotion"
"1456",12,"Recreation",2,"Anticipation","Emotion"
"1457",12,"Attorney",2,"Fear","Emotion"
"1458",12,"Cash",2,"Fear","Emotion"
"1459",12,"Police",2,"Fear","Emotion"
"1460",12,"Cash",2,"Joy","Emotion"
"1461",12,"Recreation",2,"Joy","Emotion"
"1462",12,"Attorney",2,"Positive","Sentiment"
"1463",12,"Cash",2,"Positive","Sentiment"
"1464",12,"Fleet",2,"Positive","Sentiment"
"1465",12,"Police",2,"Positive","Sentiment"
"1466",12,"Provide",2,"Positive","Sentiment"
"1467",12,"Recreation",2,"Positive","Sentiment"
"1468",12,"Technology",2,"Positive","Sentiment"
"1469",12,"Attorney",2,"Trust","Emotion"
"1470",12,"Cash",2,"Trust","Emotion"
"1471",12,"Police",2,"Trust","Emotion"
"1472",12,"Provide",2,"Trust","Emotion"
"1473",12,"Related",2,"Trust","Emotion"
"1474",13,"Continue",2,"Anticipation","Emotion"
"1475",13,"Council",2,"Anticipation","Emotion"
"1476",13,"Recreation",2,"Anticipation","Emotion"
"1477",13,"Renovation",2,"Anticipation","Emotion"
"1478",13,"Emergency",2,"Fear","Emotion"
"1479",13,"Fire",2,"Fear","Emotion"
"1480",13,"Improvement",2,"Joy","Emotion"
"1481",13,"Recreation",2,"Joy","Emotion"
"1482",13,"Renovation",2,"Joy","Emotion"
"1483",13,"Emergency",2,"Negative","Sentiment"
"1484",13,"Continue",2,"Positive","Sentiment"
"1485",13,"Council",2,"Positive","Sentiment"
"1486",13,"Improvement",2,"Positive","Sentiment"
"1487",13,"Including",2,"Positive","Sentiment"
"1488",13,"Increase",2,"Positive","Sentiment"
"1489",13,"Recreation",2,"Positive","Sentiment"
"1490",13,"Renovation",2,"Positive","Sentiment"
"1491",13,"Emergency",2,"Sadness","Emotion"
"1492",13,"Emergency",2,"Surprise","Emotion"
"1493",13,"Continue",2,"Trust","Emotion"
"1494",13,"Council",2,"Trust","Emotion"
"1495",13,"Improvement",2,"Trust","Emotion"
"1496",13,"System",2,"Trust","Emotion"
"1497",14,"Delivery",2,"Anticipation","Emotion"
"1498",14,"Plan",2,"Anticipation","Emotion"
"1499",14,"Excellence",2,"Disgust","Emotion"
"1500",14,"Sewer",2,"Disgust","Emotion"
"1501",14,"Waste",2,"Disgust","Emotion"
"1502",14,"Excellence",2,"Joy","Emotion"
"1503",14,"Improvement",2,"Joy","Emotion"
"1504",14,"Waste",2,"Negative","Sentiment"
"1505",14,"Delivery",2,"Positive","Sentiment"
"1506",14,"Excellence",2,"Positive","Sentiment"
"1507",14,"Growth",2,"Positive","Sentiment"
"1508",14,"Improvement",2,"Positive","Sentiment"
"1509",14,"Metropolitan",2,"Positive","Sentiment"
"1510",14,"Excellence",2,"Trust","Emotion"
"1511",14,"Improvement",2,"Trust","Emotion"
"1512",14,"Related",2,"Trust","Emotion"
"1513",15,"Efficient",2,"Anticipation","Emotion"
"1514",15,"Core",2,"Positive","Sentiment"
"1515",15,"Customer",2,"Positive","Sentiment"
"1516",15,"Efficient",2,"Positive","Sentiment"
"1517",15,"Growth",2,"Positive","Sentiment"
"1518",15,"Management",2,"Positive","Sentiment"
"1519",15,"Strength",2,"Positive","Sentiment"
"1520",15,"Efficient",2,"Trust","Emotion"
"1521",15,"Maintenance",2,"Trust","Emotion"
"1522",15,"Management",2,"Trust","Emotion"
"1523",15,"Strength",2,"Trust","Emotion"
"1524",16,"Money",2,"Anger","Emotion"
"1525",16,"Money",2,"Anticipation","Emotion"
"1526",16,"Receiving",2,"Anticipation","Emotion"
"1527",16,"Money",2,"Joy","Emotion"
"1528",16,"Receiving",2,"Joy","Emotion"
"1529",16,"Lapse",2,"Negative","Sentiment"
"1530",16,"Including",2,"Positive","Sentiment"
"1531",16,"Money",2,"Positive","Sentiment"
"1532",16,"Provide",2,"Positive","Sentiment"
"1533",16,"Receiving",2,"Positive","Sentiment"
"1534",16,"Status",2,"Positive","Sentiment"
"1535",16,"Money",2,"Surprise","Emotion"
"1536",16,"Receiving",2,"Surprise","Emotion"
"1537",16,"Account",2,"Trust","Emotion"
"1538",16,"Money",2,"Trust","Emotion"
"1539",16,"Provide",2,"Trust","Emotion"
"1540",17,"Preparation",2,"Anticipation","Emotion"
"1541",17,"Prepare",2,"Anticipation","Emotion"
"1542",17,"Hearing",2,"Fear","Emotion"
"1543",17,"Hearing",2,"Negative","Sentiment"
"1544",17,"Building",2,"Positive","Sentiment"
"1545",17,"Prepare",2,"Positive","Sentiment"
"1546",17,"Ordinance",2,"Trust","Emotion"
"1547",18,"Prepare",2,"Anticipation","Emotion"
"1548",18,"Prepared",2,"Anticipation","Emotion"
"1549",18,"Present",2,"Anticipation","Emotion"
"1550",18,"Public",2,"Anticipation","Emotion"
"1551",18,"Time",2,"Anticipation","Emotion"
"1552",18,"Present",2,"Joy","Emotion"
"1553",18,"Balance",2,"Positive","Sentiment"
"1554",18,"Prepare",2,"Positive","Sentiment"
"1555",18,"Prepared",2,"Positive","Sentiment"
"1556",18,"Present",2,"Positive","Sentiment"
"1557",18,"Public",2,"Positive","Sentiment"
"1558",18,"Present",2,"Surprise","Emotion"
"1559",18,"Prepared",2,"Trust","Emotion"
"1560",18,"Present",2,"Trust","Emotion"
"1561",20,"Prepared",2,"Anticipation","Emotion"
"1562",20,"Full",2,"Positive","Sentiment"
"1563",20,"Prepared",2,"Positive","Sentiment"
"1564",20,"Structure",2,"Positive","Sentiment"
"1565",20,"Utility",2,"Positive","Sentiment"
"1566",20,"Framework",2,"Trust","Emotion"
"1567",20,"Law",2,"Trust","Emotion"
"1568",20,"Prepared",2,"Trust","Emotion"
"1569",20,"Structure",2,"Trust","Emotion"
"1570",21,"Exceed",2,"Anticipation","Emotion"
"1571",21,"Plan",2,"Anticipation","Emotion"
"1572",21,"Present",2,"Anticipation","Emotion"
"1573",21,"Exceed",2,"Joy","Emotion"
"1574",21,"Present",2,"Joy","Emotion"
"1575",21,"Debt",2,"Negative","Sentiment"
"1576",21,"Serve",2,"Negative","Sentiment"
"1577",21,"Balance",2,"Positive","Sentiment"
"1578",21,"Exceed",2,"Positive","Sentiment"
"1579",21,"General",2,"Positive","Sentiment"
"1580",21,"Management",2,"Positive","Sentiment"
"1581",21,"Present",2,"Positive","Sentiment"
"1582",21,"Utility",2,"Positive","Sentiment"
"1583",21,"Debt",2,"Sadness","Emotion"
"1584",21,"Present",2,"Surprise","Emotion"
"1585",21,"Accounts",2,"Trust","Emotion"
"1586",21,"General",2,"Trust","Emotion"
"1587",21,"Law",2,"Trust","Emotion"
"1588",21,"Management",2,"Trust","Emotion"
"1589",21,"Ordinance",2,"Trust","Emotion"
"1590",21,"Present",2,"Trust","Emotion"
"1591",21,"Serve",2,"Trust","Emotion"
"1592",22,"Government",2,"Fear","Emotion"
"1593",22,"Government",2,"Negative","Sentiment"
"1594",22,"Flow",2,"Positive","Sentiment"
"1595",22,"General",2,"Positive","Sentiment"
"1596",22,"General",2,"Trust","Emotion"
"1597",23,"Time",2,"Anticipation","Emotion"
"1598",23,"Change",2,"Fear","Emotion"
"1599",23,"Special",2,"Joy","Emotion"
"1600",23,"Full",2,"Positive","Sentiment"
"1601",23,"General",2,"Positive","Sentiment"
"1602",23,"Include",2,"Positive","Sentiment"
"1603",23,"Included",2,"Positive","Sentiment"
"1604",23,"Information",2,"Positive","Sentiment"
"1605",23,"Special",2,"Positive","Sentiment"
"1606",23,"Supplies",2,"Positive","Sentiment"
"1607",23,"General",2,"Trust","Emotion"
"1608",24,"Mayor",2,"Positive","Sentiment"
"1609",25,"Resources",2,"Joy","Emotion"
"1610",25,"Protect",2,"Positive","Sentiment"
"1611",25,"Resources",2,"Positive","Sentiment"
"1612",25,"Resources",2,"Trust","Emotion"
"1613",26,"Planning",2,"Anticipation","Emotion"
"1614",26,"Police",2,"Fear","Emotion"
"1615",26,"Serve",2,"Negative","Sentiment"
"1616",26,"Granted",2,"Positive","Sentiment"
"1617",26,"Planning",2,"Positive","Sentiment"
"1618",26,"Police",2,"Positive","Sentiment"
"1619",26,"Population",2,"Positive","Sentiment"
"1620",26,"Budget",2,"Trust","Emotion"
"1621",26,"Planning",2,"Trust","Emotion"
"1622",26,"Police",2,"Trust","Emotion"
"1623",26,"Serve",2,"Trust","Emotion"
"1624",27,"Public",2,"Anticipation","Emotion"
"1625",27,"Public",2,"Positive","Sentiment"
"1626",27,"County",2,"Trust","Emotion"
"1627",28,"Good",2,"Anticipation","Emotion"
"1628",28,"Good",2,"Joy","Emotion"
"1629",28,"Good",2,"Positive","Sentiment"
"1630",28,"Moderate",2,"Positive","Sentiment"
"1631",28,"Status",2,"Positive","Sentiment"
"1632",28,"Good",2,"Surprise","Emotion"
"1633",28,"Good",2,"Trust","Emotion"
"1634",29,"Authorized",2,"Positive","Sentiment"
"1635",29,"Real",2,"Positive","Sentiment"
"1636",29,"Base",2,"Trust","Emotion"
"1637",29,"Real",2,"Trust","Emotion"
"1638",30,"Resources",2,"Joy","Emotion"
"1639",30,"Community",2,"Positive","Sentiment"
"1640",30,"Count",2,"Positive","Sentiment"
"1641",30,"March",2,"Positive","Sentiment"
"1642",30,"Resources",2,"Positive","Sentiment"
"1643",30,"Count",2,"Trust","Emotion"
"1644",30,"Resources",2,"Trust","Emotion"
"1645",31,"Time",2,"Anticipation","Emotion"
"1646",31,"Female",2,"Positive","Sentiment"
"1647",31,"Increase",2,"Positive","Sentiment"
"1648",31,"Pacific",2,"Positive","Sentiment"
"1649",32,"Tax",2,"Negative","Sentiment"
"1650",32,"Tax",2,"Sadness","Emotion"
"1651",32,"Related",2,"Trust","Emotion"
"1652",32,"Show",2,"Trust","Emotion"
"1653",33,"Bonds",2,"Negative","Sentiment"
"1654",33,"Include",2,"Positive","Sentiment"
"1655",34,"Planning",2,"Anticipation","Emotion"
"1656",34,"Information",2,"Positive","Sentiment"
"1657",34,"Planning",2,"Positive","Sentiment"
"1658",34,"Planning",2,"Trust","Emotion"
"1659",35,"Sewer",2,"Disgust","Emotion"
"1660",35,"Customer",2,"Positive","Sentiment"
"1661",35,"County",2,"Trust","Emotion"
"1662",36,"Public",2,"Anticipation","Emotion"
"1663",36,"Waste",2,"Disgust","Emotion"
"1664",36,"Improvement",2,"Joy","Emotion"
"1665",36,"Waste",2,"Negative","Sentiment"
"1666",36,"Improvement",2,"Positive","Sentiment"
"1667",36,"Public",2,"Positive","Sentiment"
"1668",36,"Solid",2,"Positive","Sentiment"
"1669",36,"Utility",2,"Positive","Sentiment"
"1670",36,"Improvement",2,"Trust","Emotion"
"1671",37,"Debt",2,"Negative","Sentiment"
"1672",37,"Tax",2,"Negative","Sentiment"
"1673",37,"Debt",2,"Sadness","Emotion"
"1674",37,"Tax",2,"Sadness","Emotion"
"1675",37,"Budget",2,"Trust","Emotion"
"1676",38,"Debt",2,"Negative","Sentiment"
"1677",38,"Tax",2,"Negative","Sentiment"
"1678",38,"Debt",2,"Sadness","Emotion"
"1679",38,"Tax",2,"Sadness","Emotion"
"1680",38,"Budget",2,"Trust","Emotion"
"1681",39,"Appropriation",2,"Negative","Sentiment"
"1682",39,"Tax",2,"Negative","Sentiment"
"1683",39,"General",2,"Positive","Sentiment"
"1684",39,"Tax",2,"Sadness","Emotion"
"1685",39,"General",2,"Trust","Emotion"
"1686",40,"Tax",2,"Negative","Sentiment"
"1687",40,"General",2,"Positive","Sentiment"
"1688",40,"Tax",2,"Sadness","Emotion"
"1689",40,"General",2,"Trust","Emotion"
"1690",41,"Public",2,"Anticipation","Emotion"
"1691",41,"Resources",2,"Joy","Emotion"
"1692",41,"Tax",2,"Negative","Sentiment"
"1693",41,"Include",2,"Positive","Sentiment"
