"","page_number","word"
"1",1,"approved"
"2",1,"budget"
"3",1,"fy"
"4",2,"durham"
"5",2,"county"
"6",2,"north"
"7",2,"carolina"
"8",2,"fy"
"9",2,"approved"
"10",2,"budget"
"11",2,"board"
"12",2,"of"
"13",2,"county"
"14",2,"commissioners"
"15",2,"wendy"
"16",2,"jacobs"
"17",2,"chair"
"18",2,"james"
"19",2,"hill"
"20",2,"vicechair"
"21",2,"heidi"
"22",2,"carter"
"23",2,"brenda"
"24",2,"howerton"
"25",2,"ellen"
"26",2,"w"
"27",2,"reckhow"
"28",2,"county"
"29",2,"officials"
"30",2,"budget"
"31",2,"and"
"32",2,"management"
"33",2,"staff"
"34",2,"s"
"35",2,"keith"
"36",2,"lane"
"37",2,"budget"
"38",2,"director"
"39",2,"wendell"
"40",2,"davis"
"41",2,"county"
"42",2,"manager"
"43",2,"drew"
"44",2,"cummings"
"45",2,"chief"
"46",2,"of"
"47",2,"staff"
"48",2,"david"
"49",2,"ades"
"50",2,"assistant"
"51",2,"budget"
"52",2,"director"
"53",2,"claudia"
"54",2,"hager"
"55",2,"general"
"56",2,"manager"
"57",2,"lowell"
"58",2,"siler"
"59",2,"county"
"60",2,"attorney"
"61",2,"kim"
"62",2,"connally"
"63",2,"sr"
"64",2,"budget"
"65",2,"analyst"
"66",2,"jay"
"67",2,"gibson"
"68",2,"general"
"69",2,"manager"
"70",2,"monica"
"71",2,"toomer"
"72",2,"clerk"
"73",2,"to"
"74",2,"the"
"75",2,"board"
"76",2,"josh"
"77",2,"edwards"
"78",2,"budget"
"79",2,"analyst"
"80",2,"jodi"
"81",2,"miller"
"82",2,"general"
"83",2,"manager"
"84",2,"susan"
"85",2,"tezai"
"86",2,"chief"
"87",2,"financial"
"88",2,"officer"
"89",2,"jonathan"
"90",2,"yeomans"
"91",2,"budget"
"92",2,"analyst"
"93",2,"gayle"
"94",2,"harris"
"95",2,"general"
"96",2,"manager"
"97",2,"matt"
"98",2,"hunt"
"99",2,"budget"
"100",2,"analyst"
"101",2,"deborah"
"102",2,"craigray"
"103",2,"general"
"104",2,"manager"
"105",2,"bethany"
"106",2,"shewmaker"
"107",2,"performance"
"108",2,"analyst"
"109",3,"citizens"
"110",3,"county"
"111",3,"bocc"
"112",3,"clerk"
"113",3,"to"
"114",3,"board"
"115",3,"attorney"
"116",3,"tax"
"117",3,"administrator"
"118",3,"county"
"119",3,"human"
"120",3,"manager"
"121",3,"internal"
"122",3,"resources"
"123",3,"auditor"
"124",3,"chief"
"125",3,"of"
"126",3,"staff"
"127",3,"gmstrategic"
"128",3,"mgmt"
"129",3,"gmenvironmental"
"130",3,"gmfin"
"131",3,"affairs"
"132",3,"gmpublic"
"133",3,"health"
"134",3,"gmcmty"
"135",3,"public"
"136",3,"public"
"137",3,"affairs"
"138",3,"stewardship"
"139",3,"process"
"140",3,"impvm"
"141",3,"cmty"
"142",3,"wellbeing"
"143",3,"safety"
"144",3,"special"
"145",3,"projects"
"146",3,"cmty"
"147",3,"prosperity"
"148",3,"gov"
"149",3,"efficency"
"150",3,"strategic"
"151",3,"sheriff"
"152",3,"offices"
"153",3,"citycounty"
"154",3,"planning"
"155",3,"public"
"156",3,"health"
"157",3,"jail"
"158",3,"finance"
"159",3,"planning"
"160",3,"innovation"
"161",3,"operations"
"162",3,"public"
"163",3,"citycounty"
"164",3,"budget"
"165",3,"social"
"166",3,"svcs"
"167",3,"fire"
"168",3,"marshal"
"169",3,"information"
"170",3,"gis"
"171",3,"mgmt"
"172",3,"svcs"
"173",3,"legislative"
"174",3,"information"
"175",3,"cooperative"
"176",3,"emergency"
"177",3,"citycounty"
"178",3,"svcs"
"179",3,"tech"
"180",3,"sap"
"181",3,"extension"
"182",3,"mgmt"
"183",3,"inspections"
"184",3,"advocacy"
"185",3,"shared"
"186",3,"svcs"
"187",3,"e"
"188",3,"youth"
"189",3,"economic"
"190",3,"tax"
"191",3,"veteran"
"192",3,"svcs"
"193",3,"emergency"
"194",3,"initiatives"
"195",3,"development"
"196",3,"administration"
"197",3,"comm"
"198",3,"forest"
"199",3,"county"
"200",3,"durham"
"201",3,"public"
"202",3,"liaisonalliance"
"203",3,"general"
"204",3,"svcs"
"205",3,"protection"
"206",3,"engineering"
"207",3,"schools"
"208",3,"behavioral"
"209",3,"svcs"
"210",3,"youth"
"211",3,"soil"
"212",3,"water"
"213",3,"board"
"214",3,"of"
"215",3,"housing"
"216",3,"detention"
"217",3,"conservation"
"218",3,"elections"
"219",3,"programs"
"220",3,"home"
"221",3,"district"
"222",3,"libraries"
"223",3,"emergency"
"224",3,"register"
"225",3,"of"
"226",3,"mgmt"
"227",3,"deeds"
"228",3,"reporting"
"229",3,"medical"
"230",3,"svcs"
"231",3,"board"
"232",3,"request"
"233",3,"cjrc"
"234",3,"constituent"
"235",3,"svcs"
"236",3,"special"
"237",3,"programs"
"238",4,"background"
"239",4,"history"
"240",4,"durham"
"241",4,"county"
"242",4,"provides"
"243",4,"a"
"244",4,"full"
"245",4,"range"
"246",4,"of"
"247",4,"services"
"248",4,"including"
"249",4,"sheriff"
"250",4,"and"
"251",4,"fire"
"252",4,"protection"
"253",4,"emergency"
"254",4,"medical"
"255",4,"services"
"256",4,"durham"
"257",4,"began"
"258",4,"as"
"259",4,"a"
"260",4,"railroad"
"261",4,"station"
"262",4,"and"
"263",4,"settlement"
"264",4,"named"
"265",4,"human"
"266",4,"services"
"267",4,"public"
"268",4,"health"
"269",4,"mental"
"270",4,"health"
"271",4,"and"
"272",4,"social"
"273",4,"for"
"274",4,"dr"
"275",4,"bartlett"
"276",4,"durham"
"277",4,"while"
"278",4,"the"
"279",4,"official"
"280",4,"birth"
"281",4,"date"
"282",4,"is"
"283",4,"april"
"284",4,"services"
"285",4,"elections"
"286",4,"register"
"287",4,"of"
"288",4,"deeds"
"289",4,"animal"
"290",4,"control"
"291",4,"when"
"292",4,"the"
"293",4,"us"
"294",4,"post"
"295",4,"office"
"296",4,"was"
"297",4,"established"
"298",4,"the"
"299",4,"youth"
"300",4,"home"
"301",4,"criminal"
"302",4,"justice"
"303",4,"and"
"304",4,"culture"
"305",4,"and"
"306",4,"recreation"
"307",4,"town"
"308",4,"was"
"309",4,"not"
"310",4,"incorporated"
"311",4,"until"
"312",4,"april"
"313",4,"the"
"314",4,"tobacco"
"315",4,"services"
"316",4,"funding"
"317",4,"is"
"318",4,"provided"
"319",4,"for"
"320",4,"educational"
"321",4,"services"
"322",4,"of"
"323",4,"the"
"324",4,"manufacturing"
"325",4,"industry"
"326",4,"focused"
"327",4,"worldwide"
"328",4,"attention"
"329",4,"on"
"330",4,"the"
"331",4,"durham"
"332",4,"public"
"333",4,"schools"
"334",4,"and"
"335",4,"durham"
"336",4,"technical"
"337",4,"community"
"338",4,"area"
"339",4,"after"
"340",4,"the"
"341",4,"civil"
"342",4,"war"
"343",4,"as"
"344",4,"a"
"345",4,"result"
"346",4,"of"
"347",4,"this"
"348",4,"thriving"
"349",4,"business"
"350",4,"college"
"351",4,"also"
"352",4,"the"
"353",4,"county"
"354",4,"funds"
"355",4,"services"
"356",4,"provided"
"357",4,"in"
"358",4,"durham"
"359",4,"grew"
"360",4,"and"
"361",4,"prospered"
"362",4,"tremendously"
"363",4,"conjunction"
"364",4,"with"
"365",4,"the"
"366",4,"city"
"367",4,"of"
"368",4,"durham"
"369",4,"through"
"370",4,"interlocal"
"371",4,"in"
"372",4,"durham"
"373",4,"officials"
"374",4,"sought"
"375",4,"to"
"376",4,"become"
"377",4,"an"
"378",4,"autonomous"
"379",4,"agreements"
"380",4,"including"
"381",4,"economic"
"382",4,"and"
"383",4,"physical"
"384",4,"development"
"385",4,"political"
"386",4,"subdivision"
"387",4,"and"
"388",4,"decided"
"389",4,"to"
"390",4,"separate"
"391",4,"from"
"392",4,"orange"
"393",4,"emergency"
"394",4,"communications"
"395",4,"environmental"
"396",4,"engineering"
"397",4,"county"
"398",4,"durham"
"399",4,"county"
"400",4,"was"
"401",4,"formed"
"402",4,"on"
"403",4,"april"
"404",4,"from"
"405",4,"and"
"406",4,"inspections"
"407",4,"portions"
"408",4,"of"
"409",4,"land"
"410",4,"transferred"
"411",4,"into"
"412",4,"the"
"413",4,"county"
"414",4,"from"
"415",4,"wake"
"416",4,"and"
"417",4,"orange"
"418",4,"counties"
"419",4,"in"
"420",4,"an"
"421",4,"additional"
"422",4,"portion"
"423",4,"of"
"424",4,"land"
"425",4,"was"
"426",4,"economy"
"427",4,"transferred"
"428",4,"into"
"429",4,"the"
"430",4,"county"
"431",4,"from"
"432",4,"wake"
"433",4,"county"
"434",4,"durham"
"435",4,"is"
"436",4,"home"
"437",4,"to"
"438",4,"north"
"439",4,"carolinas"
"440",4,"famous"
"441",4,"research"
"442",4,"the"
"443",4,"first"
"444",4,"board"
"445",4,"of"
"446",4,"county"
"447",4,"commissioners"
"448",4,"convened"
"449",4,"its"
"450",4,"initial"
"451",4,"triangle"
"452",4,"park"
"453",4,"rtp"
"454",4,"which"
"455",4,"was"
"456",4,"formed"
"457",4,"in"
"458",4,"by"
"459",4,"duke"
"460",4,"meeting"
"461",4,"on"
"462",4,"may"
"463",4,"durham"
"464",4,"county"
"465",4,"operated"
"466",4,"under"
"467",4,"university"
"468",4,"in"
"469",4,"durham"
"470",4,"north"
"471",4,"carolina"
"472",4,"state"
"473",4,"university"
"474",4,"in"
"475",4,"the"
"476",4,"commission"
"477",4,"form"
"478",4,"of"
"479",4,"government"
"480",4,"with"
"481",4,"the"
"482",4,"chairman"
"483",4,"raleigh"
"484",4,"and"
"485",4,"the"
"486",4,"university"
"487",4,"of"
"488",4,"north"
"489",4,"carolina"
"490",4,"at"
"491",4,"chapel"
"492",4,"hill"
"493",4,"serving"
"494",4,"as"
"495",4,"chief"
"496",4,"administrator"
"497",4,"until"
"498",4,"the"
"499",4,"manager"
"500",4,"form"
"501",4,"most"
"502",4,"of"
"503",4,"the"
"504",4,"currentlydeveloped"
"505",4,"portion"
"506",4,"of"
"507",4,"rtp"
"508",4,"of"
"509",4,"its"
"510",4,"of"
"511",4,"government"
"512",4,"was"
"513",4,"then"
"514",4,"adopted"
"515",4,"and"
"516",4,"dw"
"517",4,"newsome"
"518",4,"acres"
"519",4,"is"
"520",4,"in"
"521",4,"durham"
"522",4,"county"
"523",4,"rtp"
"524",4,"is"
"525",4,"home"
"526",4,"to"
"527",4,"more"
"528",4,"than"
"529",4,"became"
"530",4,"the"
"531",4,"first"
"532",4,"manager"
"533",4,"of"
"534",4,"durham"
"535",4,"county"
"536",4,"serving"
"537",4,"until"
"538",4,"major"
"539",4,"research"
"540",4,"and"
"541",4,"development"
"542",4,"organizations"
"543",4,"his"
"544",4,"death"
"545",4,"in"
"546",4,"es"
"547",4,"swindell"
"548",4,"jr"
"549",4,"succeeded"
"550",4,"him"
"551",4,"and"
"552",4,"including"
"553",4,"ibm"
"554",4,"and"
"555",4,"glaxosmithkline"
"556",4,"served"
"557",4,"until"
"558",4,"his"
"559",4,"retirement"
"560",4,"in"
"561",4,"december"
"562",4,"john"
"563",4,"p"
"564",4,"bond"
"565",4,"the"
"566",4,"success"
"567",4,"of"
"568",4,"rtp"
"569",4,"is"
"570",4,"evidenced"
"571",4,"by"
"572",4,"the"
"573",4,"growth"
"574",4,"of"
"575",4,"durham"
"576",4,"iii"
"577",4,"was"
"578",4,"named"
"579",4,"county"
"580",4,"manager"
"581",4,"and"
"582",4,"served"
"583",4,"until"
"584",4,"his"
"585",4,"county"
"586",4,"as"
"587",4,"a"
"588",4,"major"
"589",4,"center"
"590",4,"for"
"591",4,"healthcare"
"592",4,"activity"
"593",4,"and"
"594",4,"as"
"595",4,"a"
"596",4,"resignation"
"597",4,"in"
"598",4,"january"
"599",4,"george"
"600",4,"h"
"601",4,"williams"
"602",4,"became"
"603",4,"the"
"604",4,"focal"
"605",4,"point"
"606",4,"for"
"607",4,"high"
"608",4,"technology"
"609",4,"research"
"610",4,"business"
"611",4,"research"
"612",4,"fourth"
"613",4,"county"
"614",4,"manager"
"615",4,"and"
"616",4,"served"
"617",4,"until"
"618",4,"october"
"619",4,"being"
"620",4,"conducted"
"621",4,"in"
"622",4,"durham"
"623",4,"county"
"624",4,"covers"
"625",4,"a"
"626",4,"broad"
"627",4,"range"
"628",4,"of"
"629",4,"david"
"630",4,"f"
"631",4,"thompson"
"632",4,"served"
"633",4,"as"
"634",4,"fifth"
"635",4,"county"
"636",4,"manager"
"637",4,"from"
"638",4,"fields"
"639",4,"such"
"640",4,"as"
"641",4,"biotechnology"
"642",4,"medical"
"643",4,"instrumentation"
"644",4,"may"
"645",4,"until"
"646",4,"february"
"647",4,"michael"
"648",4,"m"
"649",4,"ruffin"
"650",4,"was"
"651",4,"the"
"652",4,"health"
"653",4,"care"
"654",4,"products"
"655",4,"metallurgy"
"656",4,"electronic"
"657",4,"hardware"
"658",4,"sixth"
"659",4,"county"
"660",4,"manager"
"661",4,"he"
"662",4,"retired"
"663",4,"after"
"664",4,"years"
"665",4,"of"
"666",4,"service"
"667",4,"in"
"668",4,"software"
"669",4,"digital"
"670",4,"switching"
"671",4,"digital"
"672",4,"transmission"
"673",4,"electronics"
"674",4,"january"
"675",4,"wendell"
"676",4,"m"
"677",4,"davis"
"678",4,"former"
"679",4,"deputy"
"680",4,"manager"
"681",4,"of"
"682",4,"and"
"683",4,"telecommunications"
"684",4,"other"
"685",4,"leading"
"686",4,"organizations"
"687",4,"are"
"688",4,"years"
"689",4,"is"
"690",4,"the"
"691",4,"seventh"
"692",4,"and"
"693",4,"current"
"694",4,"county"
"695",4,"manager"
"696",4,"located"
"697",4,"in"
"698",4,"the"
"699",4,"northern"
"700",4,"section"
"701",4,"of"
"702",4,"durham"
"703",4,"county"
"704",4,"such"
"705",4,"as"
"706",4,"organizational"
"707",4,"overview"
"708",4,"merck"
"709",4,"and"
"710",4,"biomérieux"
"711",4,"manufacturing"
"712",4,"locations"
"713",4,"representing"
"714",4,"a"
"715",4,"significant"
"716",4,"investment"
"717",4,"in"
"718",4,"treyburn"
"719",4,"corporate"
"720",4,"policymaking"
"721",4,"and"
"722",4,"legislative"
"723",4,"authority"
"724",4,"are"
"725",4,"vested"
"726",4,"in"
"727",4,"the"
"728",4,"park"
"729",4,"board"
"730",4,"of"
"731",4,"county"
"732",4,"commissioners"
"733",4,"consisting"
"734",4,"of"
"735",4,"the"
"736",4,"chairman"
"737",4,"vicechairman"
"738",4,"and"
"739",4,"three"
"740",4,"members"
"741",4,"the"
"742",4,"governing"
"743",4,"board"
"744",4,"is"
"745",4,"quality"
"746",4,"of"
"747",4,"life"
"748",4,"responsible"
"749",4,"among"
"750",4,"other"
"751",4,"things"
"752",4,"for"
"753",4,"passing"
"754",4,"ordinances"
"755",4,"durham"
"756",4,"county"
"757",4,"today"
"758",4,"has"
"759",4,"evolved"
"760",4,"from"
"761",4,"an"
"762",4,"agricultural"
"763",4,"and"
"764",4,"adopting"
"765",4,"the"
"766",4,"budget"
"767",4,"appointing"
"768",4,"committees"
"769",4,"and"
"770",4,"hiring"
"771",4,"the"
"772",4,"manufacturing"
"773",4,"economy"
"774",4,"to"
"775",4,"achieve"
"776",4,"worldclass"
"777",4,"status"
"778",4,"it"
"779",4,"county"
"780",4,"manager"
"781",4,"attorney"
"782",4,"clerk"
"783",4,"to"
"784",4,"the"
"785",4,"board"
"786",4,"and"
"787",4,"tax"
"788",4,"has"
"789",4,"become"
"790",4,"one"
"791",4,"of"
"792",4,"the"
"793",4,"countrys"
"794",4,"most"
"795",4,"desirable"
"796",4,"places"
"797",4,"to"
"798",4,"administrator"
"799",4,"the"
"800",4,"county"
"801",4,"manager"
"802",4,"is"
"803",4,"responsible"
"804",4,"for"
"805",4,"live"
"806",4,"in"
"807",4,"us"
"808",4,"news"
"809",4,"world"
"810",4,"report"
"811",4,"ranked"
"812",4,"the"
"813",4,"raleigh"
"814",4,"carrying"
"815",4,"out"
"816",4,"the"
"817",4,"policies"
"818",4,"and"
"819",4,"ordinances"
"820",4,"of"
"821",4,"the"
"822",4,"governing"
"823",4,"durhamchapel"
"824",4,"hill"
"825",4,"area"
"826",4,"out"
"827",4,"of"
"828",4,"us"
"829",4,"metro"
"830",4,"areas"
"831",4,"board"
"832",4,"overseeing"
"833",4,"the"
"834",4,"daytoday"
"835",4,"operations"
"836",4,"of"
"837",4,"the"
"838",4,"for"
"839",4,"best"
"840",4,"places"
"841",4,"to"
"842",4,"live"
"843",4,"in"
"844",4,"may"
"845",4,"of"
"846",4,"wallet"
"847",4,"hub"
"848",4,"listed"
"849",4,"government"
"850",4,"and"
"851",4,"supervising"
"852",4,"the"
"853",4,"directors"
"854",4,"of"
"855",4,"various"
"856",4,"durham"
"857",4,"as"
"858",4,"out"
"859",4,"of"
"860",4,"large"
"861",4,"cities"
"862",4,"across"
"863",4,"the"
"864",4,"united"
"865",4,"states"
"866",4,"departments"
"867",4,"board"
"868",4,"members"
"869",4,"serve"
"870",4,"fouryear"
"871",4,"terms"
"872",4,"the"
"873",4,"to"
"874",4,"start"
"875",4,"a"
"876",4,"business"
"877",4,"ranking"
"878",4,"durham"
"879",4,"very"
"880",4,"high"
"881",4,"in"
"882",4,"access"
"883",4,"to"
"884",4,"chairman"
"885",4,"and"
"886",4,"the"
"887",4,"vicechairman"
"888",4,"of"
"889",4,"the"
"890",4,"board"
"891",4,"are"
"892",4,"voted"
"893",4,"on"
"894",4,"resources"
"895",4,"in"
"896",4,"april"
"897",4,"growella"
"898",4,"ranked"
"899",4,"durham"
"900",4,"nc"
"901",4,"by"
"902",4,"the"
"903",4,"board"
"904",4,"during"
"905",4,"the"
"906",4,"first"
"907",4,"meeting"
"908",4,"in"
"909",4,"december"
"910",4,"after"
"911",4,"as"
"912",4,"best"
"913",4,"cities"
"914",4,"for"
"915",4,"millenials"
"916",4,"in"
"917",4,"the"
"918",4,"us"
"919",4,"and"
"920",4,"in"
"921",4,"april"
"922",4,"being"
"923",4,"sworn"
"924",4,"into"
"925",4,"office"
"926",4,"in"
"927",4,"addition"
"928",4,"the"
"929",4,"sheriff"
"930",4,"and"
"931",4,"register"
"932",4,"forbes"
"933",4,"ranked"
"934",4,"the"
"935",4,"research"
"936",4,"triangle"
"937",4,"area"
"938",4,"on"
"939",4,"its"
"940",4,"list"
"941",4,"of"
"942",4,"of"
"943",4,"deeds"
"944",4,"are"
"945",4,"elected"
"946",4,"county"
"947",4,"positions"
"948",4,"the"
"949",4,"best"
"950",4,"places"
"951",4,"to"
"952",4,"rent"
"953",5,"demographics"
"954",5,"general"
"955",5,"incorporated"
"956",5,"form"
"957",5,"of"
"958",5,"government"
"959",5,"land"
"960",5,"area"
"961",5,"elevation"
"962",5,"in"
"963",5,"commissionmanager"
"964",5,"sq"
"965",5,"mi"
"966",5,"ft"
"967",5,"climate"
"968",5,"mean"
"969",5,"temperature"
"970",5,"mean"
"971",5,"annual"
"972",5,"rainfall"
"973",5,"f"
"974",5,"source"
"975",5,"wwusclimatedatacom"
"976",5,"raleigh"
"977",5,"durham"
"978",5,"and"
"979",5,"chapel"
"980",5,"hill"
"981",5,"triangle"
"982",5,"are"
"983",5,"ranked"
"984",5,"as"
"985",5,"number"
"986",5,"in"
"987",5,"the"
"988",5,"best"
"989",5,"places"
"990",5,"to"
"991",5,"live"
"992",5,"in"
"993",5,"the"
"994",5,"united"
"995",5,"states"
"996",5,"source"
"997",5,"us"
"998",5,"news"
"999",5,"and"
"1000",5,"world"
"1001",5,"report"
"1002",5,"general"
"1003",5,"statistics"
"1004",5,"population"
"1005",5,"projected"
"1006",5,"growth"
"1007",5,"growth"
"1008",5,"of"
"1009",5,"pastactual"
"1010",5,"average"
"1011",5,"growth"
"1012",5,"of"
"1013",5,"average"
"1014",5,"source"
"1015",5,"north"
"1016",5,"carolina"
"1017",5,"office"
"1018",5,"of"
"1019",5,"state"
"1020",5,"budget"
"1021",5,"and"
"1022",5,"management"
"1023",5,"projection"
"1024",5,"education"
"1025",5,"higher"
"1026",5,"public"
"1027",5,"libraries"
"1028",5,"universities"
"1029",5,"and"
"1030",5,"colleges"
"1031",5,"elementary"
"1032",5,"schools"
"1033",5,"middle"
"1034",5,"schools"
"1035",5,"locations"
"1036",5,"high"
"1037",5,"schools"
"1038",5,"other"
"1039",5,"mobile"
"1040",5,"units"
"1041",5,"bookmobile"
"1042",5,"and"
"1043",5,"older"
"1044",5,"adult"
"1045",5,"service"
"1046",6,"demographics"
"1047",6,"age"
"1048",6,"breakdown"
"1049",6,"percentage"
"1050",6,"population"
"1051",6,"by"
"1052",6,"age"
"1053",6,"compared"
"1054",6,"to"
"1055",6,"similar"
"1056",6,"counties"
"1057",6,"durham"
"1058",6,"buncombe"
"1059",6,"guilford"
"1060",6,"registered"
"1061",6,"mecklenburg"
"1062",6,"voters"
"1063",6,"orange"
"1064",6,"wake"
"1065",6,"source"
"1066",6,"fact"
"1067",6,"finder"
"1068",6,"united"
"1069",6,"states"
"1070",6,"bureau"
"1071",6,"of"
"1072",6,"census"
"1073",6,"source"
"1074",6,"durham"
"1075",6,"county"
"1076",6,"board"
"1077",6,"of"
"1078",6,"elections"
"1079",6,"employment"
"1080",6,"rate"
"1081",6,"by"
"1082",6,"type"
"1083",6,"of"
"1084",6,"occupation"
"1085",6,"office"
"1086",6,"and"
"1087",6,"administrative"
"1088",6,"support"
"1089",6,"healthcare"
"1090",6,"practitioners"
"1091",6,"and"
"1092",6,"technical"
"1093",6,"education"
"1094",6,"training"
"1095",6,"and"
"1096",6,"library"
"1097",6,"food"
"1098",6,"preparation"
"1099",6,"and"
"1100",6,"serving"
"1101",6,"related"
"1102",6,"sales"
"1103",6,"and"
"1104",6,"related"
"1105",6,"business"
"1106",6,"and"
"1107",6,"financial"
"1108",6,"operations"
"1109",6,"computer"
"1110",6,"and"
"1111",6,"mathematical"
"1112",6,"management"
"1113",6,"production"
"1114",6,"transportation"
"1115",6,"and"
"1116",6,"material"
"1117",6,"moving"
"1118",6,"healthcare"
"1119",6,"support"
"1120",6,"installation"
"1121",6,"maintenance"
"1122",6,"and"
"1123",6,"repair"
"1124",6,"building"
"1125",6,"and"
"1126",6,"grounds"
"1127",6,"cleaning"
"1128",6,"and"
"1129",6,"maintenance"
"1130",6,"life"
"1131",6,"physical"
"1132",6,"and"
"1133",6,"social"
"1134",6,"science"
"1135",6,"personal"
"1136",6,"care"
"1137",6,"and"
"1138",6,"service"
"1139",6,"construction"
"1140",6,"and"
"1141",6,"extraction"
"1142",6,"architecture"
"1143",6,"and"
"1144",6,"engineering"
"1145",6,"protective"
"1146",6,"service"
"1147",6,"community"
"1148",6,"and"
"1149",6,"social"
"1150",6,"service"
"1151",6,"arts"
"1152",6,"design"
"1153",6,"entertainment"
"1154",6,"sports"
"1155",6,"and"
"1156",6,"media"
"1157",6,"source"
"1158",6,"united"
"1159",6,"states"
"1160",6,"department"
"1161",6,"of"
"1162",6,"labor"
"1163",6,"bureau"
"1164",6,"of"
"1165",6,"labor"
"1166",6,"statistics"
"1167",6,"southeast"
"1168",6,"information"
"1169",6,"office"
"1170",6,"public"
"1171",6,"safety"
"1172",6,"sheriff"
"1173",6,"protection"
"1174",6,"fire"
"1175",6,"protection"
"1176",6,"stations"
"1177",6,"officers"
"1178",6,"sworn"
"1179",6,"detention"
"1180",6,"stations"
"1181",6,"volunteers"
"1182",7,"readers"
"1183",7,"guide"
"1184",7,"this"
"1185",7,"section"
"1186",7,"is"
"1187",7,"designed"
"1188",7,"to"
"1189",7,"help"
"1190",7,"the"
"1191",7,"reader"
"1192",7,"understand"
"1193",7,"the"
"1194",7,"budget"
"1195",7,"by"
"1196",7,"explaining"
"1197",7,"how"
"1198",7,"the"
"1199",7,"document"
"1200",7,"is"
"1201",7,"organized"
"1202",7,"this"
"1203",7,"document"
"1204",7,"is"
"1205",7,"a"
"1206",7,"financial"
"1207",7,"plan"
"1208",7,"for"
"1209",7,"durham"
"1210",7,"county"
"1211",7,"government"
"1212",7,"operations"
"1213",7,"for"
"1214",7,"the"
"1215",7,"july"
"1216",7,"through"
"1217",7,"june"
"1218",7,"fiscal"
"1219",7,"year"
"1220",7,"and"
"1221",7,"shows"
"1222",7,"how"
"1223",7,"funds"
"1224",7,"are"
"1225",7,"allocated"
"1226",7,"and"
"1227",7,"how"
"1228",7,"they"
"1229",7,"will"
"1230",7,"be"
"1231",7,"spent"
"1232",7,"fund"
"1233",7,"structure"
"1234",7,"the"
"1235",7,"durham"
"1236",7,"county"
"1237",7,"operating"
"1238",7,"budget"
"1239",7,"is"
"1240",7,"organized"
"1241",7,"into"
"1242",7,"funds"
"1243",7,"with"
"1244",7,"corresponding"
"1245",7,"tabs"
"1246",7,"in"
"1247",7,"this"
"1248",7,"document"
"1249",7,"the"
"1250",7,"general"
"1251",7,"fund"
"1252",7,"is"
"1253",7,"the"
"1254",7,"primary"
"1255",7,"fund"
"1256",7,"where"
"1257",7,"most"
"1258",7,"county"
"1259",7,"services"
"1260",7,"are"
"1261",7,"accounted"
"1262",7,"the"
"1263",7,"general"
"1264",7,"fund"
"1265",7,"is"
"1266",7,"further"
"1267",7,"divided"
"1268",7,"into"
"1269",7,"functional"
"1270",7,"areas"
"1271",7,"which"
"1272",7,"include"
"1273",7,"general"
"1274",7,"government"
"1275",7,"public"
"1276",7,"safety"
"1277",7,"transportation"
"1278",7,"environmental"
"1279",7,"protection"
"1280",7,"economicphysical"
"1281",7,"development"
"1282",7,"human"
"1283",7,"services"
"1284",7,"education"
"1285",7,"and"
"1286",7,"culture"
"1287",7,"and"
"1288",7,"recreation"
"1289",7,"each"
"1290",7,"functional"
"1291",7,"area"
"1292",7,"is"
"1293",7,"comprised"
"1294",7,"of"
"1295",7,"at"
"1296",7,"least"
"1297",7,"one"
"1298",7,"business"
"1299",7,"area"
"1300",7,"which"
"1301",7,"represents"
"1302",7,"either"
"1303",7,"a"
"1304",7,"county"
"1305",7,"department"
"1306",7,"or"
"1307",7,"a"
"1308",7,"budgetary"
"1309",7,"unit"
"1310",7,"within"
"1311",7,"each"
"1312",7,"business"
"1313",7,"area"
"1314",7,"there"
"1315",7,"may"
"1316",7,"be"
"1317",7,"one"
"1318",7,"or"
"1319",7,"more"
"1320",7,"fund"
"1321",7,"centers"
"1322",7,"in"
"1323",7,"which"
"1324",7,"funds"
"1325",7,"are"
"1326",7,"budgeted"
"1327",7,"to"
"1328",7,"show"
"1329",7,"the"
"1330",7,"expenditures"
"1331",7,"and"
"1332",7,"revenues"
"1333",7,"associated"
"1334",7,"with"
"1335",7,"a"
"1336",7,"particular"
"1337",7,"program"
"1338",7,"within"
"1339",7,"a"
"1340",7,"county"
"1341",7,"department"
"1342",7,"or"
"1343",7,"activity"
"1344",7,"within"
"1345",7,"a"
"1346",7,"budgetary"
"1347",7,"unit"
"1348",7,"each"
"1349",7,"department"
"1350",7,"or"
"1351",7,"program"
"1352",7,"summary"
"1353",7,"contains"
"1354",7,"a"
"1355",7,"description"
"1356",7,"accomplishments"
"1357",7,"of"
"1358",7,"the"
"1359",7,"past"
"1360",7,"fiscal"
"1361",7,"year"
"1362",7,"performance"
"1363",7,"measures"
"1364",7,"a"
"1365",7,"budget"
"1366",7,"summary"
"1367",7,"and"
"1368",7,"the"
"1369",7,"number"
"1370",7,"of"
"1371",7,"authorized"
"1372",7,"personnel"
"1373",7,"in"
"1374",7,"fulltime"
"1375",7,"equivalent"
"1376",7,"fte"
"1377",7,"positions"
"1378",7,"departments"
"1379",7,"with"
"1380",7,"more"
"1381",7,"than"
"1382",7,"one"
"1383",7,"program"
"1384",7,"have"
"1385",7,"a"
"1386",7,"business"
"1387",7,"area"
"1388",7,"summary"
"1389",7,"sheet"
"1390",7,"that"
"1391",7,"precedes"
"1392",7,"the"
"1393",7,"programs"
