"","page_number","word","sent_count","sentiment","category"
"2622",97,"Budget",2,"Trust","Emotion"
"2623",97,"Level",2,"Trust","Emotion"
"2624",98,"Policy",2,"Trust","Emotion"
"2625",99,"Building",2,"Positive","Sentiment"
"2626",99,"Administrative",2,"Trust","Emotion"
"2627",99,"County",2,"Trust","Emotion"
"2628",100,"Sewer",2,"Disgust","Emotion"
"2629",100,"Special",2,"Joy","Emotion"
"2630",100,"General",2,"Positive","Sentiment"
"2631",100,"Special",2,"Positive","Sentiment"
"2632",100,"General",2,"Trust","Emotion"
"2633",102,"Public",2,"Anticipation","Emotion"
"2634",102,"Improvement",2,"Joy","Emotion"
"2635",102,"Special",2,"Joy","Emotion"
"2636",102,"Debt",2,"Negative","Sentiment"
"2637",102,"Balanced",2,"Positive","Sentiment"
"2638",102,"Improvement",2,"Positive","Sentiment"
"2639",102,"Information",2,"Positive","Sentiment"
"2640",102,"Major",2,"Positive","Sentiment"
"2641",102,"Public",2,"Positive","Sentiment"
"2642",102,"Special",2,"Positive","Sentiment"
"2643",102,"Debt",2,"Sadness","Emotion"
"2644",102,"Improvement",2,"Trust","Emotion"
"2645",102,"Related",2,"Trust","Emotion"
"2646",103,"Public",2,"Anticipation","Emotion"
"2647",103,"Dependent",2,"Negative","Sentiment"
"2648",103,"Balance",2,"Positive","Sentiment"
"2649",103,"Building",2,"Positive","Sentiment"
"2650",103,"Dependent",2,"Positive","Sentiment"
"2651",103,"Include",2,"Positive","Sentiment"
"2652",103,"Public",2,"Positive","Sentiment"
"2653",103,"Dependent",2,"Trust","Emotion"
"2654",106,"Levy",2,"Negative","Sentiment"
"2655",106,"General",2,"Positive","Sentiment"
"2656",106,"General",2,"Trust","Emotion"
"2657",107,"Time",2,"Anticipation","Emotion"
"2658",107,"Food",2,"Joy","Emotion"
"2659",107,"Assembly",2,"Positive","Sentiment"
"2660",107,"Food",2,"Positive","Sentiment"
"2661",107,"Goods",2,"Positive","Sentiment"
"2662",107,"Assembly",2,"Trust","Emotion"
"2663",107,"Budget",2,"Trust","Emotion"
"2664",107,"Food",2,"Trust","Emotion"
"2665",108,"Fee",2,"Anger","Emotion"
"2666",108,"Fee",2,"Negative","Sentiment"
"2667",108,"Agreement",2,"Positive","Sentiment"
"2668",108,"Assembly",2,"Positive","Sentiment"
"2669",108,"Convention",2,"Positive","Sentiment"
"2670",108,"Agreement",2,"Trust","Emotion"
"2671",108,"Assembly",2,"Trust","Emotion"
"2672",109,"General",2,"Positive","Sentiment"
"2673",109,"Received",2,"Positive","Sentiment"
"2674",109,"Utility",2,"Positive","Sentiment"
"2675",109,"Budget",2,"Trust","Emotion"
"2676",109,"General",2,"Trust","Emotion"
"2677",110,"Interest",2,"Positive","Sentiment"
"2678",111,"Public",2,"Anticipation","Emotion"
"2679",111,"Payment",2,"Negative","Sentiment"
"2680",111,"Agreement",2,"Positive","Sentiment"
"2681",111,"Assembly",2,"Positive","Sentiment"
"2682",111,"Included",2,"Positive","Sentiment"
"2683",111,"Public",2,"Positive","Sentiment"
"2684",111,"Agreement",2,"Trust","Emotion"
"2685",111,"Assembly",2,"Trust","Emotion"
"2686",112,"Public",2,"Anticipation","Emotion"
"2687",112,"Expenses",2,"Negative","Sentiment"
"2688",112,"Athletic",2,"Positive","Sentiment"
"2689",112,"Included",2,"Positive","Sentiment"
"2690",112,"Public",2,"Positive","Sentiment"
"2691",112,"Rebate",2,"Positive","Sentiment"
"2692",112,"Technology",2,"Positive","Sentiment"
"2693",112,"Utility",2,"Positive","Sentiment"
"2694",112,"Administrative",2,"Trust","Emotion"
"2695",112,"Bank",2,"Trust","Emotion"
"2696",112,"System",2,"Trust","Emotion"
"2697",113,"Youth",2,"Anger","Emotion"
"2698",113,"Youth",2,"Anticipation","Emotion"
"2699",113,"Youth",2,"Fear","Emotion"
"2700",113,"Youth",2,"Joy","Emotion"
"2701",113,"Pedestrian",2,"Negative","Sentiment"
"2702",113,"Management",2,"Positive","Sentiment"
"2703",113,"Responsible",2,"Positive","Sentiment"
"2704",113,"Youth",2,"Positive","Sentiment"
"2705",113,"Youth",2,"Surprise","Emotion"
"2706",113,"Maintenance",2,"Trust","Emotion"
"2707",113,"Management",2,"Trust","Emotion"
"2708",113,"Policy",2,"Trust","Emotion"
"2709",113,"Responsible",2,"Trust","Emotion"
"2710",114,"Expected",2,"Anticipation","Emotion"
"2711",114,"Risk",2,"Anticipation","Emotion"
"2712",114,"Share",2,"Anticipation","Emotion"
"2713",114,"Risk",2,"Fear","Emotion"
"2714",114,"Share",2,"Joy","Emotion"
"2715",114,"Risk",2,"Negative","Sentiment"
"2716",114,"General",2,"Positive","Sentiment"
"2717",114,"Management",2,"Positive","Sentiment"
"2718",114,"Savings",2,"Positive","Sentiment"
"2719",114,"Share",2,"Positive","Sentiment"
"2720",114,"General",2,"Trust","Emotion"
"2721",114,"Management",2,"Trust","Emotion"
"2722",114,"Personal",2,"Trust","Emotion"
"2723",114,"Share",2,"Trust","Emotion"
"2724",115,"Fee",2,"Anger","Emotion"
"2725",115,"Fee",2,"Negative","Sentiment"
"2726",115,"Information",2,"Positive","Sentiment"
"2727",115,"County",2,"Trust","Emotion"
"2728",116,"Balance",2,"Positive","Sentiment"
"2729",117,"Bonds",2,"Negative","Sentiment"
"2730",118,"Fee",2,"Anger","Emotion"
"2731",118,"Septic",2,"Disgust","Emotion"
"2732",118,"Waste",2,"Disgust","Emotion"
"2733",118,"Appropriation",2,"Negative","Sentiment"
"2734",118,"Fee",2,"Negative","Sentiment"
"2735",118,"Septic",2,"Negative","Sentiment"
"2736",118,"Waste",2,"Negative","Sentiment"
"2737",118,"Main",2,"Positive","Sentiment"
"2738",118,"Strength",2,"Positive","Sentiment"
"2739",118,"School",2,"Trust","Emotion"
"2740",118,"Strength",2,"Trust","Emotion"
"2741",119,"Risk",2,"Anticipation","Emotion"
"2742",119,"Share",2,"Anticipation","Emotion"
"2743",119,"Risk",2,"Fear","Emotion"
"2744",119,"Improvement",2,"Joy","Emotion"
"2745",119,"Share",2,"Joy","Emotion"
"2746",119,"Risk",2,"Negative","Sentiment"
"2747",119,"General",2,"Positive","Sentiment"
"2748",119,"Improvement",2,"Positive","Sentiment"
"2749",119,"Share",2,"Positive","Sentiment"
"2750",119,"General",2,"Trust","Emotion"
"2751",119,"Improvement",2,"Trust","Emotion"
"2752",119,"Share",2,"Trust","Emotion"
"2753",120,"Appropriation",2,"Negative","Sentiment"
"2754",120,"Debt",2,"Negative","Sentiment"
"2755",120,"Balance",2,"Positive","Sentiment"
"2756",120,"Debt",2,"Sadness","Emotion"
"2757",120,"Maintenance",2,"Trust","Emotion"
"2758",121,"Tax",2,"Negative","Sentiment"
"2759",121,"Interest",2,"Positive","Sentiment"
"2760",121,"Management",2,"Positive","Sentiment"
"2761",121,"Tax",2,"Sadness","Emotion"
"2762",121,"Management",2,"Trust","Emotion"
"2763",122,"Public",2,"Anticipation","Emotion"
"2764",122,"Balance",2,"Positive","Sentiment"
"2765",122,"Cleaning",2,"Positive","Sentiment"
"2766",122,"Impervious",2,"Positive","Sentiment"
"2767",122,"Interest",2,"Positive","Sentiment"
"2768",122,"Public",2,"Positive","Sentiment"
"2769",122,"Received",2,"Positive","Sentiment"
"2770",123,"Public",2,"Anticipation","Emotion"
"2771",123,"Waste",2,"Disgust","Emotion"
"2772",123,"Payment",2,"Negative","Sentiment"
"2773",123,"Waste",2,"Negative","Sentiment"
"2774",123,"Balance",2,"Positive","Sentiment"
"2775",123,"General",2,"Positive","Sentiment"
"2776",123,"Public",2,"Positive","Sentiment"
"2777",123,"General",2,"Trust","Emotion"
"2778",123,"Maintenance",2,"Trust","Emotion"
"2779",124,"Balance",2,"Positive","Sentiment"
"2780",124,"General",2,"Positive","Sentiment"
"2781",124,"Budget",2,"Trust","Emotion"
"2782",124,"Cover",2,"Trust","Emotion"
"2783",124,"General",2,"Trust","Emotion"
"2784",125,"Income",2,"Anticipation","Emotion"
"2785",125,"Income",2,"Joy","Emotion"
"2786",125,"Expenses",2,"Negative","Sentiment"
"2787",125,"Income",2,"Negative","Sentiment"
"2788",125,"Balance",2,"Positive","Sentiment"
"2789",125,"Income",2,"Positive","Sentiment"
"2790",125,"Interest",2,"Positive","Sentiment"
"2791",125,"Income",2,"Sadness","Emotion"
"2792",125,"Income",2,"Trust","Emotion"
"2793",125,"Personal",2,"Trust","Emotion"
"2794",125,"Related",2,"Trust","Emotion"
"2795",126,"Daily",2,"Anticipation","Emotion"
"2796",126,"Income",2,"Anticipation","Emotion"
"2797",126,"Income",2,"Joy","Emotion"
"2798",126,"Special",2,"Joy","Emotion"
"2799",126,"Income",2,"Negative","Sentiment"
"2800",126,"Agreement",2,"Positive","Sentiment"
"2801",126,"Income",2,"Positive","Sentiment"
"2802",126,"Interest",2,"Positive","Sentiment"
"2803",126,"Responsible",2,"Positive","Sentiment"
"2804",126,"Special",2,"Positive","Sentiment"
"2805",126,"Income",2,"Sadness","Emotion"
"2806",126,"Agreement",2,"Trust","Emotion"
"2807",126,"Income",2,"Trust","Emotion"
"2808",126,"Responsible",2,"Trust","Emotion"
"2809",127,"Income",2,"Anticipation","Emotion"
"2810",127,"Income",2,"Joy","Emotion"
"2811",127,"Income",2,"Negative","Sentiment"
"2812",127,"Income",2,"Positive","Sentiment"
"2813",127,"Received",2,"Positive","Sentiment"
"2814",127,"Income",2,"Sadness","Emotion"
"2815",127,"Income",2,"Trust","Emotion"
"2816",127,"Maintenance",2,"Trust","Emotion"
"2817",128,"Appropriation",2,"Negative","Sentiment"
"2818",128,"Authorized",2,"Positive","Sentiment"
"2819",129,"Fee",2,"Anger","Emotion"
"2820",129,"Appropriation",2,"Negative","Sentiment"
"2821",129,"Expenses",2,"Negative","Sentiment"
"2822",129,"Fee",2,"Negative","Sentiment"
"2823",129,"Tax",2,"Negative","Sentiment"
"2824",129,"General",2,"Positive","Sentiment"
"2825",129,"Tax",2,"Sadness","Emotion"
"2826",129,"County",2,"Trust","Emotion"
"2827",129,"General",2,"Trust","Emotion"
"2828",129,"Personal",2,"Trust","Emotion"
"2829",129,"Related",2,"Trust","Emotion"
"2830",130,"Wireless",2,"Anger","Emotion"
"2831",130,"Income",2,"Anticipation","Emotion"
"2832",130,"Wireless",2,"Anticipation","Emotion"
"2833",130,"Emergency",2,"Fear","Emotion"
"2834",130,"Income",2,"Joy","Emotion"
"2835",130,"Appropriation",2,"Negative","Sentiment"
"2836",130,"Emergency",2,"Negative","Sentiment"
"2837",130,"Income",2,"Negative","Sentiment"
"2838",130,"Tax",2,"Negative","Sentiment"
"2839",130,"Actual",2,"Positive","Sentiment"
"2840",130,"Assets",2,"Positive","Sentiment"
"2841",130,"Income",2,"Positive","Sentiment"
"2842",130,"Wireless",2,"Positive","Sentiment"
"2843",130,"Emergency",2,"Sadness","Emotion"
"2844",130,"Income",2,"Sadness","Emotion"
"2845",130,"Tax",2,"Sadness","Emotion"
"2846",130,"Emergency",2,"Surprise","Emotion"
"2847",130,"Wireless",2,"Surprise","Emotion"
"2848",130,"Communication",2,"Trust","Emotion"
"2849",130,"Income",2,"Trust","Emotion"
"2850",130,"Maintenance",2,"Trust","Emotion"
"2851",130,"Personal",2,"Trust","Emotion"
"2852",131,"General",2,"Positive","Sentiment"
"2853",131,"General",2,"Trust","Emotion"
"2854",131,"Personal",2,"Trust","Emotion"
"2855",132,"Fee",2,"Anger","Emotion"
"2856",132,"Pay",2,"Anticipation","Emotion"
"2857",132,"Pay",2,"Joy","Emotion"
"2858",132,"Appropriation",2,"Negative","Sentiment"
"2859",132,"Fee",2,"Negative","Sentiment"
"2860",132,"Spent",2,"Negative","Sentiment"
"2861",132,"Eligible",2,"Positive","Sentiment"
"2862",132,"Interest",2,"Positive","Sentiment"
"2863",132,"Pay",2,"Positive","Sentiment"
"2864",132,"Pay",2,"Trust","Emotion"
"2865",133,"Expenses",2,"Negative","Sentiment"
"2866",133,"General",2,"Positive","Sentiment"
"2867",133,"Interest",2,"Positive","Sentiment"
"2868",133,"Legal",2,"Positive","Sentiment"
"2869",133,"General",2,"Trust","Emotion"
"2870",133,"Legal",2,"Trust","Emotion"
"2871",133,"Personal",2,"Trust","Emotion"
"2872",134,"Appropriation",2,"Negative","Sentiment"
"2873",134,"Interest",2,"Positive","Sentiment"
"2874",136,"Time",2,"Anticipation","Emotion"
"2875",138,"Time",2,"Anticipation","Emotion"
"2876",138,"Change",2,"Fear","Emotion"
"2877",139,"Violent",2,"Anger","Emotion"
"2878",139,"Volunteer",2,"Anticipation","Emotion"
"2879",139,"Violent",2,"Disgust","Emotion"
"2880",139,"Violent",2,"Fear","Emotion"
"2881",139,"Volunteer",2,"Fear","Emotion"
"2882",139,"Volunteer",2,"Joy","Emotion"
"2883",139,"Violent",2,"Negative","Sentiment"
"2884",139,"Authority",2,"Positive","Sentiment"
"2885",139,"Community",2,"Positive","Sentiment"
"2886",139,"Including",2,"Positive","Sentiment"
"2887",139,"Land",2,"Positive","Sentiment"
"2888",139,"Volunteer",2,"Positive","Sentiment"
"2889",139,"Violent",2,"Surprise","Emotion"
"2890",139,"Authority",2,"Trust","Emotion"
"2891",139,"County",2,"Trust","Emotion"
"2892",139,"System",2,"Trust","Emotion"
"2893",139,"Volunteer",2,"Trust","Emotion"
"2894",141,"Limited",2,"Anger","Emotion"
"2895",141,"Time",2,"Anticipation","Emotion"
"2896",141,"Limited",2,"Negative","Sentiment"
"2897",141,"Litigation",2,"Negative","Sentiment"
"2898",141,"Actual",2,"Positive","Sentiment"
"2899",141,"Assistance",2,"Positive","Sentiment"
"2900",141,"Limited",2,"Sadness","Emotion"
"2901",142,"Continue",2,"Anticipation","Emotion"
"2902",142,"Liberty",2,"Anticipation","Emotion"
"2903",142,"Liberty",2,"Joy","Emotion"
"2904",142,"Continue",2,"Positive","Sentiment"
"2905",142,"Counsel",2,"Positive","Sentiment"
"2906",142,"Including",2,"Positive","Sentiment"
"2907",142,"Liberty",2,"Positive","Sentiment"
"2908",142,"Management",2,"Positive","Sentiment"
"2909",142,"Provide",2,"Positive","Sentiment"
"2910",142,"Liberty",2,"Surprise","Emotion"
"2911",142,"Continue",2,"Trust","Emotion"
"2912",142,"Counsel",2,"Trust","Emotion"
"2913",142,"Liberty",2,"Trust","Emotion"
"2914",142,"Management",2,"Trust","Emotion"
"2915",142,"Provide",2,"Trust","Emotion"
"2916",143,"Council",2,"Anticipation","Emotion"
"2917",143,"Council",2,"Positive","Sentiment"
"2918",143,"Council",2,"Trust","Emotion"
"2919",144,"Prepare",2,"Anticipation","Emotion"
"2920",144,"Time",2,"Anticipation","Emotion"
"2921",144,"Cemetery",2,"Fear","Emotion"
"2922",144,"Cemetery",2,"Negative","Sentiment"
"2923",144,"Mayor",2,"Positive","Sentiment"
"2924",144,"Prepare",2,"Positive","Sentiment"
"2925",144,"Timely",2,"Positive","Sentiment"
"2926",144,"Cemetery",2,"Sadness","Emotion"
"2927",144,"Administrative",2,"Trust","Emotion"
"2928",144,"Law",2,"Trust","Emotion"
"2929",145,"Council",2,"Anticipation","Emotion"
"2930",145,"Plan",2,"Anticipation","Emotion"
"2931",145,"Bilingual",2,"Positive","Sentiment"
"2932",145,"Council",2,"Positive","Sentiment"
"2933",145,"Provide",2,"Positive","Sentiment"
"2934",145,"Account",2,"Trust","Emotion"
"2935",145,"Council",2,"Trust","Emotion"
"2936",145,"Provide",2,"Trust","Emotion"
"2937",146,"Objective",2,"Anticipation","Emotion"
"2938",146,"Objective",2,"Positive","Sentiment"
"2939",146,"Objective",2,"Trust","Emotion"
"2940",147,"Youth",2,"Anger","Emotion"
"2941",147,"Youth",2,"Anticipation","Emotion"
"2942",147,"Youth",2,"Fear","Emotion"
"2943",147,"Youth",2,"Joy","Emotion"
"2944",147,"Youth",2,"Positive","Sentiment"
"2945",147,"Youth",2,"Surprise","Emotion"
"2946",148,"Council",2,"Anticipation","Emotion"
"2947",148,"Council",2,"Positive","Sentiment"
"2948",148,"Customer",2,"Positive","Sentiment"
"2949",148,"Management",2,"Positive","Sentiment"
"2950",148,"Responsible",2,"Positive","Sentiment"
"2951",148,"Council",2,"Trust","Emotion"
"2952",148,"County",2,"Trust","Emotion"
"2953",148,"Management",2,"Trust","Emotion"
"2954",148,"Responsible",2,"Trust","Emotion"
"2955",149,"Advocacy",2,"Anger","Emotion"
"2956",149,"Advocacy",2,"Anticipation","Emotion"
"2957",149,"Develop",2,"Anticipation","Emotion"
"2958",149,"Planning",2,"Anticipation","Emotion"
"2959",149,"Public",2,"Anticipation","Emotion"
"2960",149,"Government",2,"Fear","Emotion"
"2961",149,"Advocacy",2,"Joy","Emotion"
"2962",149,"Government",2,"Negative","Sentiment"
"2963",149,"Advocacy",2,"Positive","Sentiment"
"2964",149,"Develop",2,"Positive","Sentiment"
"2965",149,"Equity",2,"Positive","Sentiment"
"2966",149,"Management",2,"Positive","Sentiment"
"2967",149,"Mayor",2,"Positive","Sentiment"
"2968",149,"Planning",2,"Positive","Sentiment"
"2969",149,"Public",2,"Positive","Sentiment"
"2970",149,"Strategic",2,"Positive","Sentiment"
"2971",149,"Advocacy",2,"Trust","Emotion"
"2972",149,"Management",2,"Trust","Emotion"
"2973",149,"Planning",2,"Trust","Emotion"
"2974",150,"Develop",2,"Anticipation","Emotion"
"2975",150,"Public",2,"Anticipation","Emotion"
"2976",150,"Government",2,"Fear","Emotion"
"2977",150,"Government",2,"Negative","Sentiment"
"2978",150,"Develop",2,"Positive","Sentiment"
"2979",150,"Provide",2,"Positive","Sentiment"
"2980",150,"Public",2,"Positive","Sentiment"
"2981",150,"Strategic",2,"Positive","Sentiment"
"2982",150,"County",2,"Trust","Emotion"
"2983",150,"Provide",2,"Trust","Emotion"
"2984",150,"System",2,"Trust","Emotion"
"2985",151,"Abandonment",2,"Anger","Emotion"
"2986",151,"Objective",2,"Anticipation","Emotion"
"2987",151,"Abandonment",2,"Fear","Emotion"
"2988",151,"Abandonment",2,"Negative","Sentiment"
"2989",151,"Enhance",2,"Positive","Sentiment"
"2990",151,"Objective",2,"Positive","Sentiment"
"2991",151,"Abandonment",2,"Sadness","Emotion"
"2992",151,"Abandonment",2,"Surprise","Emotion"
"2993",151,"Objective",2,"Trust","Emotion"
"2994",152,"Grant",2,"Anticipation","Emotion"
"2995",152,"Grant",2,"Joy","Emotion"
"2996",152,"Full",2,"Positive","Sentiment"
"2997",152,"General",2,"Positive","Sentiment"
"2998",152,"Grant",2,"Positive","Sentiment"
"2999",152,"General",2,"Trust","Emotion"
"3000",152,"Grant",2,"Trust","Emotion"
"3001",154,"Auditor",2,"Fear","Emotion"
"3002",154,"Director",2,"Positive","Sentiment"
"3003",154,"Auditor",2,"Trust","Emotion"
"3004",154,"Director",2,"Trust","Emotion"
"3005",155,"Organization",2,"Anticipation","Emotion"
"3006",155,"Time",2,"Anticipation","Emotion"
"3007",155,"Organization",2,"Joy","Emotion"
"3008",155,"Minimize",2,"Negative","Sentiment"
"3009",155,"Ethics",2,"Positive","Sentiment"
"3010",155,"Management",2,"Positive","Sentiment"
"3011",155,"Organization",2,"Positive","Sentiment"
"3012",155,"Provide",2,"Positive","Sentiment"
"3013",155,"Organization",2,"Surprise","Emotion"
"3014",155,"Management",2,"Trust","Emotion"
"3015",155,"Organization",2,"Trust","Emotion"
"3016",155,"Provide",2,"Trust","Emotion"
"3017",156,"Continue",2,"Anticipation","Emotion"
"3018",156,"Gain",2,"Anticipation","Emotion"
"3019",156,"Improve",2,"Anticipation","Emotion"
"3020",156,"Gain",2,"Joy","Emotion"
"3021",156,"Improve",2,"Joy","Emotion"
"3022",156,"Continue",2,"Positive","Sentiment"
"3023",156,"Full",2,"Positive","Sentiment"
"3024",156,"Gain",2,"Positive","Sentiment"
"3025",156,"General",2,"Positive","Sentiment"
"3026",156,"Improve",2,"Positive","Sentiment"
"3027",156,"Including",2,"Positive","Sentiment"
"3028",156,"Increase",2,"Positive","Sentiment"
"3029",156,"Continue",2,"Trust","Emotion"
"3030",156,"General",2,"Trust","Emotion"
"3031",156,"Improve",2,"Trust","Emotion"
"3032",157,"Objective",2,"Anticipation","Emotion"
"3033",157,"Objective",2,"Positive","Sentiment"
"3034",157,"Objective",2,"Trust","Emotion"
"3035",158,"Community",2,"Positive","Sentiment"
"3036",158,"Management",2,"Positive","Sentiment"
"3037",158,"Management",2,"Trust","Emotion"
"3038",159,"Plan",2,"Anticipation","Emotion"
"3039",159,"Planning",2,"Anticipation","Emotion"
"3040",159,"Time",2,"Anticipation","Emotion"
"3041",159,"Problem",2,"Fear","Emotion"
"3042",159,"Resources",2,"Joy","Emotion"
"3043",159,"Problem",2,"Negative","Sentiment"
"3044",159,"Building",2,"Positive","Sentiment"
"3045",159,"Planning",2,"Positive","Sentiment"
"3046",159,"Resources",2,"Positive","Sentiment"
"3047",159,"Problem",2,"Sadness","Emotion"
"3048",159,"Planning",2,"Trust","Emotion"
"3049",159,"Resources",2,"Trust","Emotion"
"3050",160,"Time",2,"Anticipation","Emotion"
"3051",160,"Improvement",2,"Joy","Emotion"
"3052",160,"Improvement",2,"Positive","Sentiment"
"3053",160,"Innovate",2,"Positive","Sentiment"
"3054",160,"Model",2,"Positive","Sentiment"
"3055",160,"Received",2,"Positive","Sentiment"
"3056",160,"Strategic",2,"Positive","Sentiment"
"3057",160,"County",2,"Trust","Emotion"
"3058",160,"Improvement",2,"Trust","Emotion"
"3059",160,"Team",2,"Trust","Emotion"
"3060",161,"Challenge",2,"Anger","Emotion"
"3061",161,"Council",2,"Anticipation","Emotion"
"3062",161,"Planning",2,"Anticipation","Emotion"
"3063",161,"Progress",2,"Anticipation","Emotion"
"3064",161,"Track",2,"Anticipation","Emotion"
"3065",161,"Challenge",2,"Fear","Emotion"
"3066",161,"Progress",2,"Joy","Emotion"
"3067",161,"Challenge",2,"Negative","Sentiment"
"3068",161,"Council",2,"Positive","Sentiment"
"3069",161,"Management",2,"Positive","Sentiment"
"3070",161,"Model",2,"Positive","Sentiment"
"3071",161,"Planning",2,"Positive","Sentiment"
"3072",161,"Progress",2,"Positive","Sentiment"
"3073",161,"Refine",2,"Positive","Sentiment"
"3074",161,"Council",2,"Trust","Emotion"
"3075",161,"Management",2,"Trust","Emotion"
"3076",161,"Planning",2,"Trust","Emotion"
"3077",161,"Team",2,"Trust","Emotion"
"3078",162,"Objective",2,"Anticipation","Emotion"
"3079",162,"Objective",2,"Positive","Sentiment"
"3080",162,"Objective",2,"Trust","Emotion"
"3081",164,"Administrative",2,"Trust","Emotion"
"3082",164,"Inclusion",2,"Trust","Emotion"
"3083",164,"Specialist",2,"Trust","Emotion"
"3084",165,"Plan",2,"Anticipation","Emotion"
"3085",165,"Government",2,"Fear","Emotion"
"3086",165,"Government",2,"Negative","Sentiment"
"3087",165,"Responsible",2,"Positive","Sentiment"
"3088",165,"Committee",2,"Trust","Emotion"
"3089",165,"Responsible",2,"Trust","Emotion"
"3090",166,"Time",2,"Anticipation","Emotion"
"3091",166,"Assistance",2,"Positive","Sentiment"
"3092",166,"Participation",2,"Positive","Sentiment"
"3093",167,"Plan",2,"Anticipation","Emotion"
"3094",167,"Equity",2,"Positive","Sentiment"
"3095",168,"Objective",2,"Anticipation","Emotion"
"3096",168,"Spent",2,"Negative","Sentiment"
"3097",168,"Increase",2,"Positive","Sentiment"
"3098",168,"Objective",2,"Positive","Sentiment"
"3099",168,"Professional",2,"Positive","Sentiment"
"3100",168,"Objective",2,"Trust","Emotion"
"3101",168,"Professional",2,"Trust","Emotion"
"3102",169,"Objective",2,"Anticipation","Emotion"
"3103",169,"Goods",2,"Positive","Sentiment"
"3104",169,"Increase",2,"Positive","Sentiment"
"3105",169,"Objective",2,"Positive","Sentiment"
"3106",169,"Objective",2,"Trust","Emotion"
"3107",170,"Risk",2,"Anticipation","Emotion"
"3108",170,"Risk",2,"Fear","Emotion"
"3109",170,"Risk",2,"Negative","Sentiment"
"3110",170,"Director",2,"Positive","Sentiment"
"3111",170,"Director",2,"Trust","Emotion"
"3112",171,"Director",2,"Positive","Sentiment"
"3113",171,"County",2,"Trust","Emotion"
"3114",171,"Director",2,"Trust","Emotion"
"3115",172,"Analyst",2,"Anticipation","Emotion"
"3116",172,"Continue",2,"Anticipation","Emotion"
"3117",172,"Risk",2,"Anticipation","Emotion"
"3118",172,"Time",2,"Anticipation","Emotion"
"3119",172,"Risk",2,"Fear","Emotion"
"3120",172,"Risk",2,"Negative","Sentiment"
"3121",172,"Analyst",2,"Positive","Sentiment"
"3122",172,"Continue",2,"Positive","Sentiment"
"3123",172,"Full",2,"Positive","Sentiment"
"3124",172,"Management",2,"Positive","Sentiment"
"3125",172,"Analyst",2,"Trust","Emotion"
"3126",172,"Budget",2,"Trust","Emotion"
"3127",172,"Continue",2,"Trust","Emotion"
"3128",172,"Management",2,"Trust","Emotion"
"3129",173,"Achievement",2,"Anticipation","Emotion"
"3130",173,"Achievement",2,"Joy","Emotion"
"3131",173,"Achievement",2,"Positive","Sentiment"
"3132",173,"Received",2,"Positive","Sentiment"
"3133",173,"Achievement",2,"Trust","Emotion"
"3134",174,"Objective",2,"Anticipation","Emotion"
"3135",174,"Assets",2,"Positive","Sentiment"
"3136",174,"Objective",2,"Positive","Sentiment"
"3137",174,"Protect",2,"Positive","Sentiment"
"3138",174,"Accounts",2,"Trust","Emotion"
"3139",174,"Objective",2,"Trust","Emotion"
"3140",175,"Management",2,"Positive","Sentiment"
"3141",175,"Management",2,"Trust","Emotion"
"3142",176,"Director",2,"Positive","Sentiment"
"3143",176,"Director",2,"Trust","Emotion"
"3144",177,"Pay",2,"Anticipation","Emotion"
"3145",177,"Time",2,"Anticipation","Emotion"
"3146",177,"Pay",2,"Joy","Emotion"
"3147",177,"Compliance",2,"Positive","Sentiment"
"3148",177,"Fair",2,"Positive","Sentiment"
"3149",177,"Guidance",2,"Positive","Sentiment"
"3150",177,"Include",2,"Positive","Sentiment"
"3151",177,"Job",2,"Positive","Sentiment"
"3152",177,"Pay",2,"Positive","Sentiment"
"3153",177,"Compliance",2,"Trust","Emotion"
"3154",177,"Guidance",2,"Trust","Emotion"
"3155",177,"Pay",2,"Trust","Emotion"
"3156",177,"Related",2,"Trust","Emotion"
"3157",178,"Time",2,"Anticipation","Emotion"
"3158",178,"Change",2,"Fear","Emotion"
"3159",178,"Management",2,"Positive","Sentiment"
"3160",178,"Responsible",2,"Positive","Sentiment"
"3161",178,"Management",2,"Trust","Emotion"
"3162",178,"Responsible",2,"Trust","Emotion"
"3163",179,"Improve",2,"Anticipation","Emotion"
"3164",179,"Improve",2,"Joy","Emotion"
"3165",179,"Improve",2,"Positive","Sentiment"
"3166",179,"Improve",2,"Trust","Emotion"
"3167",180,"Objective",2,"Anticipation","Emotion"
"3168",180,"Resignation",2,"Negative","Sentiment"
"3169",180,"Objective",2,"Positive","Sentiment"
"3170",180,"Resignation",2,"Sadness","Emotion"
"3171",180,"Resignation",2,"Surprise","Emotion"
"3172",180,"Objective",2,"Trust","Emotion"
"3173",182,"Director",2,"Positive","Sentiment"
"3174",182,"Director",2,"Trust","Emotion"
"3175",183,"Planning",2,"Anticipation","Emotion"
"3176",183,"Lead",2,"Positive","Sentiment"
"3177",183,"Planning",2,"Positive","Sentiment"
"3178",183,"Protect",2,"Positive","Sentiment"
"3179",183,"Administrative",2,"Trust","Emotion"
"3180",183,"Budget",2,"Trust","Emotion"
"3181",183,"Maintenance",2,"Trust","Emotion"
"3182",183,"Planning",2,"Trust","Emotion"
"3183",184,"Surcharge",2,"Anger","Emotion"
"3184",184,"Time",2,"Anticipation","Emotion"
"3185",184,"Surcharge",2,"Negative","Sentiment"
"3186",184,"Land",2,"Positive","Sentiment"
"3187",184,"Management",2,"Positive","Sentiment"
