"","page_number","word","sent_count","sentiment","category"
"1634",51,"Planning",2,"Positive","Sentiment"
"1635",51,"Communication",2,"Trust","Emotion"
"1636",51,"Director",2,"Trust","Emotion"
"1637",51,"Planning",2,"Trust","Emotion"
"1638",51,"Specialist",2,"Trust","Emotion"
"1639",52,"Building",2,"Positive","Sentiment"
"1640",52,"Inspector",2,"Positive","Sentiment"
"1641",53,"Communication",2,"Trust","Emotion"
"1642",54,"Public",2,"Anticipation","Emotion"
"1643",54,"Public",2,"Positive","Sentiment"
"1644",54,"Budget",2,"Trust","Emotion"
"1645",55,"Analyst",2,"Anticipation","Emotion"
"1646",55,"Analyst",2,"Positive","Sentiment"
"1647",55,"Analyst",2,"Trust","Emotion"
"1648",55,"Specialist",2,"Trust","Emotion"
"1649",56,"Auditor",2,"Fear","Emotion"
"1650",56,"Change",2,"Fear","Emotion"
"1651",56,"Fire",2,"Fear","Emotion"
"1652",56,"Officer",2,"Positive","Sentiment"
"1653",56,"Utility",2,"Positive","Sentiment"
"1654",56,"Accountant",2,"Trust","Emotion"
"1655",56,"Auditor",2,"Trust","Emotion"
"1656",56,"Deputy",2,"Trust","Emotion"
"1657",56,"Officer",2,"Trust","Emotion"
"1658",56,"Specialist",2,"Trust","Emotion"
"1659",57,"Designer",2,"Positive","Sentiment"
"1660",57,"Officer",2,"Positive","Sentiment"
"1661",57,"Technology",2,"Positive","Sentiment"
"1662",57,"Deputy",2,"Trust","Emotion"
"1663",57,"Officer",2,"Trust","Emotion"
"1664",58,"Analyst",2,"Anticipation","Emotion"
"1665",58,"Analyst",2,"Positive","Sentiment"
"1666",58,"Center",2,"Positive","Sentiment"
"1667",58,"Solid",2,"Positive","Sentiment"
"1668",58,"Analyst",2,"Trust","Emotion"
"1669",58,"Center",2,"Trust","Emotion"
"1670",58,"Crew",2,"Trust","Emotion"
"1671",61,"Public",2,"Anticipation","Emotion"
"1672",61,"Improvement",2,"Joy","Emotion"
"1673",61,"Tax",2,"Negative","Sentiment"
"1674",61,"Convention",2,"Positive","Sentiment"
"1675",61,"General",2,"Positive","Sentiment"
"1676",61,"Improvement",2,"Positive","Sentiment"
"1677",61,"Public",2,"Positive","Sentiment"
"1678",61,"Tax",2,"Sadness","Emotion"
"1679",61,"General",2,"Trust","Emotion"
"1680",61,"Improvement",2,"Trust","Emotion"
"1681",62,"Public",2,"Anticipation","Emotion"
"1682",62,"Practice",2,"Positive","Sentiment"
"1683",62,"Public",2,"Positive","Sentiment"
"1684",63,"Begun",2,"Anticipation","Emotion"
"1685",63,"Fire",2,"Fear","Emotion"
"1686",63,"Beer",2,"Joy","Emotion"
"1687",63,"Excise",2,"Negative","Sentiment"
"1688",63,"Beer",2,"Positive","Sentiment"
"1689",63,"Growth",2,"Positive","Sentiment"
"1690",63,"County",2,"Trust","Emotion"
"1691",64,"Option",2,"Positive","Sentiment"
"1692",64,"Received",2,"Positive","Sentiment"
"1693",64,"Structure",2,"Positive","Sentiment"
"1694",64,"Assessment",2,"Surprise","Emotion"
"1695",64,"Cable",2,"Surprise","Emotion"
"1696",64,"Assessment",2,"Trust","Emotion"
"1697",64,"Structure",2,"Trust","Emotion"
"1698",65,"Offset",2,"Anticipation","Emotion"
"1699",65,"General",2,"Positive","Sentiment"
"1700",65,"Offset",2,"Positive","Sentiment"
"1701",65,"Accounts",2,"Trust","Emotion"
"1702",65,"General",2,"Trust","Emotion"
"1703",66,"Penalty",2,"Anger","Emotion"
"1704",66,"Expected",2,"Anticipation","Emotion"
"1705",66,"Plan",2,"Anticipation","Emotion"
"1706",66,"Public",2,"Anticipation","Emotion"
"1707",66,"Waste",2,"Disgust","Emotion"
"1708",66,"Penalty",2,"Fear","Emotion"
"1709",66,"Penalty",2,"Negative","Sentiment"
"1710",66,"Waste",2,"Negative","Sentiment"
"1711",66,"Public",2,"Positive","Sentiment"
"1712",66,"Reimbursement",2,"Positive","Sentiment"
"1713",66,"Penalty",2,"Sadness","Emotion"
"1714",66,"Budget",2,"Trust","Emotion"
"1715",66,"County",2,"Trust","Emotion"
"1716",66,"Maintenance",2,"Trust","Emotion"
"1717",66,"Reimbursement",2,"Trust","Emotion"
"1718",67,"Interest",2,"Positive","Sentiment"
"1719",67,"Provide",2,"Positive","Sentiment"
"1720",67,"Provide",2,"Trust","Emotion"
"1721",68,"Art",2,"Anticipation","Emotion"
"1722",68,"Council",2,"Anticipation","Emotion"
"1723",68,"Grant",2,"Anticipation","Emotion"
"1724",68,"Public",2,"Anticipation","Emotion"
"1725",68,"Art",2,"Joy","Emotion"
"1726",68,"Food",2,"Joy","Emotion"
"1727",68,"Grant",2,"Joy","Emotion"
"1728",68,"Excess",2,"Negative","Sentiment"
"1729",68,"Art",2,"Positive","Sentiment"
"1730",68,"Council",2,"Positive","Sentiment"
"1731",68,"Food",2,"Positive","Sentiment"
"1732",68,"Forward",2,"Positive","Sentiment"
"1733",68,"Grant",2,"Positive","Sentiment"
"1734",68,"Interest",2,"Positive","Sentiment"
"1735",68,"Provide",2,"Positive","Sentiment"
"1736",68,"Public",2,"Positive","Sentiment"
"1737",68,"Art",2,"Sadness","Emotion"
"1738",68,"Art",2,"Surprise","Emotion"
"1739",68,"Council",2,"Trust","Emotion"
"1740",68,"Food",2,"Trust","Emotion"
"1741",68,"Grant",2,"Trust","Emotion"
"1742",68,"Provide",2,"Trust","Emotion"
"1743",68,"Trust",2,"Trust","Emotion"
"1744",69,"Tax",2,"Negative","Sentiment"
"1745",69,"Include",2,"Positive","Sentiment"
"1746",69,"Tax",2,"Sadness","Emotion"
"1747",70,"Major",2,"Positive","Sentiment"
"1748",72,"Gross",2,"Disgust","Emotion"
"1749",72,"Gross",2,"Negative","Sentiment"
"1750",72,"Tax",2,"Negative","Sentiment"
"1751",72,"Tax",2,"Sadness","Emotion"
"1752",74,"Information",2,"Positive","Sentiment"
"1753",75,"Information",2,"Positive","Sentiment"
"1754",76,"Organization",2,"Anticipation","Emotion"
"1755",76,"Public",2,"Anticipation","Emotion"
"1756",76,"Organization",2,"Joy","Emotion"
"1757",76,"Center",2,"Positive","Sentiment"
"1758",76,"Organization",2,"Positive","Sentiment"
"1759",76,"Public",2,"Positive","Sentiment"
"1760",76,"Organization",2,"Surprise","Emotion"
"1761",76,"Budget",2,"Trust","Emotion"
"1762",76,"Center",2,"Trust","Emotion"
"1763",76,"Organization",2,"Trust","Emotion"
"1764",78,"Minority",2,"Negative","Sentiment"
"1765",78,"County",2,"Trust","Emotion"
"1766",79,"Public",2,"Anticipation","Emotion"
"1767",79,"Small",2,"Negative","Sentiment"
"1768",79,"Community",2,"Positive","Sentiment"
"1769",79,"Effort",2,"Positive","Sentiment"
"1770",79,"Public",2,"Positive","Sentiment"
"1771",79,"County",2,"Trust","Emotion"
"1772",80,"Council",2,"Anticipation","Emotion"
"1773",80,"Organization",2,"Anticipation","Emotion"
"1774",80,"Organization",2,"Joy","Emotion"
"1775",80,"Appropriation",2,"Negative","Sentiment"
"1776",80,"Accessible",2,"Positive","Sentiment"
"1777",80,"Council",2,"Positive","Sentiment"
"1778",80,"Organization",2,"Positive","Sentiment"
"1779",80,"Organization",2,"Surprise","Emotion"
"1780",80,"Commission",2,"Trust","Emotion"
"1781",80,"Council",2,"Trust","Emotion"
"1782",80,"Organization",2,"Trust","Emotion"
"1783",81,"Opera",2,"Anger","Emotion"
"1784",81,"Opera",2,"Anticipation","Emotion"
"1785",81,"Symphony",2,"Anticipation","Emotion"
"1786",81,"Opera",2,"Fear","Emotion"
"1787",81,"Music",2,"Joy","Emotion"
"1788",81,"Opera",2,"Joy","Emotion"
"1789",81,"Symphony",2,"Joy","Emotion"
"1790",81,"Exchange",2,"Positive","Sentiment"
"1791",81,"Music",2,"Positive","Sentiment"
"1792",81,"Opera",2,"Positive","Sentiment"
"1793",81,"Symphony",2,"Positive","Sentiment"
"1794",81,"Music",2,"Sadness","Emotion"
"1795",81,"Opera",2,"Sadness","Emotion"
"1796",81,"Opera",2,"Surprise","Emotion"
"1797",81,"Exchange",2,"Trust","Emotion"
"1798",81,"Opera",2,"Trust","Emotion"
"1799",82,"Glory",2,"Anticipation","Emotion"
"1800",82,"Neighbor",2,"Anticipation","Emotion"
"1801",82,"Glory",2,"Joy","Emotion"
"1802",82,"Center",2,"Positive","Sentiment"
"1803",82,"Glory",2,"Positive","Sentiment"
"1804",82,"Neighbor",2,"Positive","Sentiment"
"1805",82,"Center",2,"Trust","Emotion"
"1806",82,"Glory",2,"Trust","Emotion"
"1807",82,"Neighbor",2,"Trust","Emotion"
"1808",83,"Center",2,"Positive","Sentiment"
"1809",83,"Center",2,"Trust","Emotion"
"1810",84,"Medal",2,"Anticipation","Emotion"
"1811",84,"Medal",2,"Joy","Emotion"
"1812",84,"Building",2,"Positive","Sentiment"
"1813",84,"Community",2,"Positive","Sentiment"
"1814",84,"Medal",2,"Positive","Sentiment"
"1815",84,"Medal",2,"Surprise","Emotion"
"1816",84,"Medal",2,"Trust","Emotion"
"1817",85,"Celebration",2,"Anticipation","Emotion"
"1818",85,"Plan",2,"Anticipation","Emotion"
"1819",85,"Public",2,"Anticipation","Emotion"
"1820",85,"Celebration",2,"Joy","Emotion"
"1821",85,"Build",2,"Positive","Sentiment"
"1822",85,"Celebration",2,"Positive","Sentiment"
"1823",85,"Focus",2,"Positive","Sentiment"
"1824",85,"Increase",2,"Positive","Sentiment"
"1825",85,"Public",2,"Positive","Sentiment"
"1826",85,"Celebration",2,"Surprise","Emotion"
"1827",85,"Celebration",2,"Trust","Emotion"
"1828",86,"Objective",2,"Anticipation","Emotion"
"1829",86,"Objective",2,"Positive","Sentiment"
"1830",86,"Objective",2,"Trust","Emotion"
"1831",87,"Improve",2,"Anticipation","Emotion"
"1832",87,"Improve",2,"Joy","Emotion"
"1833",87,"Improve",2,"Positive","Sentiment"
"1834",87,"Management",2,"Positive","Sentiment"
"1835",87,"Improve",2,"Trust","Emotion"
"1836",87,"Management",2,"Trust","Emotion"
"1837",87,"Team",2,"Trust","Emotion"
"1838",88,"Iris",2,"Fear","Emotion"
"1839",90,"Rating",2,"Anger","Emotion"
"1840",90,"Risk",2,"Anticipation","Emotion"
"1841",90,"Sewer",2,"Disgust","Emotion"
"1842",90,"Rating",2,"Fear","Emotion"
"1843",90,"Risk",2,"Fear","Emotion"
"1844",90,"Rating",2,"Negative","Sentiment"
"1845",90,"Risk",2,"Negative","Sentiment"
"1846",90,"Information",2,"Positive","Sentiment"
"1847",90,"Rating",2,"Sadness","Emotion"
"1848",90,"Assessment",2,"Surprise","Emotion"
"1849",90,"Assessment",2,"Trust","Emotion"
"1850",91,"Management",2,"Positive","Sentiment"
"1851",91,"Management",2,"Trust","Emotion"
"1852",92,"Planning",2,"Anticipation","Emotion"
"1853",92,"Risk",2,"Anticipation","Emotion"
"1854",92,"Risk",2,"Fear","Emotion"
"1855",92,"Risk",2,"Negative","Sentiment"
"1856",92,"Enhance",2,"Positive","Sentiment"
"1857",92,"Management",2,"Positive","Sentiment"
"1858",92,"Planning",2,"Positive","Sentiment"
"1859",92,"Management",2,"Trust","Emotion"
"1860",92,"Planning",2,"Trust","Emotion"
"1861",93,"Unpaid",2,"Anger","Emotion"
"1862",93,"Objective",2,"Anticipation","Emotion"
"1863",93,"Auditor",2,"Fear","Emotion"
"1864",93,"Unpaid",2,"Negative","Sentiment"
"1865",93,"Assist",2,"Positive","Sentiment"
"1866",93,"Objective",2,"Positive","Sentiment"
"1867",93,"Provide",2,"Positive","Sentiment"
"1868",93,"Unpaid",2,"Sadness","Emotion"
"1869",93,"Accounts",2,"Trust","Emotion"
"1870",93,"Assist",2,"Trust","Emotion"
"1871",93,"Auditor",2,"Trust","Emotion"
"1872",93,"Objective",2,"Trust","Emotion"
"1873",93,"Provide",2,"Trust","Emotion"
"1874",94,"Center",2,"Positive","Sentiment"
"1875",94,"Center",2,"Trust","Emotion"
"1876",95,"Network",2,"Anticipation","Emotion"
"1877",95,"Organization",2,"Anticipation","Emotion"
"1878",95,"Planning",2,"Anticipation","Emotion"
"1879",95,"Organization",2,"Joy","Emotion"
"1880",95,"Benefit",2,"Positive","Sentiment"
"1881",95,"Improved",2,"Positive","Sentiment"
"1882",95,"Organization",2,"Positive","Sentiment"
"1883",95,"Planning",2,"Positive","Sentiment"
"1884",95,"Technology",2,"Positive","Sentiment"
"1885",95,"Organization",2,"Surprise","Emotion"
"1886",95,"Organization",2,"Trust","Emotion"
"1887",95,"Planning",2,"Trust","Emotion"
"1888",95,"System",2,"Trust","Emotion"
"1889",96,"Wireless",2,"Anger","Emotion"
"1890",96,"Wireless",2,"Anticipation","Emotion"
"1891",96,"Improvement",2,"Joy","Emotion"
"1892",96,"Competency",2,"Positive","Sentiment"
"1893",96,"Effective",2,"Positive","Sentiment"
"1894",96,"Enhance",2,"Positive","Sentiment"
"1895",96,"Focus",2,"Positive","Sentiment"
"1896",96,"Improvement",2,"Positive","Sentiment"
"1897",96,"Information",2,"Positive","Sentiment"
"1898",96,"Major",2,"Positive","Sentiment"
"1899",96,"Professional",2,"Positive","Sentiment"
"1900",96,"Wireless",2,"Positive","Sentiment"
"1901",96,"Wireless",2,"Surprise","Emotion"
"1902",96,"Budget",2,"Trust","Emotion"
"1903",96,"Competency",2,"Trust","Emotion"
"1904",96,"Effective",2,"Trust","Emotion"
"1905",96,"Improvement",2,"Trust","Emotion"
"1906",96,"Professional",2,"Trust","Emotion"
"1907",96,"System",2,"Trust","Emotion"
"1908",96,"Translation",2,"Trust","Emotion"
"1909",97,"Improve",2,"Anticipation","Emotion"
"1910",97,"Organization",2,"Anticipation","Emotion"
"1911",97,"Improve",2,"Joy","Emotion"
"1912",97,"Organization",2,"Joy","Emotion"
"1913",97,"Improve",2,"Positive","Sentiment"
"1914",97,"Management",2,"Positive","Sentiment"
"1915",97,"Organization",2,"Positive","Sentiment"
"1916",97,"Technology",2,"Positive","Sentiment"
"1917",97,"Organization",2,"Surprise","Emotion"
"1918",97,"Improve",2,"Trust","Emotion"
"1919",97,"Management",2,"Trust","Emotion"
"1920",97,"Organization",2,"Trust","Emotion"
"1921",99,"Pay",2,"Anticipation","Emotion"
"1922",99,"Pay",2,"Joy","Emotion"
"1923",99,"Credit",2,"Positive","Sentiment"
"1924",99,"Include",2,"Positive","Sentiment"
"1925",99,"Pay",2,"Positive","Sentiment"
"1926",99,"Provide",2,"Positive","Sentiment"
"1927",99,"Credit",2,"Trust","Emotion"
"1928",99,"Pay",2,"Trust","Emotion"
"1929",99,"Provide",2,"Trust","Emotion"
"1930",100,"Increase",2,"Positive","Sentiment"
"1931",101,"Network",2,"Anticipation","Emotion"
"1932",101,"Responsible",2,"Positive","Sentiment"
"1933",101,"Cable",2,"Surprise","Emotion"
"1934",101,"Inform",2,"Trust","Emotion"
"1935",101,"Responsible",2,"Trust","Emotion"
"1936",102,"Public",2,"Anticipation","Emotion"
"1937",102,"Enhance",2,"Positive","Sentiment"
"1938",102,"General",2,"Positive","Sentiment"
"1939",102,"Information",2,"Positive","Sentiment"
"1940",102,"Public",2,"Positive","Sentiment"
"1941",102,"General",2,"Trust","Emotion"
"1942",103,"Change",2,"Fear","Emotion"
"1943",104,"Organization",2,"Anticipation","Emotion"
"1944",104,"Organization",2,"Joy","Emotion"
"1945",104,"Expenditure",2,"Negative","Sentiment"
"1946",104,"Expenses",2,"Negative","Sentiment"
"1947",104,"Tax",2,"Negative","Sentiment"
"1948",104,"Organization",2,"Positive","Sentiment"
"1949",104,"Tax",2,"Sadness","Emotion"
"1950",104,"Organization",2,"Surprise","Emotion"
"1951",104,"Account",2,"Trust","Emotion"
"1952",104,"Organization",2,"Trust","Emotion"
"1953",105,"Police",2,"Fear","Emotion"
"1954",105,"Tax",2,"Negative","Sentiment"
"1955",105,"Police",2,"Positive","Sentiment"
"1956",105,"Prop",2,"Positive","Sentiment"
"1957",105,"Sir",2,"Positive","Sentiment"
"1958",105,"Tax",2,"Sadness","Emotion"
"1959",105,"Police",2,"Trust","Emotion"
"1960",105,"Sir",2,"Trust","Emotion"
"1961",106,"Debt",2,"Negative","Sentiment"
"1962",106,"Debt",2,"Sadness","Emotion"
"1963",107,"Providing",2,"Anticipation","Emotion"
"1964",107,"Public",2,"Anticipation","Emotion"
"1965",107,"Mortgage",2,"Fear","Emotion"
"1966",107,"Tract",2,"Fear","Emotion"
"1967",107,"Providing",2,"Joy","Emotion"
"1968",107,"Leverage",2,"Positive","Sentiment"
"1969",107,"Providing",2,"Positive","Sentiment"
"1970",107,"Public",2,"Positive","Sentiment"
"1971",107,"Providing",2,"Trust","Emotion"
"1972",108,"Change",2,"Fear","Emotion"
"1973",108,"Rehabilitate",2,"Positive","Sentiment"
"1974",109,"Income",2,"Anticipation","Emotion"
"1975",109,"Income",2,"Joy","Emotion"
"1976",109,"Resources",2,"Joy","Emotion"
"1977",109,"Income",2,"Negative","Sentiment"
"1978",109,"Income",2,"Positive","Sentiment"
"1979",109,"Moderate",2,"Positive","Sentiment"
"1980",109,"Participation",2,"Positive","Sentiment"
"1981",109,"Provide",2,"Positive","Sentiment"
"1982",109,"Resources",2,"Positive","Sentiment"
"1983",109,"Income",2,"Sadness","Emotion"
"1984",109,"Income",2,"Trust","Emotion"
"1985",109,"Provide",2,"Trust","Emotion"
"1986",109,"Resources",2,"Trust","Emotion"
"1987",110,"Emergency",2,"Fear","Emotion"
"1988",110,"Emergency",2,"Negative","Sentiment"
"1989",110,"Emergency",2,"Sadness","Emotion"
"1990",110,"Emergency",2,"Surprise","Emotion"
"1991",111,"Grant",2,"Anticipation","Emotion"
"1992",111,"Grant",2,"Joy","Emotion"
"1993",111,"Grant",2,"Positive","Sentiment"
"1994",111,"Grant",2,"Trust","Emotion"
"1995",112,"Improve",2,"Anticipation","Emotion"
"1996",112,"Improve",2,"Joy","Emotion"
"1997",112,"Improvement",2,"Joy","Emotion"
"1998",112,"Improve",2,"Positive","Sentiment"
"1999",112,"Improvement",2,"Positive","Sentiment"
"2000",112,"Participation",2,"Positive","Sentiment"
"2001",112,"Commission",2,"Trust","Emotion"
"2002",112,"Improve",2,"Trust","Emotion"
"2003",112,"Improvement",2,"Trust","Emotion"
"2004",112,"Institute",2,"Trust","Emotion"
"2005",113,"Youth",2,"Anger","Emotion"
"2006",113,"Develop",2,"Anticipation","Emotion"
"2007",113,"Neighborhood",2,"Anticipation","Emotion"
"2008",113,"Volunteer",2,"Anticipation","Emotion"
"2009",113,"Youth",2,"Anticipation","Emotion"
"2010",113,"Volunteer",2,"Fear","Emotion"
"2011",113,"Youth",2,"Fear","Emotion"
"2012",113,"Volunteer",2,"Joy","Emotion"
"2013",113,"Youth",2,"Joy","Emotion"
"2014",113,"Citizen",2,"Positive","Sentiment"
"2015",113,"Develop",2,"Positive","Sentiment"
"2016",113,"Volunteer",2,"Positive","Sentiment"
"2017",113,"Youth",2,"Positive","Sentiment"
"2018",113,"Youth",2,"Surprise","Emotion"
"2019",113,"Volunteer",2,"Trust","Emotion"
"2020",114,"Youth",2,"Anger","Emotion"
"2021",114,"Youth",2,"Anticipation","Emotion"
"2022",114,"Youth",2,"Fear","Emotion"
"2023",114,"Youth",2,"Joy","Emotion"
"2024",114,"Youth",2,"Positive","Sentiment"
"2025",114,"Youth",2,"Surprise","Emotion"
"2026",115,"Tree",2,"Anger","Emotion"
"2027",115,"Tree",2,"Anticipation","Emotion"
"2028",115,"Tree",2,"Disgust","Emotion"
"2029",115,"Tree",2,"Joy","Emotion"
"2030",115,"Minimum",2,"Negative","Sentiment"
"2031",115,"Fully",2,"Positive","Sentiment"
"2032",115,"Tree",2,"Positive","Sentiment"
"2033",115,"Tree",2,"Surprise","Emotion"
"2034",115,"Fully",2,"Trust","Emotion"
"2035",115,"Tree",2,"Trust","Emotion"
"2036",116,"Customer",2,"Positive","Sentiment"
"2037",116,"Provide",2,"Positive","Sentiment"
"2038",116,"Study",2,"Positive","Sentiment"
"2039",116,"Provide",2,"Trust","Emotion"
"2040",118,"Plan",2,"Anticipation","Emotion"
"2041",118,"Start",2,"Anticipation","Emotion"
"2042",118,"Tax",2,"Negative","Sentiment"
"2043",118,"Center",2,"Positive","Sentiment"
"2044",118,"Extensive",2,"Positive","Sentiment"
"2045",118,"Provide",2,"Positive","Sentiment"
"2046",118,"Tax",2,"Sadness","Emotion"
"2047",118,"Center",2,"Trust","Emotion"
"2048",118,"Policy",2,"Trust","Emotion"
"2049",118,"Provide",2,"Trust","Emotion"
"2050",118,"Related",2,"Trust","Emotion"
"2051",119,"Plan",2,"Anticipation","Emotion"
"2052",119,"Planning",2,"Anticipation","Emotion"
"2053",119,"Time",2,"Anticipation","Emotion"
"2054",119,"Comprehensive",2,"Positive","Sentiment"
"2055",119,"Planning",2,"Positive","Sentiment"
"2056",119,"Planning",2,"Trust","Emotion"
"2057",120,"Advance",2,"Anticipation","Emotion"
"2058",120,"Planning",2,"Anticipation","Emotion"
"2059",120,"Public",2,"Anticipation","Emotion"
"2060",120,"Time",2,"Anticipation","Emotion"
"2061",120,"Advance",2,"Fear","Emotion"
"2062",120,"Advance",2,"Joy","Emotion"
"2063",120,"Advance",2,"Positive","Sentiment"
"2064",120,"Assistance",2,"Positive","Sentiment"
"2065",120,"Customer",2,"Positive","Sentiment"
"2066",120,"Focus",2,"Positive","Sentiment"
"2067",120,"Growth",2,"Positive","Sentiment"
"2068",120,"Planning",2,"Positive","Sentiment"
"2069",120,"Public",2,"Positive","Sentiment"
"2070",120,"Advance",2,"Surprise","Emotion"
"2071",120,"Planning",2,"Trust","Emotion"
"2072",121,"Objective",2,"Anticipation","Emotion"
"2073",121,"Plan",2,"Anticipation","Emotion"
"2074",121,"Planning",2,"Anticipation","Emotion"
"2075",121,"Comprehensive",2,"Positive","Sentiment"
"2076",121,"Educate",2,"Positive","Sentiment"
"2077",121,"Objective",2,"Positive","Sentiment"
"2078",121,"Planning",2,"Positive","Sentiment"
"2079",121,"Objective",2,"Trust","Emotion"
"2080",121,"Planning",2,"Trust","Emotion"
"2081",122,"Improvement",2,"Joy","Emotion"
"2082",122,"Safe",2,"Joy","Emotion"
"2083",122,"Removal",2,"Negative","Sentiment"
"2084",122,"Effective",2,"Positive","Sentiment"
"2085",122,"Fleet",2,"Positive","Sentiment"
"2086",122,"Improvement",2,"Positive","Sentiment"
"2087",122,"Increase",2,"Positive","Sentiment"
"2088",122,"Metropolitan",2,"Positive","Sentiment"
"2089",122,"Safe",2,"Positive","Sentiment"
"2090",122,"Effective",2,"Trust","Emotion"
"2091",122,"Improvement",2,"Trust","Emotion"
"2092",122,"Safe",2,"Trust","Emotion"
"2093",123,"Plan",2,"Anticipation","Emotion"
"2094",123,"Planning",2,"Anticipation","Emotion"
"2095",123,"Drainage",2,"Negative","Sentiment"
"2096",123,"General",2,"Positive","Sentiment"
"2097",123,"Including",2,"Positive","Sentiment"
"2098",123,"Planning",2,"Positive","Sentiment"
"2099",123,"General",2,"Trust","Emotion"
"2100",123,"Maintenance",2,"Trust","Emotion"
"2101",123,"Planning",2,"Trust","Emotion"
"2102",124,"Develop",2,"Anticipation","Emotion"
"2103",124,"Drainage",2,"Negative","Sentiment"
"2104",124,"Confirmed",2,"Positive","Sentiment"
"2105",124,"Develop",2,"Positive","Sentiment"
"2106",124,"Increase",2,"Positive","Sentiment"
"2107",124,"Assessment",2,"Surprise","Emotion"
"2108",124,"Catch",2,"Surprise","Emotion"
"2109",124,"Assessment",2,"Trust","Emotion"
"2110",124,"Confirmed",2,"Trust","Emotion"
"2111",124,"System",2,"Trust","Emotion"
"2112",125,"Grant",2,"Anticipation","Emotion"
"2113",125,"Grant",2,"Joy","Emotion"
"2114",125,"Fleet",2,"Positive","Sentiment"
"2115",125,"General",2,"Positive","Sentiment"
"2116",125,"Grant",2,"Positive","Sentiment"
"2117",125,"Management",2,"Positive","Sentiment"
"2118",125,"Utility",2,"Positive","Sentiment"
"2119",125,"General",2,"Trust","Emotion"
"2120",125,"Grant",2,"Trust","Emotion"
"2121",125,"Management",2,"Trust","Emotion"
"2122",126,"Time",2,"Anticipation","Emotion"
"2123",126,"Improvement",2,"Joy","Emotion"
"2124",126,"Improved",2,"Positive","Sentiment"
"2125",126,"Improvement",2,"Positive","Sentiment"
"2126",126,"Provide",2,"Positive","Sentiment"
"2127",126,"Budget",2,"Trust","Emotion"
"2128",126,"Improvement",2,"Trust","Emotion"
"2129",126,"Maintenance",2,"Trust","Emotion"
"2130",126,"Provide",2,"Trust","Emotion"
"2131",127,"Plan",2,"Anticipation","Emotion"
"2132",127,"Time",2,"Anticipation","Emotion"
"2133",127,"Surveying",2,"Positive","Sentiment"
"2134",127,"Utility",2,"Positive","Sentiment"
"2135",127,"Assessment",2,"Surprise","Emotion"
"2136",127,"Unforeseen",2,"Surprise","Emotion"
"2137",127,"Assessment",2,"Trust","Emotion"
"2138",128,"Operation",2,"Fear","Emotion"
"2139",128,"Operation",2,"Trust","Emotion"
"2140",129,"Maintenance",2,"Trust","Emotion"
"2141",130,"Calls",2,"Anticipation","Emotion"
"2142",130,"Passenger",2,"Anticipation","Emotion"
"2143",130,"Plan",2,"Anticipation","Emotion"
"2144",130,"Public",2,"Anticipation","Emotion"
"2145",130,"Time",2,"Anticipation","Emotion"
"2146",130,"Calls",2,"Negative","Sentiment"
"2147",130,"Efficiency",2,"Positive","Sentiment"
"2148",130,"Fleet",2,"Positive","Sentiment"
"2149",130,"Provide",2,"Positive","Sentiment"
"2150",130,"Public",2,"Positive","Sentiment"
"2151",130,"Real",2,"Positive","Sentiment"
"2152",130,"Calls",2,"Trust","Emotion"
"2153",130,"Provide",2,"Trust","Emotion"
"2154",130,"Real",2,"Trust","Emotion"
"2155",131,"Change",2,"Fear","Emotion"
"2156",131,"General",2,"Positive","Sentiment"
"2157",131,"General",2,"Trust","Emotion"
"2158",132,"Level",2,"Positive","Sentiment"
"2159",132,"Budget",2,"Trust","Emotion"
"2160",132,"Level",2,"Trust","Emotion"
"2161",133,"Ultimately",2,"Anticipation","Emotion"
"2162",133,"Soil",2,"Disgust","Emotion"
"2163",133,"Flood",2,"Fear","Emotion"
"2164",133,"Soil",2,"Negative","Sentiment"
"2165",133,"Alleviate",2,"Positive","Sentiment"
"2166",133,"Construct",2,"Positive","Sentiment"
"2167",133,"Focus",2,"Positive","Sentiment"
"2168",133,"Manage",2,"Positive","Sentiment"
"2169",133,"Partner",2,"Positive","Sentiment"
"2170",133,"Preserve",2,"Positive","Sentiment"
"2171",133,"Protecting",2,"Positive","Sentiment"
"2172",133,"Ultimately",2,"Positive","Sentiment"
"2173",133,"Manage",2,"Trust","Emotion"
"2174",133,"Protecting",2,"Trust","Emotion"
"2175",133,"Structural",2,"Trust","Emotion"
"2176",134,"Analyst",2,"Anticipation","Emotion"
"2177",134,"Time",2,"Anticipation","Emotion"
"2178",134,"Analyst",2,"Positive","Sentiment"
"2179",134,"Facilitate",2,"Positive","Sentiment"
"2180",134,"Inspector",2,"Positive","Sentiment"
"2181",134,"Level",2,"Positive","Sentiment"
"2182",134,"Provide",2,"Positive","Sentiment"
"2183",134,"Utility",2,"Positive","Sentiment"
"2184",134,"Analyst",2,"Trust","Emotion"
"2185",134,"Level",2,"Trust","Emotion"
"2186",134,"Provide",2,"Trust","Emotion"
"2187",135,"Council",2,"Anticipation","Emotion"
"2188",135,"Delivery",2,"Anticipation","Emotion"
"2189",135,"Planning",2,"Anticipation","Emotion"
"2190",135,"Decrease",2,"Negative","Sentiment"
"2191",135,"Assist",2,"Positive","Sentiment"
"2192",135,"Council",2,"Positive","Sentiment"
"2193",135,"Delivery",2,"Positive","Sentiment"
"2194",135,"Planning",2,"Positive","Sentiment"
"2195",135,"Provide",2,"Positive","Sentiment"
"2196",135,"Assist",2,"Trust","Emotion"
