"","page_number","word"
"153",2,"mccauley"
"154",2,"deputy"
"155",2,"finance"
"156",2,"officer"
"157",2,"david"
"158",2,"p"
"159",2,"erwin"
"160",2,"accounting"
"161",2,"manager"
"162",2,"john"
"163",2,"j"
"164",2,"housecontroller"
"165",2,"fred"
"166",2,"m"
"167",2,"blackwood"
"168",2,"debt"
"169",2,"manager"
"170",2,"cover"
"171",2,"design"
"172",2,"by"
"173",2,"javier"
"174",2,"oseguera"
"175",2,"public"
"176",2,"affairs"
"177",2,"department"
"178",2,"cover"
"179",2,"photo"
"180",2,"of"
"181",2,"raleigh"
"182",2,"wide"
"183",2,"open"
"184",3,"table"
"185",3,"of"
"186",3,"contents"
"187",3,"introduction"
"188",3,"adopted"
"189",3,"budget"
"190",3,"message"
"191",3,"proposed"
"192",3,"budget"
"193",3,"message"
"194",3,"introduction"
"195",3,"budget"
"196",3,"guide"
"197",3,"city"
"198",3,"council"
"199",3,"information"
"200",3,"city"
"201",3,"of"
"202",3,"raleigh"
"203",3,"general"
"204",3,"information"
"205",3,"organization"
"206",3,"chart"
"207",3,"budget"
"208",3,"summary"
"209",3,"revenue"
"210",3,"expenditure"
"211",3,"summary"
"212",3,"total"
"213",3,"budget"
"214",3,"summary"
"215",3,"general"
"216",3,"fund"
"217",3,"summary"
"218",3,"appropriations"
"219",3,"by"
"220",3,"fund"
"221",3,"general"
"222",3,"fund"
"223",3,"appropriations"
"224",3,"by"
"225",3,"division"
"226",3,"general"
"227",3,"fund"
"228",3,"appropriations"
"229",3,"by"
"230",3,"type"
"231",3,"public"
"232",3,"utilities"
"233",3,"fund"
"234",3,"appropriations"
"235",3,"by"
"236",3,"division"
"237",3,"long"
"238",3,"term"
"239",3,"debt"
"240",3,"program"
"241",3,"statement"
"242",3,"on"
"243",3,"fund"
"244",3,"balance"
"245",3,"authorized"
"246",3,"personnel"
"247",3,"position"
"248",3,"count"
"249",3,"changes"
"250",3,"position"
"251",3,"classification"
"252",3,"changes"
"253",3,"pay"
"254",3,"table"
"255",3,"changes"
"256",3,"revenue"
"257",3,"revenue"
"258",3,"summary"
"259",3,"revenue"
"260",3,"estimates"
"261",3,"tax"
"262",3,"values"
"263",3,"rates"
"264",3,"and"
"265",3,"collections"
"266",3,"general"
"267",3,"government"
"268",3,"city"
"269",3,"council"
"270",3,"city"
"271",3,"clerk"
"272",3,"city"
"273",3,"attorney"
"274",3,"city"
"275",3,"manager"
"276",3,"administrative"
"277",3,"services"
"278",3,"agency"
"279",3,"appropriations"
"280",3,"arts"
"281",3,"commission"
"282",3,"office"
"283",3,"development"
"284",3,"services"
"285",3,"finance"
"286",3,"information"
"287",3,"technology"
"288",3,"personnel"
"289",3,"public"
"290",3,"affairs"
"291",3,"print"
"292",3,"services"
"293",3,"internal"
"294",3,"service"
"295",3,"fund"
"296",3,"special"
"297",3,"appropriations"
"298",3,"infrastructure"
"299",3,"and"
"300",3,"public"
"301",3,"services"
"302",3,"community"
"303",3,"development"
"304",3,"funds"
"305",3,"community"
"306",3,"services"
"307",3,"inspections"
"308",3,"planning"
"309",3,"public"
"310",3,"works"
"311",4,"parking"
"312",4,"facilities"
"313",4,"fund"
"314",4,"public"
"315",4,"transit"
"316",4,"fund"
"317",4,"stormwater"
"318",4,"utility"
"319",4,"fund"
"320",4,"vehicle"
"321",4,"fleet"
"322",4,"services"
"323",4,"internal"
"324",4,"service"
"325",4,"fund"
"326",4,"solid"
"327",4,"waste"
"328",4,"services"
"329",4,"public"
"330",4,"safety"
"331",4,"emergency"
"332",4,"communications"
"333",4,"fire"
"334",4,"police"
"335",4,"leisure"
"336",4,"services"
"337",4,"convention"
"338",4,"center"
"339",4,"complex"
"340",4,"fund"
"341",4,"parks"
"342",4,"and"
"343",4,"recreation"
"344",4,"revolving"
"345",4,"fund"
"346",4,"public"
"347",4,"utilities"
"348",4,"public"
"349",4,"utilities"
"350",4,"fund"
"351",4,"other"
"352",4,"funds"
"353",4,"convention"
"354",4,"center"
"355",4,"debt"
"356",4,"service"
"357",4,"fund"
"358",4,"economic"
"359",4,"development"
"360",4,"fund"
"361",4,"general"
"362",4,"debt"
"363",4,"service"
"364",4,"fund"
"365",4,"hotelmotel"
"366",4,"tax"
"367",4,"fund"
"368",4,"parking"
"369",4,"debt"
"370",4,"service"
"371",4,"fund"
"372",4,"risk"
"373",4,"management"
"374",4,"fund"
"375",4,"utilities"
"376",4,"debt"
"377",4,"service"
"378",4,"fund"
"379",4,"capital"
"380",4,"budget"
"381",4,"capital"
"382",4,"budget"
"383",4,"by"
"384",4,"fund"
"385",4,"biannual"
"386",4,"budget"
"387",4,"biannual"
"388",4,"fund"
"389",4,"summary"
"390",4,"biannual"
"391",4,"budget"
"392",4,"by"
"393",4,"fund"
"394",4,"ordinances"
"395",4,"operating"
"396",4,"budget"
"397",4,"bond"
"398",4,"projects"
"399",4,"utility"
"400",4,"rate"
"401",4,"internal"
"402",4,"service"
"403",4,"funds"
"404",4,"resolutions"
"405",4,"employee"
"406",4,"postretirement"
"407",4,"benefits"
"408",4,"changes"
"409",4,"municipal"
"410",4,"service"
"411",4,"districts"
"412",4,"capital"
"413",4,"improvement"
"414",4,"program"
"415",4,"biannual"
"416",4,"budget"
"417",4,"greater"
"418",4,"raleigh"
"419",4,"convention"
"420",4,"and"
"421",4,"visitors"
"422",4,"bureau"
"423",5,"june"
"424",5,"mayor"
"425",5,"charles"
"426",5,"c"
"427",5,"meeker"
"428",5,"mayor"
"429",5,"pro"
"430",5,"tem"
"431",5,"james"
"432",5,"p"
"433",5,"west"
"434",5,"councilor"
"435",5,"tommy"
"436",5,"craven"
"437",5,"councilor"
"438",5,"thomas"
"439",5,"g"
"440",5,"crowder"
"441",5,"councilor"
"442",5,"philip"
"443",5,"r"
"444",5,"isley"
"445",5,"councilor"
"446",5,"joyce"
"447",5,"kekas"
"448",5,"councilor"
"449",5,"russ"
"450",5,"stephenson"
"451",5,"councilor"
"452",5,"jessie"
"453",5,"taliaferro"
"454",5,"dear"
"455",5,"mayor"
"456",5,"and"
"457",5,"councilors"
"458",5,"presented"
"459",5,"in"
"460",5,"this"
"461",5,"document"
"462",5,"is"
"463",5,"the"
"464",5,"adopted"
"465",5,"fy"
"466",5,"annual"
"467",5,"budget"
"468",5,"for"
"469",5,"the"
"470",5,"city"
"471",5,"of"
"472",5,"raleigh"
"473",5,"as"
"474",5,"approved"
"475",5,"by"
"476",5,"city"
"477",5,"council"
"478",5,"on"
"479",5,"june"
"480",5,"the"
"481",5,"combined"
"482",5,"capital"
"483",5,"and"
"484",5,"operating"
"485",5,"budget"
"486",5,"for"
"487",5,"the"
"488",5,"fiscal"
"489",5,"year"
"490",5,"beginning"
"491",5,"july"
"492",5,"net"
"493",5,"of"
"494",5,"interfund"
"495",5,"transfers"
"496",5,"totals"
"497",5,"the"
"498",5,"budget"
"499",5,"message"
"500",5,"for"
"501",5,"the"
"502",5,"fy"
"503",5,"proposed"
"504",5,"operating"
"505",5,"budget"
"506",5,"that"
"507",5,"immediately"
"508",5,"follows"
"509",5,"this"
"510",5,"letter"
"511",5,"was"
"512",5,"originally"
"513",5,"presented"
"514",5,"may"
"515",5,"and"
"516",5,"does"
"517",5,"not"
"518",5,"reflect"
"519",5,"adjustments"
"520",5,"made"
"521",5,"by"
"522",5,"city"
"523",5,"council"
"524",5,"prior"
"525",5,"to"
"526",5,"formal"
"527",5,"adoption"
"528",5,"of"
"529",5,"the"
"530",5,"budget"
"531",5,"listed"
"532",5,"below"
"533",5,"is"
"534",5,"a"
"535",5,"summary"
"536",5,"of"
"537",5,"changes"
"538",5,"made"
"539",5,"to"
"540",5,"the"
"541",5,"proposed"
"542",5,"budget"
"543",5,"during"
"544",5,"council"
"545",5,"deliberations"
"546",5,"revenue"
"547",5,"adjustments"
"548",5,"all"
"549",5,"proposed"
"550",5,"parking"
"551",5,"rate"
"552",5,"changes"
"553",5,"were"
"554",5,"approved"
"555",5,"with"
"556",5,"the"
"557",5,"exception"
"558",5,"of"
"559",5,"meter"
"560",5,"rate"
"561",5,"changes"
"562",5,"which"
"563",5,"have"
"564",5,"been"
"565",5,"deferred"
"566",5,"pending"
"567",5,"downtown"
"568",5,"parking"
"569",5,"task"
"570",5,"force"
"571",5,"recommendations"
"572",5,"a"
"573",5,"increase"
"574",5,"in"
"575",5,"the"
"576",5,"nutrient"
"577",5,"reduction"
"578",5,"water"
"579",5,"and"
"580",5,"sewer"
"581",5,"fee"
"582",5,"to"
"583",5,"be"
"584",5,"used"
"585",5,"as"
"586",5,"a"
"587",5,"source"
"588",5,"of"
"589",5,"funding"
"590",5,"for"
"591",5,"the"
"592",5,"upper"
"593",5,"neuse"
"594",5,"initiative"
"595",5,"and"
"596",5,"water"
"597",5,"quality"
"598",5,"and"
"599",5,"for"
"600",5,"future"
"601",5,"water"
"602",5,"quality"
"603",5,"protection"
"604",5,"and"
"605",5,"enhancement"
"606",5,"projects"
"607",5,"in"
"608",5,"the"
"609",5,"swift"
"610",5,"creek"
"611",5,"and"
"612",5,"little"
"613",5,"river"
"614",5,"water"
"615",5,"supply"
"616",5,"watersheds"
"617",5,"is"
"618",5,"included"
"619",5,"in"
"620",5,"the"
"621",5,"budget"
"622",5,"in"
"623",5,"fy"
"624",5,"the"
"625",5,"funding"
"626",5,"level"
"627",5,"for"
"628",5,"the"
"629",5,"upper"
"630",5,"neuse"
"631",5,"initiative"
"632",5,"will"
"633",5,"increase"
"634",5,"from"
"635",5,"to"
"636",5,"based"
"637",5,"on"
"638",5,"the"
"639",5,"new"
"640",5,"fee"
"641",5,"expenditure"
"642",5,"adjustments"
"643",5,"the"
"644",5,"city"
"645",5,"council"
"646",5,"deferred"
"647",5,"two"
"648",5,"general"
"649",5,"public"
"650",5,"improvement"
"651",5,"projects"
"652",5,"markets"
"653",5,"plaza"
"654",5,"and"
"655",5,"west"
"656",5,"morgan"
"657",5,"street"
"658",5,"streetscapes"
"659",5,"to"
"660",5,"fund"
"661",5,"the"
"662",5,"expenditure"
"663",5,"increases"
"664",5,"which"
"665",5,"are"
"666",5,"outlined"
"667",5,"below"
"668",5,"planning"
"669",5,"department"
"670",5,"position"
"671",5,"approximately"
"672",5,"primarily"
"673",5,"responsible"
"674",5,"for"
"675",5,"comprehensive"
"676",5,"plan"
"677",5,"text"
"678",5,"changes"
"679",5,"increase"
"680",5,"in"
"681",5,"the"
"682",5,"arts"
"683",5,"per"
"684",5,"capita"
"685",5,"funding"
"686",5,"to"
"687",5,"from"
"688",5,"the"
"689",5,"following"
"690",5,"agency"
"691",5,"allocation"
"692",5,"adjustments"
"693",5,"were"
"694",5,"made"
"695",6,"mayor"
"696",6,"and"
"697",6,"council"
"698",6,"adopted"
"699",6,"operating"
"700",6,"budget"
"701",6,"june"
"702",6,"carolina"
"703",6,"ballet"
"704",6,"appropriation"
"705",6,"of"
"706",6,"an"
"707",6,"additional"
"708",6,"for"
"709",6,"a"
"710",6,"total"
"711",6,"appropriation"
"712",6,"of"
"713",6,"urban"
"714",6,"ministries"
"715",6,"appropriation"
"716",6,"of"
"717",6,"for"
"718",6,"two"
"719",6,"years"
"720",6,"for"
"721",6,"their"
"722",6,"capital"
"723",6,"program"
"724",6,"legal"
"725",6,"aid"
"726",6,"of"
"727",6,"north"
"728",6,"carolina"
"729",6,"appropriation"
"730",6,"of"
"731",6,"tammy"
"732",6,"lynn"
"733",6,"center"
"734",6,"appropriation"
"735",6,"of"
"736",6,"an"
"737",6,"additional"
"738",6,"for"
"739",6,"a"
"740",6,"total"
"741",6,"appropriation"
"742",6,"of"
"743",6,"community"
"744",6,"alternatives"
"745",6,"for"
"746",6,"supportive"
"747",6,"abodes"
"748",6,"casa"
"749",6,"appropriation"
"750",6,"of"
"751",6,"an"
"752",6,"additional"
"753",6,"for"
"754",6,"a"
"755",6,"total"
"756",6,"appropriation"
"757",6,"of"
"758",6,"playspace"
"759",6,"appropriation"
"760",6,"of"
"761",6,"north"
"762",6,"carolina"
"763",6,"symphony"
"764",6,"appropriation"
"765",6,"of"
"766",6,"an"
"767",6,"additional"
"768",6,"for"
"769",6,"a"
"770",6,"total"
"771",6,"appropriation"
"772",6,"of"
"773",6,"raleigh"
"774",6,"city"
"775",6,"museum"
"776",6,"appropriation"
"777",6,"of"
"778",6,"an"
"779",6,"additional"
"780",6,"for"
"781",6,"a"
"782",6,"total"
"783",6,"appropriation"
"784",6,"of"
"785",6,"healing"
"786",6,"place"
"787",6,"appropriation"
"788",6,"of"
"789",6,"an"
"790",6,"additional"
"791",6,"for"
"792",6,"a"
"793",6,"total"
"794",6,"appropriation"
"795",6,"of"
"796",6,"dhic"
"797",6,"appropriation"
"798",6,"of"
"799",6,"an"
"800",6,"additional"
"801",6,"for"
"802",6,"a"
"803",6,"total"
"804",6,"appropriation"
"805",6,"of"
"806",6,"interact"
"807",6,"appropriation"
"808",6,"of"
"809",6,"for"
"810",6,"three"
"811",6,"years"
"812",6,"for"
"813",6,"their"
"814",6,"capital"
"815",6,"program"
"816",6,"kyran"
"817",6,"anderson"
"818",6,"academy"
"819",6,"appropriation"
"820",6,"of"
"821",6,"hospice"
"822",6,"appropriation"
"823",6,"of"
"824",6,"for"
"825",6,"years"
"826",6,"for"
"827",6,"their"
"828",6,"capital"
"829",6,"program"
"830",6,"international"
"831",6,"affairs"
"832",6,"council"
"833",6,"appropriation"
"834",6,"of"
"835",6,"southlight"
"836",6,"appropriation"
"837",6,"of"
"838",6,"an"
"839",6,"additional"
"840",6,"for"
"841",6,"a"
"842",6,"total"
"843",6,"appropriation"
"844",6,"of"
"845",6,"kids"
"846",6,"voting"
"847",6,"appropriation"
"848",6,"of"
"849",6,"an"
"850",6,"additional"
"851",6,"for"
"852",6,"a"
"853",6,"total"
"854",6,"appropriation"
"855",6,"of"
"856",6,"center"
"857",6,"for"
"858",6,"volunteer"
"859",6,"caregivers"
"860",6,"appropriation"
"861",6,"of"
"862",6,"garner"
"863",6,"road"
"864",6,"ymca"
"865",6,"appropriation"
"866",6,"of"
"867",6,"an"
"868",6,"additional"
"869",6,"for"
"870",6,"a"
"871",6,"total"
"872",6,"appropriation"
"873",6,"of"
"874",6,"interfaith"
"875",6,"food"
"876",6,"shuttle"
"877",6,"appropriation"
"878",6,"of"
"879",6,"an"
"880",6,"additional"
"881",6,"for"
"882",6,"a"
"883",6,"total"
"884",6,"appropriation"
"885",6,"of"
"886",6,"mighty"
"887",6,"men"
"888",6,"of"
"889",6,"valor"
"890",6,"appropriation"
"891",6,"of"
"892",6,"glory"
"893",6,"to"
"894",6,"glory"
"895",6,"ministries"
"896",6,"appropriation"
"897",6,"of"
"898",6,"an"
"899",6,"additional"
"900",6,"for"
"901",6,"a"
"902",6,"total"
"903",6,"appropriation"
"904",6,"of"
"905",6,"other"
"906",6,"adjustments"
"907",6,"and"
"908",6,"directives"
"909",6,"during"
"910",6,"the"
"911",6,"june"
"912",6,"budget"
"913",6,"work"
"914",6,"session"
"915",6,"revenue"
"916",6,"and"
"917",6,"expenditure"
"918",6,"adjustments"
"919",6,"needed"
"920",6,"for"
"921",6,"the"
"922",6,"operations"
"923",6,"at"
"924",6,"pullen"
"925",6,"park"
"926",6,"due"
"927",6,"to"
"928",6,"change"
"929",6,"in"
"930",6,"construction"
"931",6,"schedule"
"932",6,"were"
"933",6,"discussed"
"934",6,"as"
"935",6,"well"
"936",6,"as"
"937",6,"the"
"938",6,"elimination"
"939",6,"of"
"940",6,"retiree"
"941",6,"dependent"
"942",6,"health"
"943",6,"insurance"
"944",6,"coverage"
"945",6,"for"
"946",6,"new"
"947",6,"employees"
"948",6,"new"
"949",6,"employees"
"950",6,"hired"
"951",6,"subsequent"
"952",6,"to"
"953",6,"july"
"954",6,"will"
"955",6,"be"
"956",6,"required"
"957",6,"to"
"958",6,"fund"
"959",6,"any"
"960",6,"medical"
"961",6,"coverage"
"962",6,"elected"
"963",6,"for"
"964",6,"their"
"965",6,"spouse"
"966",6,"or"
"967",6,"dependents"
"968",6,"at"
"969",6,"percent"
"970",6,"of"
"971",6,"the"
"972",6,"cost"
"973",6,"to"
"974",6,"the"
"975",6,"city"
"976",6,"upon"
"977",6,"the"
"978",6,"city"
"979",6,"employees"
"980",6,"retirement"
"981",6,"the"
"982",6,"pullen"
"983",6,"park"
"984",6,"and"
"985",6,"retiree"
"986",6,"health"
"987",6,"insurance"
"988",6,"coverage"
"989",6,"adjustments"
"990",6,"were"
"991",6,"made"
"992",6,"to"
"993",6,"the"
"994",6,"budget"
"995",6,"following"
"996",6,"the"
"997",6,"work"
"998",6,"session"
"999",6,"the"
"1000",6,"issue"
"1001",6,"of"
"1002",6,"police"
"1003",6,"incentive"
"1004",6,"pay"
"1005",6,"was"
"1006",6,"referred"
"1007",6,"to"
"1008",6,"city"
"1009",6,"administration"
"1010",6,"for"
"1011",6,"review"
"1012",6,"with"
"1013",6,"consideration"
"1014",6,"of"
"1015",6,"funding"
"1016",6,"on"
"1017",6,"from"
"1018",6,"the"
"1019",6,"current"
"1020",6,"fiscal"
"1021",6,"yearend"
"1022",6,"funds"
"1023",7,"mayor"
"1024",7,"and"
"1025",7,"council"
"1026",7,"adopted"
"1027",7,"operating"
"1028",7,"budget"
"1029",7,"june"
"1030",7,"council"
"1031",7,"also"
"1032",7,"requested"
"1033",7,"city"
"1034",7,"administration"
"1035",7,"review"
"1036",7,"the"
"1037",7,"citywide"
"1038",7,"spanish"
"1039",7,"speaking"
"1040",7,"incentive"
"1041",7,"program"
"1042",7,"city"
"1043",7,"administration"
"1044",7,"is"
"1045",7,"prepared"
"1046",7,"to"
"1047",7,"implement"
"1048",7,"the"
"1049",7,"policies"
"1050",7,"and"
"1051",7,"programs"
"1052",7,"contained"
"1053",7,"within"
"1054",7,"the"
"1055",7,"city"
"1056",7,"councils"
"1057",7,"budget"
"1058",7,"work"
"1059",7,"plan"
"1060",7,"for"
"1061",7,"the"
"1062",7,"city"
"1063",7,"of"
"1064",7,"raleigh"
"1065",7,"respectfully"
"1066",7,"submitted"
"1067",7,"j"
"1068",7,"russell"
"1069",7,"allen"
"1070",7,"city"
"1071",7,"manager"
"1072",9,"may"
"1073",9,"mayor"
"1074",9,"charles"
"1075",9,"c"
"1076",9,"meeker"
"1077",9,"mayor"
"1078",9,"pro"
"1079",9,"tem"
"1080",9,"james"
"1081",9,"p"
"1082",9,"west"
"1083",9,"councilor"
"1084",9,"tommy"
"1085",9,"craven"
"1086",9,"councilor"
"1087",9,"thomas"
"1088",9,"g"
"1089",9,"crowder"
"1090",9,"councilor"
"1091",9,"philip"
"1092",9,"r"
"1093",9,"isley"
"1094",9,"councilor"
"1095",9,"joyce"
"1096",9,"kekas"
"1097",9,"councilor"
"1098",9,"russ"
"1099",9,"stephenson"
"1100",9,"councilor"
"1101",9,"jessie"
"1102",9,"taliaferro"
"1103",9,"dear"
"1104",9,"mayor"
"1105",9,"and"
"1106",9,"councilors"
"1107",9,"in"
"1108",9,"accordance"
"1109",9,"with"
"1110",9,"of"
"1111",9,"the"
"1112",9,"north"
"1113",9,"carolina"
"1114",9,"general"
"1115",9,"statutes"
"1116",9,"the"
"1117",9,"proposed"
"1118",9,"budget"
"1119",9,"for"
"1120",9,"the"
"1121",9,"city"
"1122",9,"of"
"1123",9,"raleigh"
"1124",9,"for"
"1125",9,"the"
"1126",9,"fiscal"
"1127",9,"year"
"1128",9,"beginning"
"1129",9,"july"
"1130",9,"and"
"1131",9,"ending"
"1132",9,"june"
"1133",9,"is"
"1134",9,"hereby"
"1135",9,"submitted"
"1136",9,"in"
"1137",9,"preparing"
"1138",9,"the"
"1139",9,"fiscal"
"1140",9,"year"
"1141",9,"budget"
"1142",9,"a"
"1143",9,"year"
"1144",9,"ago"
"1145",9,"the"
"1146",9,"outlook"
"1147",9,"was"
"1148",9,"somewhat"
"1149",9,"reserved"
"1150",9,"only"
"1151",9,"twentyeight"
"1152",9,"new"
"1153",9,"positions"
"1154",9,"were"
"1155",9,"included"
"1156",9,"in"
"1157",9,"the"
"1158",9,"projection"
"1159",9,"with"
"1160",9,"twenty"
"1161",9,"of"
"1162",9,"those"
"1163",9,"residing"
"1164",9,"in"
"1165",9,"self"
"1166",9,"sustaining"
"1167",9,"enterprise"
"1168",9,"funds"
"1169",9,"this"
"1170",9,"projection"
"1171",9,"was"
"1172",9,"particularly"
"1173",9,"troublesome"
"1174",9,"given"
"1175",9,"the"
"1176",9,"fact"
"1177",9,"that"
"1178",9,"the"
"1179",9,"city"
"1180",9,"has"
"1181",9,"experienced"
"1182",9,"significant"
"1183",9,"growth"
"1184",9,"without"
"1185",9,"comparable"
"1186",9,"increases"
"1187",9,"in"
"1188",9,"staffing"
"1189",9,"in"
"1190",9,"fact"
"1191",9,"from"
"1192",9,"fy"
"1193",9,"to"
"1194",9,"the"
"1195",9,"current"
"1196",9,"fiscal"
"1197",9,"year"
"1198",9,"the"
"1199",9,"number"
"1200",9,"of"
"1201",9,"fulltime"
"1202",9,"staff"
"1203",9,"from"
"1204",9,"all"
"1205",9,"funds"
"1206",9,"except"
"1207",9,"public"
"1208",9,"utilities"
"1209",9,"has"
"1210",9,"decreased"
"1211",9,"from"
"1212",9,"employees"
"1213",9,"per"
"1214",9,"thousand"
"1215",9,"population"
"1216",9,"to"
"1217",9,"employees"
"1218",9,"per"
"1219",9,"thousand"
"1220",9,"despite"
"1221",9,"this"
"1222",9,"drop"
"1223",9,"city"
"1224",9,"staff"
"1225",9,"has"
"1226",9,"found"
"1227",9,"ways"
"1228",9,"to"
"1229",9,"continue"
"1230",9,"to"
"1231",9,"provide"
"1232",9,"a"
"1233",9,"high"
"1234",9,"level"
"1235",9,"of"
"1236",9,"quality"
"1237",9,"municipal"
"1238",9,"service"
"1239",9,"through"
"1240",9,"technological"
"1241",9,"innovation"
"1242",9,"and"
"1243",9,"implementation"
"1244",9,"of"
"1245",9,"operational"
"1246",9,"efficiencies"
"1247",9,"there"
"1248",9,"are"
"1249",9,"however"
"1250",9,"limits"
"1251",9,"to"
"1252",9,"gains"
"1253",9,"from"
"1254",9,"these"
"1255",9,"changes"
"1256",9,"and"
"1257",9,"additional"
"1258",9,"staff"
"1259",9,"is"
"1260",9,"required"
"1261",9,"to"
"1262",9,"keep"
"1263",9,"up"
"1264",9,"with"
"1265",9,"increasing"
"1266",9,"demands"
"1267",9,"from"
"1268",9,"citizens"
"1269",9,"i"
"1270",9,"am"
"1271",9,"pleased"
"1272",9,"to"
"1273",9,"report"
"1274",9,"that"
"1275",9,"this"
"1276",9,"budget"
"1277",9,"adds"
"1278",9,"new"
"1279",9,"positions"
"1280",9,"excluding"
"1281",9,"public"
"1282",9,"utilities"
"1283",9,"coupled"
"1284",9,"with"
"1285",9,"the"
"1286",9,"new"
"1287",9,"staff"
"1288",9,"added"
"1289",9,"midyear"
"1290",9,"by"
"1291",9,"council"
"1292",9,"action"
"1293",9,"fy"
"1294",9,"we"
"1295",9,"improve"
"1296",9,"our"
"1297",9,"service"
"1298",9,"delivery"
"1299",9,"ratio"
"1300",9,"to"
"1301",9,"employees"
"1302",9,"per"
"1303",9,"thousand"
"1304",9,"in"
"1305",9,"fy"
"1306",9,"a"
"1307",9,"summary"
"1308",9,"of"
"1309",9,"the"
"1310",9,"overall"
"1311",9,"change"
"1312",9,"in"
"1313",9,"positions"
"1314",9,"including"
"1315",9,"public"
"1316",9,"utilities"
"1317",9,"from"
"1318",9,"the"
"1319",9,"fy"
"1320",9,"adopted"
"1321",9,"budget"
"1322",9,"appears"
"1323",9,"below"
"1324",9,"midyear"
"1325",9,"proposed"
"1326",9,"midyear"
"1327",9,"convert"
"1328",9,"from"
"1329",9,"pt"
"1330",9,"new"
"1331",9,"council"
"1332",9,"adds"
"1333",9,"to"
"1334",9,"ft"
"1335",9,"positions"
"1336",9,"general"
"1337",9,"fund"
"1338",9,"public"
"1339",9,"utilities"
"1340",9,"other"
"1341",9,"funds"
"1342",10,"mayor"
"1343",10,"and"
"1344",10,"council"
"1345",10,"proposed"
"1346",10,"operating"
"1347",10,"budget"
"1348",10,"may"
"1349",10,"page"
"1350",10,"i"
"1351",10,"am"
"1352",10,"also"
"1353",10,"pleased"
"1354",10,"to"
"1355",10,"report"
"1356",10,"this"
"1357",10,"budget"
"1358",10,"maintains"
"1359",10,"the"
"1360",10,"high"
"1361",10,"standards"
"1362",10,"of"
"1363",10,"fiscal"
"1364",10,"planning"
"1365",10,"management"
"1366",10,"control"
"1367",10,"and"
"1368",10,"reserves"
"1369",10,"expected"
"1370",10,"from"
"1371",10,"a"
"1372",10,"aaa"
"1373",10,"quality"
"1374",10,"credit"
"1375",10,"the"
"1376",10,"city"
"1377",10,"has"
"1378",10,"earned"
"1379",10,"a"
"1380",10,"aaa"
